0.88,-0.46,0.14,-3.42,-4.46,-2.99,393,256,183,466,318
0.86,-0.48,0.13,-2.81,-3.85,-3.17,395,254,187,466,315
0.87,-0.47,0.13,-1.83,-3.60,-3.72,398,255,185,462,318
0.87,-0.47,0.14,0.98,-2.44,-5.92,399,255,189,465,318
0.88,-0.47,0.12,1.95,-2.81,-1.89,399,256,186,467,315
0.87,-0.47,0.14,-1.83,-3.72,-1.04,404,257,185,474,316
0.90,-0.45,0.12,-2.32,-1.22,-3.23,402,257,186,467,322
0.89,-0.46,0.12,4.64,-1.71,-7.69,403,255,189,470,320
0.88,-0.44,0.13,0.37,-4.15,-2.50,408,255,190,466,319
0.89,-0.44,0.12,-1.34,-2.62,-2.50,406,256,190,477,324
0.89,-0.45,0.12,-0.37,-3.11,-2.56,405,255,190,471,321
0.89,-0.45,0.13,2.87,-2.75,-2.20,419,253,191,466,320
0.89,-0.45,0.12,0.31,-3.23,-2.20,409,256,194,467,319
0.88,-0.45,0.12,1.53,-1.77,-3.17,409,258,188,467,319
0.88,-0.44,0.12,-1.04,-3.60,-2.01,412,258,194,470,321
0.89,-0.44,0.12,0.43,-3.23,-0.85,409,254,192,468,318
0.90,-0.44,0.12,0.12,-2.99,-2.20,415,254,195,470,322
0.89,-0.44,0.12,-1.53,-1.59,-1.46,408,256,195,469,317
0.89,-0.45,0.13,0.43,-1.40,-4.64,408,258,196,472,321
0.89,-0.43,0.14,2.38,-3.17,-3.72,409,257,196,470,317
0.90,-0.43,0.13,-2.87,-2.81,-2.87,408,259,194,468,320
0.86,-0.44,0.15,2.44,-3.05,1.53,410,260,197,471,318
0.89,-0.42,0.14,1.04,3.36,-1.10,411,257,193,467,322
0.87,-0.47,0.12,5.55,-4.21,-11.23,407,257,195,463,320
0.89,-0.42,0.16,-3.85,-4.09,-0.61,409,256,195,462,323
0.91,-0.42,0.15,0.18,-3.91,-3.85,410,258,196,468,323
0.90,-0.44,0.13,-0.37,-3.05,-2.38,408,257,195,467,317
0.90,-0.43,0.14,1.95,-3.36,-3.11,402,254,196,462,322
0.88,-0.43,0.15,-1.16,-3.05,-0.43,406,259,199,466,321
0.90,-0.44,0.12,1.83,-3.23,-2.20,405,259,194,468,324
0.89,-0.46,0.12,-0.12,-3.05,-1.71,408,257,199,467,321
0.89,-0.46,0.13,-0.49,-2.08,-1.95,405,257,198,468,321
0.88,-0.46,0.12,-0.49,-3.66,-2.08,406,260,200,484,318
0.88,-0.46,0.12,0.92,-3.05,-2.44,408,260,200,477,321
0.86,-0.46,0.12,0.00,-2.56,-2.81,405,258,199,468,324
0.88,-0.46,0.12,0.18,-3.05,-2.01,405,260,208,471,323
0.88,-0.45,0.11,-0.24,-2.32,-3.17,409,260,202,469,322
0.89,-0.46,0.14,0.06,-2.87,-1.46,405,256,197,467,322
0.88,-0.46,0.11,-0.24,-2.50,-2.62,408,257,198,470,321
0.89,-0.46,0.13,-1.89,-1.77,-4.03,402,259,197,468,322
0.89,-0.45,0.13,-0.37,-2.62,-2.56,406,258,203,470,327
0.89,-0.45,0.13,-0.06,-3.30,-2.75,403,259,197,463,321
0.89,-0.46,0.13,2.20,-3.66,-1.22,406,258,198,472,323
0.88,-0.46,0.13,0.79,-2.44,-2.20,407,257,201,468,323
0.88,-0.45,0.13,-0.06,-2.81,-1.83,403,260,212,461,322
0.87,-0.46,0.12,2.87,-3.97,-1.28,404,260,202,466,326
0.85,-0.45,0.12,1.71,-3.23,-0.43,404,259,201,468,326
0.90,-0.46,0.12,0.61,-2.81,-7.14,405,258,200,463,325
0.89,-0.45,0.12,1.95,-6.10,0.49,404,261,203,470,323
0.91,-0.43,0.14,-1.83,-3.54,-3.11,405,255,200,470,323
0.92,-0.39,0.11,2.20,11.35,-19.29,401,258,202,468,324
0.87,-0.41,0.09,0.79,-12.21,-3.42,424,260,199,472,324
0.91,-0.36,0.11,-2.87,-0.67,3.85,412,265,201,468,323
0.93,-0.40,0.10,1.04,-1.10,-3.30,404,260,202,467,323
0.90,-0.39,0.11,-0.18,-5.07,-2.01,402,257,201,467,329
0.79,-0.40,0.15,6.10,-6.59,11.47,402,262,199,470,324
0.94,-0.39,0.09,-2.99,-1.04,-8.06,427,258,201,468,325
0.93,-0.38,0.09,1.04,-3.23,-4.46,406,258,199,465,324
0.94,-0.37,0.10,0.79,-2.26,-1.16,404,258,201,464,323
0.94,-0.40,0.08,-2.38,-0.18,-3.17,407,261,201,465,323
0.93,-0.41,0.07,2.44,-5.86,-1.28,392,254,216,469,326
0.96,-0.41,0.08,-2.75,1.04,-2.56,402,258,202,473,324
0.94,-0.40,0.06,4.58,-4.33,-5.80,402,258,205,466,324
0.92,-0.40,0.06,-1.59,-2.62,-1.34,400,258,202,468,324
0.93,-0.37,0.08,2.62,-3.36,-4.46,401,270,200,465,325
0.93,-0.36,0.08,2.20,-3.30,-2.69,400,262,205,466,325
0.90,-0.37,0.10,-1.59,-3.30,1.46,397,261,206,466,324
0.92,-0.37,0.07,-2.44,-3.72,-3.05,399,256,214,470,327
0.93,-0.38,0.08,-0.61,-2.62,-3.66,400,261,202,472,322
