0.93,-0.30,0.18,-2.08,-3.60,-1.89,220,272,184,461,315
0.94,-0.30,0.19,-0.31,-2.62,-1.83,220,258,186,461,315
0.93,-0.29,0.20,0.79,-2.93,-2.38,218,258,184,459,320
0.93,-0.31,0.19,0.31,-2.93,-3.23,223,256,188,457,321
0.93,-0.31,0.19,1.46,-1.53,-1.77,219,257,187,459,320
0.94,-0.31,0.18,-0.85,-3.66,-2.32,223,258,186,452,322
0.94,-0.30,0.19,-0.37,-2.69,-4.09,224,255,188,456,319
0.95,-0.29,0.21,0.98,-4.03,-0.85,224,253,186,456,323
0.94,-0.32,0.18,-2.14,-1.65,-4.27,224,254,187,452,318
0.93,-0.32,0.18,-0.49,-4.33,-2.14,222,269,185,458,325
0.96,-0.31,0.17,-1.04,-2.50,-3.78,221,256,187,461,323
0.95,-0.33,0.17,-1.28,-3.72,-3.48,221,258,188,458,323
0.94,-0.32,0.17,-0.37,-3.17,-1.34,217,258,193,461,325
0.94,-0.32,0.16,-1.04,-7.63,-0.92,225,257,187,459,323
0.93,-0.28,0.21,-0.24,-1.65,-2.81,224,255,201,462,325
0.94,-0.32,0.15,3.97,-3.78,-2.81,225,260,191,457,326
0.95,-0.34,0.13,-2.99,-2.81,-1.53,220,258,192,457,325
0.94,-0.35,0.13,0.31,-2.75,-4.70,225,260,190,461,325
0.95,-0.31,0.15,0.43,-3.42,-3.48,225,258,189,458,327
0.94,-0.32,0.16,-1.10,-1.28,-2.81,224,263,192,457,326
0.95,-0.32,0.15,-0.43,-3.17,-3.05,223,260,189,459,326
0.94,-0.31,0.16,1.53,-2.50,-2.44,224,259,191,460,327
0.94,-0.33,0.15,0.43,-3.23,-2.81,223,261,192,461,327
0.95,-0.33,0.14,-1.59,-2.69,-4.09,221,258,194,457,322
0.92,-0.34,0.15,-1.22,-3.30,-1.59,225,258,195,457,324
0.95,-0.32,0.15,3.23,-3.23,-2.50,225,261,192,462,325
0.92,-0.33,0.16,-0.31,-2.69,-1.10,222,261,199,457,325
0.93,-0.33,0.14,-2.14,-2.75,-3.23,220,265,195,453,323
0.94,-0.33,0.16,0.85,-2.81,-2.38,217,258,196,465,324
