0.88,-0.49,-0.01,-0.79,-2.93,-2.62,372,302,236,469,320
0.88,-0.49,0.00,-0.67,-3.05,-1.95,372,301,240,465,325
0.86,-0.51,-0.00,4.33,-0.12,-1.65,371,293,237,468,326
0.87,-0.50,-0.01,-0.55,-1.77,-1.16,372,292,235,468,322
0.88,-0.50,0.03,2.93,-2.62,-2.32,371,289,231,465,321
0.86,-0.50,0.00,2.14,-4.03,-1.83,370,290,230,472,322
0.87,-0.51,0.01,-1.16,-2.14,-2.56,374,288,228,470,324
0.85,-0.51,0.01,0.12,-5.31,-3.30,375,285,233,470,315
0.88,-0.49,0.02,1.10,-2.75,-2.56,369,287,236,470,317
0.87,-0.48,0.02,-0.67,0.24,-4.27,371,282,235,465,315
0.89,-0.48,0.03,0.00,-1.95,-2.87,377,288,233,469,316
0.92,-0.45,0.02,0.37,0.55,-3.60,385,282,233,475,317
0.87,-0.50,0.03,2.62,-3.85,-2.26,372,283,232,469,318
0.86,-0.50,0.04,-2.32,-5.62,-0.92,378,283,236,471,315
0.87,-0.50,0.01,-1.34,-3.42,-1.77,377,284,235,469,320
0.86,-0.51,0.03,0.67,-2.75,-2.50,374,287,233,471,317
0.87,-0.50,0.03,0.43,-3.60,-1.65,379,289,233,470,319
0.87,-0.50,0.02,-0.06,-2.99,-3.05,378,286,235,469,317
0.87,-0.51,0.01,-0.24,-3.42,-3.30,378,285,233,470,316
0.87,-0.49,0.04,0.92,-3.30,-2.50,378,288,232,469,313
0.88,-0.50,0.01,0.73,-3.17,-2.26,377,287,233,470,317
0.87,-0.50,0.01,0.73,-4.39,-3.85,378,288,231,464,317
0.86,-0.50,0.03,4.27,-1.53,-2.01,378,286,236,471,318
0.87,-0.49,0.01,-0.85,-3.72,-3.30,379,298,233,474,320
0.86,-0.50,0.02,0.55,-2.81,-1.89,376,290,235,473,319
0.88,-0.50,0.02,1.46,-2.87,-2.50,377,289,235,464,319
0.87,-0.50,0.01,0.92,-3.11,-2.62,376,286,234,472,318
0.86,-0.51,-0.01,1.95,-1.59,-4.03,378,295,233,470,313
0.87,-0.49,0.02,0.55,-3.36,-2.56,378,287,232,470,316
0.87,-0.50,0.01,0.98,-2.08,-2.87,378,286,235,474,315
0.86,-0.51,0.01,0.49,-4.64,-3.11,375,287,235,464,314
0.83,-0.49,-0.01,-0.06,-3.60,-6.53,379,286,236,472,316
0.95,-0.46,-0.02,6.23,-12.27,-2.14,377,290,235,469,315
0.98,-0.42,0.03,2.14,2.99,-8.18,377,286,234,470,317
0.93,-0.45,0.00,1.04,1.59,-17.15,380,286,237,464,317
0.86,-0.44,-0.02,6.41,9.89,-11.41,377,289,235,469,314
0.89,-0.45,0.10,-1.83,0.61,-1.95,374,285,236,469,314
0.93,-0.38,0.05,2.50,-8.61,-11.05,395,289,234,470,317
0.91,-0.43,0.06,-5.74,-7.08,-5.68,376,290,235,469,320
0.95,-0.41,0.04,7.26,-2.50,-4.03,378,287,234,472,315
0.90,-0.43,0.04,-1.59,2.14,-2.08,377,289,231,469,320
0.91,-0.42,0.06,9.58,-8.67,-7.81,378,288,242,470,318
0.93,-0.37,-0.04,-2.99,-8.00,0.12,379,285,233,470,313
0.89,-0.43,0.06,-2.62,4.03,0.98,385,283,228,472,315
0.89,-0.43,0.07,4.03,-0.79,-3.42,377,285,234,471,318
0.89,-0.41,0.09,3.42,-3.30,-4.70,377,288,235,481,317
0.93,-0.38,0.15,2.93,9.70,8.42,380,287,233,473,319
0.77,-0.37,0.07,35.34,-45.53,2.14,377,288,231,475,316
0.90,-0.35,0.11,3.36,-4.21,6.35,379,290,234,478,320
0.90,-0.34,0.07,0.98,10.01,-6.53,379,288,234,475,317
0.95,-0.31,0.20,1.34,-16.36,-8.42,375,287,234,471,318
0.91,-0.31,0.20,-14.83,-6.96,-2.32,383,284,237,472,318
0.91,-0.23,-0.02,5.55,3.91,-7.45,405,286,236,471,319
0.96,-0.27,0.05,-16.30,8.61,10.99,377,289,237,472,317
0.95,-0.28,0.22,5.00,-35.83,-18.07,380,286,235,471,317
0.97,-0.27,0.11,-8.36,-13.31,0.37,376,288,236,471,321
0.92,-0.30,0.16,-5.68,38.88,13.79,401,286,234,473,320
0.91,-0.35,0.14,-15.14,-11.35,-12.21,377,284,234,473,320
0.95,-0.33,0.09,1.04,-0.67,-0.31,379,286,231,471,320
0.95,-0.33,0.18,-2.14,-2.62,-4.27,381,288,234,473,322
0.96,-0.32,0.13,-6.71,-2.44,-5.62,378,286,234,469,322
0.94,-0.34,0.09,-1.34,-7.39,1.46,376,287,237,475,321
0.92,-0.36,0.06,1.10,-3.91,2.62,379,287,237,471,321
0.93,-0.36,0.10,0.92,-2.62,-3.36,377,300,237,466,323
