-0.12,-0.98,0.15,15.50,-2.62,-2.69,450,315,257,331,292
-0.12,-0.98,0.15,0.43,-2.75,-2.44,450,317,252,327,296
-0.12,-0.98,0.15,0.73,-3.11,-2.99,477,316,261,328,294
-0.13,-0.98,0.15,0.12,-3.17,-2.69,453,318,255,325,294
-0.13,-0.98,0.15,-0.12,-3.23,-3.42,452,316,255,330,298
-0.13,-0.98,0.15,0.49,-3.78,-2.56,452,315,255,326,292
-0.12,-0.98,0.15,0.67,-3.54,-3.05,452,318,251,330,296
-0.13,-0.98,0.16,0.06,-2.32,-2.99,449,316,257,327,296
-0.13,-0.94,0.15,0.67,-3.17,-3.23,449,312,255,324,295
-0.11,-1.00,0.16,4.09,-3.60,-2.93,449,313,255,329,296
-0.09,-0.98,0.19,1.22,-5.19,-4.03,455,315,253,327,295
-0.10,-0.98,0.18,0.67,-2.93,-2.32,452,318,259,323,288
-0.11,-0.98,0.18,0.67,-3.78,-2.50,468,320,255,328,296
-0.11,-0.97,0.17,0.73,-2.50,-2.14,446,316,256,325,298
-0.10,-0.98,0.20,1.10,-2.62,-4.03,449,316,259,328,293
-0.08,-0.98,0.19,0.49,-3.11,-3.17,449,318,258,328,298
-0.09,-0.97,0.19,0.67,-2.44,0.12,448,316,255,328,293
-0.12,-0.97,0.18,0.24,-2.50,-1.77,450,318,253,326,296
-0.12,-0.97,0.18,0.67,-3.11,-2.08,456,316,253,328,298
-0.13,-0.97,0.19,0.67,-2.38,-2.99,451,317,253,329,294
-0.14,-0.96,0.18,0.43,-3.78,-2.99,449,316,256,325,297
-0.12,-1.00,0.19,1.10,-2.99,-2.32,449,317,254,333,299
-0.14,-0.97,0.20,0.85,-4.52,-4.21,448,311,251,323,298
-0.12,-0.97,0.20,0.49,-3.78,-3.23,448,318,252,330,296
-0.11,-0.98,0.19,-0.31,-2.14,-3.78,451,318,257,331,298
-0.12,-0.98,0.19,-0.06,-2.69,-2.50,449,316,257,339,299
-0.11,-0.98,0.19,2.32,-2.01,-1.53,448,317,255,331,296
-0.12,-0.98,0.19,0.43,-2.44,-2.20,461,314,252,332,296
-0.13,-0.97,0.19,-0.31,-2.81,-2.08,449,315,258,330,296
-0.12,-0.98,0.17,1.71,-2.69,-1.40,447,317,253,335,294
-0.13,-0.97,0.19,0.12,-3.42,-2.44,445,312,257,327,297
-0.13,-0.97,0.19,1.53,-3.54,-2.44,457,314,260,328,299
-0.12,-0.97,0.18,-0.85,-2.38,-4.94,449,314,255,326,297
-0.14,-0.96,0.17,0.49,-2.20,-1.77,447,314,255,333,296
-0.13,-0.97,0.19,0.31,-2.69,-3.05,450,312,255,331,299
-0.14,-0.98,0.19,0.85,-2.62,-3.97,450,314,256,326,295
-0.11,-0.97,0.19,-0.31,-4.09,-3.11,443,314,256,331,303
-0.13,-0.98,0.21,0.12,0.55,-2.50,446,314,257,329,297
-0.15,-0.97,0.19,1.04,-3.36,-0.85,447,317,256,334,297
-0.14,-0.97,0.18,0.73,-3.05,-1.59,447,316,258,332,295
-0.13,-0.97,0.17,-0.43,-3.66,-3.48,446,315,255,328,294
-0.13,-0.97,0.19,-0.43,-5.49,-9.16,454,315,256,336,299
-0.12,-0.98,0.18,0.49,-2.44,-2.01,446,316,259,332,298
-0.12,-0.98,0.19,-0.43,-1.89,-1.10,449,314,257,332,297
