0.17,-0.13,0.99,7.26,-3.66,-0.85,370,325,192,453,464
0.15,-0.13,0.99,2.44,-4.76,-0.49,373,330,189,458,464
0.16,-0.12,1.00,2.75,-3.85,-1.59,370,332,189,454,462
0.16,-0.14,0.99,1.53,-5.07,-0.61,371,336,190,456,461
0.16,-0.14,0.98,2.62,-2.75,-2.69,374,335,193,458,461
0.16,-0.12,1.00,2.38,-3.23,-2.14,370,329,186,457,463
0.17,-0.13,1.00,0.61,-4.39,-1.83,382,340,207,460,467
0.16,-0.17,0.99,-2.62,-3.78,-1.53,370,326,192,458,461
0.14,-0.13,0.99,2.69,-2.08,-3.54,374,345,191,459,463
0.15,-0.13,0.99,1.28,-3.60,-2.20,373,339,189,461,464
0.15,-0.13,0.99,0.55,-5.86,1.16,368,335,196,457,462
0.17,-0.15,0.99,2.75,-4.94,1.89,367,339,194,461,464
0.17,-0.16,0.99,1.53,-4.03,-2.14,378,338,192,457,468
0.17,-0.16,0.98,2.26,-5.25,-0.79,381,338,187,455,458
0.16,-0.15,0.99,3.97,-2.81,-3.72,382,336,190,465,460
0.16,-0.16,0.99,0.43,-2.99,-2.93,377,335,195,464,464
0.16,-0.16,0.99,2.93,-3.85,-1.89,379,340,200,465,462
0.16,-0.16,0.98,2.01,-4.15,-2.50,379,343,193,459,464
0.17,-0.15,0.98,2.44,-4.21,-2.56,380,341,193,459,465
0.16,-0.14,0.99,6.29,-2.99,-1.34,381,341,197,461,459
0.17,-0.15,0.98,3.78,-2.87,-2.99,370,336,200,465,461
0.15,-0.14,0.99,2.38,-3.66,-2.26,382,339,196,464,461
0.16,-0.15,0.99,3.11,-3.36,-1.59,378,336,198,462,464
0.16,-0.14,0.99,2.93,-3.85,-1.89,381,349,190,466,462
0.16,-0.14,0.99,2.56,-3.17,-2.26,374,347,196,459,465
0.16,-0.14,0.99,1.53,-3.54,-2.01,382,341,192,467,462
0.17,-0.15,0.98,0.55,-3.60,-2.69,371,343,194,461,458
0.16,-0.15,0.99,3.23,-3.36,-2.26,376,342,192,459,462
0.17,-0.14,0.99,3.48,-3.54,-2.56,383,350,193,464,463
0.17,-0.14,0.99,1.10,-3.66,-2.01,381,343,198,457,465
0.16,-0.14,0.99,1.59,-3.78,-2.26,382,329,198,465,460
0.17,-0.14,0.98,2.50,-2.99,-2.93,379,338,202,459,463
