0.77,-0.63,0.16,6.10,-6.29,-0.06,503,293,261,481,418
0.76,-0.63,0.16,-2.01,-3.54,-4.15,503,297,261,475,421
0.73,-0.67,0.13,3.78,-2.44,9.03,501,307,271,474,420
0.73,-0.66,0.13,5.74,-1.53,-4.76,497,304,273,471,419
0.75,-0.64,0.09,0.06,-4.39,-2.99,499,303,271,466,416
0.75,-0.65,0.10,1.89,-3.30,-3.91,503,279,272,473,422
0.74,-0.65,0.12,2.62,-2.26,-1.40,504,273,271,475,422
0.75,-0.65,0.13,1.16,-4.15,-2.93,504,308,276,474,421
0.75,-0.65,0.12,3.72,-3.72,-1.95,499,299,275,478,415
0.76,-0.65,0.14,2.44,-3.91,-3.72,502,298,275,468,418
0.74,-0.65,0.14,4.03,-4.15,2.75,501,295,266,473,414
0.76,-0.65,0.13,2.26,-2.69,-2.32,502,299,280,470,423
0.76,-0.65,0.14,2.93,-3.78,-2.14,499,289,265,470,420
0.75,-0.65,0.13,0.00,-3.66,-3.11,501,296,282,469,415
0.76,-0.65,0.13,0.00,-2.93,-3.17,496,287,277,479,416
0.74,-0.64,0.09,0.49,-4.21,-4.46,499,292,277,483,417
0.75,-0.64,0.12,1.95,-3.97,-1.95,499,289,278,463,417
0.76,-0.65,0.12,-2.44,-5.86,-3.66,494,287,276,470,416
0.76,-0.63,0.10,2.81,-8.24,-2.26,501,295,274,465,418
0.74,-0.66,0.15,1.53,-4.09,-1.95,502,295,274,471,419
0.76,-0.65,0.13,1.40,-3.66,-1.83,498,312,274,471,426
0.75,-0.64,0.12,1.77,-3.30,-2.62,501,310,276,465,421
0.77,-0.65,0.15,5.80,-5.25,-3.60,502,268,276,476,425
0.77,-0.64,0.13,2.62,-3.97,-2.75,485,306,276,470,418
0.76,-0.64,0.17,1.65,-4.03,-2.75,500,292,280,471,422
0.77,-0.63,0.13,2.99,-4.58,-1.34,508,299,278,471,418
0.75,-0.64,0.14,1.77,-2.56,-1.89,499,293,276,475,421
0.76,-0.63,0.13,2.93,-3.66,-1.71,499,286,282,473,424
0.77,-0.63,0.12,1.46,-3.97,-2.20,500,301,277,470,412
0.77,-0.64,0.13,1.89,-3.23,-2.62,500,312,282,472,410
0.77,-0.63,0.13,1.89,-3.05,-2.99,494,321,282,475,423
0.76,-0.63,0.12,-0.61,-2.50,-3.60,498,316,286,473,419
0.78,-0.66,0.12,-0.98,-5.31,-4.15,494,294,298,472,422
0.77,-0.63,0.14,3.05,-3.48,-1.22,508,314,279,470,420
0.75,-0.64,0.17,5.74,-4.46,-1.16,498,311,286,467,418
0.76,-0.64,0.15,1.65,-2.08,-2.87,498,316,289,471,426
0.77,-0.61,0.16,5.49,-3.85,-0.73,497,317,283,476,418
0.76,-0.63,0.17,2.14,-4.21,-2.99,498,313,282,471,419
0.77,-0.62,0.17,0.18,-5.98,-1.89,497,319,287,465,416
0.77,-0.61,0.12,-2.14,-6.04,-4.03,506,302,286,471,417
0.76,-0.63,0.14,-0.31,-4.03,-2.38,494,319,287,474,424
0.75,-0.63,0.16,2.08,-5.74,-1.10,499,316,284,469,424
0.77,-0.63,0.15,1.59,-3.05,-3.30,500,318,284,472,415
0.77,-0.64,0.17,2.81,-1.95,-2.38,495,320,284,474,415
0.76,-0.63,0.15,3.78,-3.17,-2.75,503,319,284,474,416
0.75,-0.64,0.14,-0.79,-4.88,-3.36,494,321,284,475,424
0.77,-0.64,0.14,1.22,-3.72,-1.95,493,318,283,475,418
0.76,-0.64,0.15,1.22,-2.75,-2.26,501,333,284,473,411
