0.27,0.96,0.26,1.59,-8.79,-7.69,376,332,267,467,406
0.22,0.93,0.31,-1.16,-7.45,-7.45,377,333,266,468,406
0.23,0.99,0.33,0.92,-7.08,-5.43,374,327,270,459,408
0.21,0.97,0.31,5.00,-8.36,-7.51,373,330,273,466,410
0.20,0.97,0.22,3.85,-0.92,2.87,377,324,265,461,412
0.20,0.96,0.26,-1.65,-3.42,-2.75,374,329,267,466,406
0.20,0.97,0.23,-0.98,-0.73,-3.66,374,336,262,459,410
0.21,0.95,0.23,-1.95,-2.87,-3.30,414,329,264,458,413
0.23,0.97,0.25,1.65,-5.37,-4.21,372,332,264,438,409
0.24,0.97,0.23,3.66,-4.52,-1.53,392,332,264,450,408
0.22,0.97,0.25,1.22,-2.38,-3.72,375,332,283,453,413
0.19,0.95,0.24,2.56,-3.72,-1.28,381,338,262,456,410
0.20,0.95,0.25,0.67,-3.17,-4.15,374,333,265,455,407
0.22,0.96,0.25,1.71,-3.30,-1.71,374,331,267,457,411
0.21,0.92,0.27,-2.26,-4.46,-3.42,381,337,258,455,404
0.17,0.93,0.29,3.30,-0.73,-4.21,379,331,257,454,412
0.20,0.95,0.29,0.73,-3.05,-4.15,379,335,266,462,402
0.20,0.95,0.29,1.95,-3.17,-3.30,367,346,270,448,407
0.20,0.96,0.30,0.12,-4.27,-4.27,378,335,265,455,405
0.20,0.94,0.29,-0.61,-3.60,0.18,376,338,262,449,405
0.20,0.95,0.29,5.62,-0.67,-1.28,379,342,263,456,410
0.20,0.94,0.28,1.89,-2.99,-3.48,381,342,263,458,420
0.19,0.94,0.28,4.64,-4.76,-2.14,384,344,259,461,430
0.20,0.95,0.26,2.62,-1.77,-2.87,376,345,266,453,421
0.17,0.96,0.25,4.33,-4.76,-0.31,379,336,269,453,427
0.18,0.96,0.25,-0.92,-4.27,-2.44,382,352,262,444,423
0.20,0.96,0.25,-1.65,-2.26,-7.57,377,337,269,444,420
0.22,0.95,0.26,0.24,-3.97,-4.39,375,346,265,453,423
0.21,0.95,0.26,4.64,-7.08,0.24,381,341,266,450,421
0.22,0.95,0.25,1.83,-3.54,-2.56,378,344,272,438,427
0.21,0.95,0.26,0.92,-4.03,-2.75,369,349,271,448,421
0.21,0.96,0.26,0.55,-3.23,-2.20,381,343,267,449,422
0.23,0.94,0.26,0.61,-6.23,-3.66,383,349,266,446,427
0.23,0.96,0.28,0.37,-2.69,-2.87,383,345,268,452,421
0.24,0.94,0.27,1.34,-2.44,-5.07,369,351,294,440,419
0.22,0.95,0.29,1.65,-3.78,-4.46,381,340,287,444,427
0.21,0.93,0.29,1.53,-3.60,-0.98,378,345,272,449,415
0.22,0.93,0.29,-0.18,-2.26,-2.32,378,343,269,444,417
0.23,0.94,0.29,0.43,-2.69,-1.59,368,342,273,445,422
0.24,0.94,0.29,3.48,-4.03,-0.98,384,345,272,441,424
0.25,0.95,0.29,2.14,-4.64,-2.14,379,343,271,444,425
0.23,0.93,0.30,0.92,-3.42,-4.27,380,343,272,449,422
0.26,0.93,0.30,1.22,-2.99,-1.46,384,342,268,448,426
0.25,0.93,0.30,1.89,-4.21,-2.20,381,342,271,448,422
0.24,0.93,0.31,2.50,-3.85,-3.17,376,346,278,449,424
0.24,0.93,0.31,0.79,-3.11,-2.08,375,345,270,444,421
0.26,0.95,0.32,2.75,-2.93,-4.15,378,348,271,444,423
