-0.03,-0.99,0.12,-2.32,-1.53,-0.98,220,236,157,234,360
0.02,-1.01,0.10,13.43,-12.33,-7.93,217,238,155,240,359
0.02,-1.07,0.19,-6.65,-6.90,1.89,219,234,155,248,357
0.01,-0.96,0.15,-1.65,-5.92,0.37,219,237,156,245,352
0.03,-0.95,0.14,14.83,-6.53,-3.42,218,239,158,245,351
0.03,-1.00,0.15,2.69,-6.41,-0.43,221,238,158,244,352
0.02,-1.00,0.15,3.05,-3.42,-2.81,221,239,158,247,353
0.07,-0.96,0.15,4.64,-6.41,2.20,220,236,158,246,350
0.05,-1.01,0.19,-10.86,-5.13,1.40,218,238,163,248,347
0.02,-0.97,0.12,3.36,-2.75,-2.38,220,239,160,251,345
0.02,-0.98,0.16,-2.32,-1.83,2.75,224,241,165,251,341
0.02,-0.98,0.13,5.62,-2.75,-2.50,219,238,166,254,340
-0.01,-0.97,0.15,2.62,0.24,1.16,222,240,166,258,346
-0.02,-0.99,0.18,1.34,1.53,1.16,222,244,168,262,348
-0.07,-0.93,0.18,-9.58,-6.84,1.22,222,242,169,264,347
-0.03,-0.98,0.08,0.55,-7.39,-9.70,233,254,168,264,350
-0.03,-0.99,0.07,7.63,-0.18,-5.68,226,245,167,269,351
-0.01,-1.03,0.10,-0.55,-6.77,-1.59,235,241,167,255,355
-0.00,-0.99,0.05,15.38,-2.20,-3.05,223,241,174,256,356
0.02,-1.03,0.07,6.10,-3.11,-3.91,227,244,166,261,358
0.01,-0.96,0.07,-7.45,-5.31,-1.40,226,245,169,259,357
0.01,-0.94,0.07,11.78,-2.56,-1.40,229,245,170,262,355
0.01,-0.98,0.11,5.07,-2.38,-0.73,229,250,170,267,357
0.02,-0.99,0.13,6.10,-2.75,-2.44,228,245,168,264,357
0.03,-0.97,0.12,5.62,-4.46,-2.44,232,242,170,264,355
0.03,-1.01,0.16,-7.08,-2.93,-1.77,228,246,182,261,355
0.02,-0.97,0.13,2.32,-4.58,-2.32,231,246,168,268,358
0.03,-0.98,0.13,2.26,-4.58,-3.30,232,246,172,265,357
0.02,-1.00,0.12,1.16,-3.42,-2.32,233,248,172,265,356
0.03,-0.98,0.12,0.85,-1.95,-2.20,229,248,167,265,359
0.02,-0.99,0.13,1.40,2.20,-2.26,232,252,171,267,358
0.01,-0.98,0.12,1.04,-5.19,-0.24,233,250,171,268,356
0.01,-0.98,0.12,6.59,-1.77,-3.05,234,248,169,269,354
0.01,-0.99,0.14,2.38,-3.11,-3.23,226,249,170,268,359
0.02,-0.98,0.12,2.69,-4.27,-2.81,256,249,172,273,358
0.02,-0.98,0.14,2.32,-4.52,-3.11,230,249,173,269,357
0.03,-0.99,0.13,-0.55,-1.89,-2.20,236,251,170,266,359
0.02,-0.99,0.13,0.85,-4.88,-3.23,231,252,174,271,356
0.02,-0.98,0.14,0.18,-2.62,-3.23,231,252,171,270,353
0.01,-0.99,0.14,0.55,-2.69,-2.08,231,250,171,267,352
-0.00,-0.99,0.14,1.16,-2.14,-3.17,229,254,171,264,355
0.02,-0.98,0.14,1.95,-5.00,-1.65,232,252,188,270,350
-0.00,-0.99,0.14,0.85,-3.48,-2.01,232,254,173,271,354
0.01,-0.98,0.13,3.78,-3.48,-3.05,235,250,179,268,351
0.00,-0.98,0.13,2.26,-1.34,-2.44,233,265,174,268,354
-0.00,-0.97,0.13,2.08,0.85,-3.05,231,255,171,271,359
0.01,-0.97,0.12,3.05,-2.62,-3.30,233,255,171,268,355
0.01,-0.99,0.12,4.03,-4.21,-3.36,231,253,171,271,359
0.02,-0.96,0.13,-0.12,-1.40,-2.44,234,254,172,274,357
0.01,-0.99,0.14,0.85,-1.65,-1.04,236,254,172,273,354
0.01,-0.97,0.13,4.33,-2.75,-3.17,234,255,176,269,355
0.02,-0.97,0.12,-0.73,-3.17,-1.28,234,257,175,267,355
0.03,-0.98,0.15,1.71,-5.13,-2.75,235,258,173,265,356
0.04,-0.99,0.12,2.75,-4.94,-2.87,236,257,171,274,358
0.03,-0.98,0.14,2.50,-4.27,-2.26,234,253,175,267,353
0.01,-0.99,0.13,3.11,-2.93,-3.05,237,254,171,267,355
0.04,-0.98,0.13,3.78,-4.46,-2.32,236,254,172,271,355
0.03,-0.99,0.14,2.38,-3.85,-2.14,235,255,172,267,359
0.03,-0.98,0.12,1.28,-3.11,-0.49,236,257,173,271,355
0.04,-1.00,0.16,2.32,-8.36,-1.59,238,258,175,276,355
0.03,-0.98,0.13,-2.26,-4.70,-4.94,237,258,176,275,354
0.03,-0.98,0.11,-1.59,-5.49,-0.49,240,254,174,270,356
0.02,-0.97,0.11,-1.53,-3.30,-2.01,233,256,173,271,359
0.06,-1.00,0.10,1.04,-7.57,-2.32,236,256,176,272,356
0.04,-0.99,0.07,2.75,-5.37,-1.40,237,258,173,268,353
0.02,-0.98,0.07,1.71,-4.27,-2.44,234,256,172,268,356
0.04,-0.98,0.07,3.36,-3.91,-2.75,240,256,174,270,356
0.04,-0.99,0.07,0.92,-1.83,-4.03,240,255,174,272,359
0.05,-1.00,0.09,7.39,-3.23,-2.32,235,257,172,269,354
0.07,-0.99,0.11,2.08,-0.31,-4.21,236,259,176,271,357
0.07,-0.99,0.09,-0.43,-0.12,1.65,237,255,176,272,357
0.03,-0.98,0.09,0.49,-1.71,0.31,235,258,176,267,359
0.04,-1.03,0.04,-9.83,-6.71,0.18,235,257,173,281,359
0.01,-0.99,0.02,2.69,3.66,-8.24,237,258,173,283,357
0.08,-1.05,0.06,6.47,1.16,-6.84,243,254,171,274,357
0.07,-0.99,0.00,-0.49,-5.43,-3.48,238,257,173,268,364
0.03,-0.99,0.03,1.83,-4.33,-2.20,232,257,174,271,357
0.05,-1.00,0.05,2.26,-7.02,-5.13,238,256,175,271,356
0.07,-0.99,0.03,1.89,0.06,-3.66,238,259,173,274,356
0.05,-1.00,0.07,2.87,-4.21,-1.65,236,261,173,269,357
0.03,-1.00,0.06,2.50,-4.15,-2.69,237,261,173,269,357
0.05,-0.99,0.04,2.75,-4.39,-2.93,238,256,194,272,357
0.05,-0.98,0.04,2.32,-2.44,-2.08,238,260,174,267,355
0.05,-1.00,0.05,2.38,-3.11,-2.20,237,259,173,269,359
0.04,-1.00,0.05,3.42,-2.08,-2.99,238,260,176,267,360
0.05,-0.99,0.05,0.12,-3.23,-2.44,236,259,173,266,357
0.05,-0.99,0.05,3.72,-2.69,-2.38,237,259,173,267,358
0.05,-0.99,0.05,2.87,-2.81,-1.95,240,258,174,263,352
0.05,-0.99,0.05,2.99,-4.46,-1.83,237,259,171,269,357
0.05,-0.99,0.05,1.59,-3.60,-1.71,239,261,173,264,358
0.05,-0.98,0.04,0.55,-4.39,-2.44,240,261,174,268,357
0.05,-0.99,0.05,3.17,-3.17,-2.38,241,261,174,263,356
0.04,-0.99,0.04,1.77,-3.42,-1.46,240,262,177,267,357
0.04,-0.99,0.06,2.69,-3.11,-2.01,240,258,172,268,359
0.06,-0.99,0.07,1.65,-4.15,-2.44,239,260,174,269,359
0.05,-0.99,0.06,2.69,-3.91,-2.01,239,263,174,267,359
0.03,-0.99,0.07,0.79,-5.86,-1.89,240,260,177,273,359
0.04,-1.00,0.07,2.87,-4.70,-2.50,238,259,176,272,355
0.04,-1.00,0.09,0.79,-7.39,-2.75,241,262,177,269,359
0.04,-0.99,0.08,4.27,-4.58,-2.81,240,260,173,269,358
0.04,-0.98,0.07,3.11,-2.69,-2.20,242,259,173,273,361
0.04,-0.98,0.08,0.98,-5.07,-1.65,242,260,173,270,359
0.04,-0.99,0.08,1.77,-3.78,-3.30,242,260,178,269,358
0.01,-0.99,0.06,2.99,-4.94,-2.14,240,264,174,274,355
0.05,-0.99,0.08,3.36,-4.27,-0.98,238,261,177,273,354
0.04,-0.97,0.08,-2.32,-4.70,-2.20,241,262,177,266,361
0.02,-1.02,0.05,-0.49,-7.14,-1.71,239,267,172,270,359
0.02,-0.99,0.07,-5.62,-4.03,-1.22,238,261,189,264,358
-0.02,-0.98,0.05,-0.06,2.99,-9.28,239,261,176,273,363
0.03,-0.97,0.04,-1.40,-4.82,-2.38,242,261,176,268,363
0.03,-1.02,0.07,3.97,-3.66,-1.89,243,259,175,271,363
0.03,-1.01,0.06,5.37,-4.15,-2.69,241,262,175,276,360
0.04,-1.00,0.08,0.85,-4.52,-1.59,239,264,176,274,359
0.03,-0.99,0.06,3.30,-5.00,-2.75,238,261,173,274,359
0.04,-1.00,0.07,2.99,-3.97,-2.26,240,266,177,272,361
0.05,-0.99,0.05,4.03,-4.88,-3.23,242,263,177,273,364
0.04,-0.99,0.06,2.93,-4.27,-2.50,240,262,175,266,362
0.04,-0.99,0.07,0.31,-3.78,-1.28,242,275,176,272,363
0.04,-0.99,0.07,1.16,-4.82,-1.95,240,265,176,268,363
0.03,-0.99,0.06,2.62,-3.30,-1.83,242,264,178,272,364
0.03,-0.99,0.07,1.95,-4.46,-2.50,241,261,176,268,362
0.03,-0.98,0.06,3.85,-2.32,-2.93,240,265,178,271,361
0.04,-0.99,0.08,2.56,-4.82,-3.11,242,263,177,268,362
0.05,-0.98,0.07,1.46,-3.05,-2.20,243,266,174,266,363
0.04,-1.00,0.08,-0.12,-3.48,-1.83,242,265,178,267,364
0.03,-0.99,0.07,2.01,-4.27,-2.14,242,265,179,266,362
0.04,-0.99,0.09,1.95,-2.81,-1.83,242,267,175,268,359
0.02,-0.98,0.07,2.08,-3.11,-1.34,244,264,176,270,362
0.03,-0.99,0.08,-0.67,-4.03,-2.93,240,263,177,266,362
