0.85,-0.5,-0.2,0.85,-2.81,-3.3,316,323,222,438,464
0.82,-0.48,-0.27,21.3,-31.68,6.65,268,277,181,415,491
0.84,-0.48,-0.22,7.14,1.89,-1.89,275,283,201,416,497
0.85,-0.48,-0.15,2.99,1.1,-9.89,278,287,195,427,502
0.88,-0.47,-0.14,1.04,-4.03,-0.67,281,292,194,428,501
0.88,-0.49,-0.15,3.66,-6.04,-2.38,286,292,193,426,503
0.87,-0.48,-0.14,2.14,-2.93,-2.5,287,289,195,427,503
0.88,-0.47,-0.13,2.44,-4.76,-2.14,286,290,195,429,505
0.88,-0.48,-0.13,6.04,-4.21,0.12,286,288,193,427,505
0.87,-0.49,-0.17,2.32,-3.72,-3.23,288,293,196,429,505
0.85,-0.49,-0.19,-1.95,-5.68,-1.16,288,294,201,419,510
0.85,-0.5,-0.18,-0.92,-5.62,-0.06,302,295,203,409,511
0.85,-0.49,-0.21,2.5,-3.97,-2.2,292,298,202,420,519
0.86,-0.49,-0.19,-0.92,-5.31,-0.43,295,295,202,423,512
0.85,-0.5,-0.21,1.34,-2.01,-3.66,296,299,203,433,511
0.85,-0.48,-0.2,3.42,-2.69,-5.31,294,300,203,429,510
0.87,-0.49,-0.2,3.36,-1.04,-4.15,295,296,202,436,509
0.86,-0.5,-0.21,-0.37,0.06,-8.18,297,296,209,434,508
0.85,-0.52,-0.2,0.49,-0.98,-13.06,298,300,199,438,515
0.87,-0.48,-0.21,3.17,-6.41,-1.4,298,298,205,436,508
0.87,-0.46,-0.21,7.08,-1.95,-4.88,293,299,211,434,512
0.86,-0.47,-0.19,1.83,-0.37,0.12,295,300,205,433,510
0.87,-0.49,-0.19,2.75,-1.46,-0.73,299,300,199,434,509
0.85,-0.5,-0.18,30.58,-5.31,0,300,300,201,436,514
0.82,-0.54,-0.17,-3.78,0.98,-4.15,301,298,204,444,512
0.84,-0.52,-0.17,-3.3,2.14,-5.62,302,302,201,443,513
0.86,-0.51,-0.16,0.67,-4.33,-1.16,301,303,202,441,513
0.85,-0.5,-0.18,-1.34,-2.62,-2.99,304,303,205,441,510
0.84,-0.48,-0.17,0.24,-3.3,-2.99,301,302,204,442,515
0.87,-0.5,-0.17,3.36,-3.11,-1.83,304,302,204,437,516
0.86,-0.5,-0.18,3.36,-3.48,-4.7,297,305,204,441,514
0.86,-0.5,-0.17,2.08,-4.46,-1.4,301,302,202,447,513
0.83,-0.51,-0.18,1.34,-0.31,-3.97,302,306,204,444,508
0.87,-0.49,-0.17,0.79,-2.87,-3.3,304,301,204,450,512
0.86,-0.49,-0.18,3.48,-4.27,-2.56,305,302,206,445,512
0.86,-0.5,-0.17,0.43,-3.66,-2.69,307,303,204,445,513
0.86,-0.49,-0.17,2.99,-2.44,-3.48,303,305,206,443,513
0.86,-0.49,-0.16,0.18,-4.09,-1.89,305,304,204,444,515
0.87,-0.48,-0.16,3.54,-3.42,-1.95,304,303,203,442,514
0.86,-0.47,-0.16,-1.53,-1.4,-4.64,298,304,205,443,513
0.84,-0.49,-0.16,-10.44,5.86,-0.37,304,307,205,444,509
0.87,-0.46,-0.09,4.03,-5.98,-5.92,302,304,204,440,509
0.85,-0.5,-0.12,7.69,-9.4,1.53,303,302,202,448,512
0.83,-0.52,-0.13,-0.67,-11.9,0.79,302,304,202,438,512
0.84,-0.5,-0.15,0.85,1.04,-0.98,306,306,205,445,512
0.83,-0.53,-0.15,-0.67,-2.01,-1.95,304,301,204,444,510
0.87,-0.51,-0.17,5.13,-5.62,-3.66,303,304,207,445,513
0.85,-0.51,-0.14,0.85,-0.79,-0.79,304,327,203,448,512
0.84,-0.52,-0.14,2.93,-3.17,-0.37,306,306,204,448,513
0.82,-0.54,-0.15,1.65,-3.3,-1.34,300,304,206,444,509
0.83,-0.52,-0.11,0.12,-2.62,-2.14,304,297,206,443,514
0.81,-0.5,-0.08,-1.46,-2.2,-2.01,304,304,203,445,514
0.77,-0.51,-0.09,8.3,-0.49,-1.22,305,304,204,443,512
0.81,-0.54,-0.11,2.38,-2.32,-2.01,305,305,201,440,512
0.79,-0.59,-0.17,2.26,-3.85,4.46,302,304,202,444,509
0.8,-0.59,-0.16,1.95,-8.24,2.08,306,303,204,449,513
0.78,-0.56,-0.14,-7.14,3.85,-13.24,305,304,203,442,514
0.77,-0.55,-0.21,0.98,-0.31,-2.56,306,305,213,444,508
0.79,-0.58,-0.22,2.08,-3.85,-1.77,304,300,205,442,513
0.78,-0.59,-0.22,2.81,-3.85,-2.38,308,303,204,441,513
0.78,-0.58,-0.2,2.87,-3.48,-1.83,305,307,204,446,511
0.79,-0.6,-0.21,-1.95,-2.69,-1.28,305,305,204,444,512
0.78,-0.59,-0.23,0.79,-5.98,2.93,306,303,204,451,506
0.78,-0.59,-0.23,3.36,-3.85,-2.32,306,301,206,447,514
0.79,-0.58,-0.22,1.46,-3.72,-1.34,306,274,202,449,509
0.78,-0.59,-0.21,2.26,-1.1,-2.14,302,287,201,443,512
0.76,-0.59,-0.19,0.79,-0.79,-2.01,307,307,204,445,516
0.79,-0.59,-0.19,2.2,-3.23,-2.32,308,308,204,442,512
0.79,-0.58,-0.19,1.53,-4.76,-1.22,306,305,207,446,513
0.78,-0.58,-0.19,10.07,-3.97,-2.08,304,306,207,448,508
0.78,-0.6,-0.2,-0.98,-2.5,-1.89,309,274,204,444,511
0.8,-0.59,-0.19,3.97,-0.24,-5.07,309,308,206,445,507
0.79,-0.6,-0.2,7.63,-5.98,-7.69,305,305,207,456,512
0.83,-0.55,-0.19,6.53,-7.26,-8.54,307,283,208,454,512
0.81,-0.51,-0.18,4.03,11.72,-14.83,307,314,209,443,508
0.82,-0.54,-0.25,-1.89,-8.67,8.61,308,313,212,442,513
0.85,-0.52,-0.21,2.44,5.49,-2.26,310,313,215,436,511
0.84,-0.54,-0.1,10.38,10.86,-8.67,311,313,214,440,509
0.84,-0.53,-0.11,-0.43,-5.49,-3.6,318,319,217,445,509
0.89,-0.42,-0.14,31.37,-7.81,-36.93,319,324,213,447,514
0.92,-0.42,-0.2,7.39,-5.8,-2.75,306,306,202,440,512
0.83,-0.51,-0.19,-20.69,0.55,11.6,285,286,187,434,511
0.83,-0.49,-0.23,0.92,-5.68,-1.77,283,262,188,432,514
0.86,-0.48,-0.23,9.34,-3.78,-2.26,288,293,190,444,514
0.84,-0.48,-0.23,2.26,-3.23,-2.14,288,291,190,433,508
0.85,-0.48,-0.25,3.78,-0.61,-6.59,289,295,189,431,514
0.85,-0.48,-0.22,2.87,-2.44,-1.4,292,291,196,435,514
0.84,-0.49,-0.21,4.27,-3.23,-0.85,294,293,193,431,513
0.84,-0.51,-0.22,-0.98,-4.21,-1.04,293,284,195,427,512
0.83,-0.5,-0.25,-0.73,-3.36,-3.91,292,295,199,428,514
0.84,-0.51,-0.27,-1.16,-2.69,-1.89,295,297,197,434,514
0.86,-0.52,-0.25,1.22,-5.86,0.85,298,296,201,437,509
0.79,-0.52,-0.3,5.8,-5.43,4.7,297,299,201,436,513
0.8,-0.59,-0.31,2.81,-16.91,-9.09,297,298,199,434,515
0.79,-0.56,-0.36,2.44,-4.21,-3.05,300,299,197,422,514
0.71,-0.54,-0.35,15.2,-11.72,-2.62,298,296,200,430,516
0.69,-0.57,-0.34,14.65,3.05,-2.87,298,298,197,432,516
0.86,-0.5,-0.2,-2.75,5.74,-10.19,299,299,201,436,514
0.86,-0.5,-0.19,3.78,-7.39,-1.53,300,306,200,439,514
0.86,-0.49,-0.19,6.71,-7.26,-4.58,302,297,202,439,510
0.86,-0.48,-0.22,3.3,-3.6,-4.82,298,301,202,434,515
0.87,-0.45,-0.2,-2.62,-4.46,-0.31,302,300,199,423,517
0.88,-0.46,-0.19,1.22,-2.99,-0.37,303,302,205,425,517
0.85,-0.47,-0.21,3.48,-4.82,-0.85,300,299,202,423,518
0.83,-0.5,-0.24,-0.73,-10.68,1.22,302,302,201,427,516
0.84,-0.47,-0.27,-2.32,-11.29,3.6,301,295,206,424,514
0.83,-0.49,-0.35,-7.08,-4.7,-1.95,303,300,204,420,510
0.82,-0.46,-0.35,3.91,-3.42,-3.17,304,302,206,426,514
0.82,-0.47,-0.37,-2.08,-6.59,0.67,305,302,205,440,512
0.8,-0.46,-0.4,-0.98,-5.86,-3.6,302,277,205,427,516
0.8,-0.45,-0.38,2.62,-2.93,-2.08,307,304,205,423,514
0.8,-0.45,-0.39,4.64,-3.05,-1.83,302,305,217,424,514
0.8,-0.46,-0.39,-1.53,-4.52,-0.49,306,303,204,429,512
0.8,-0.47,-0.39,2.26,-3.05,-1.46,304,298,207,432,512
0.81,-0.46,-0.38,2.93,-4.82,-1.22,303,283,206,429,519
0.8,-0.47,-0.37,2.14,-3.17,-1.59,302,305,208,440,511
0.8,-0.46,-0.38,2.26,-3.05,-2.26,303,309,208,428,516
0.8,-0.47,-0.37,1.77,-4.27,-2.01,307,303,206,428,517
0.8,-0.47,-0.39,1.95,-3.23,-1.65,305,307,206,428,515
0.79,-0.49,-0.36,1.1,-2.99,-2.01,303,306,208,429,515
