-0.23,-0.96,0.14,-6.96,15.87,6.04,410,342,274,365,353
-0.25,-0.90,0.06,10.86,5.86,-0.12,413,350,278,369,357
-0.24,-0.95,0.24,9.28,2.44,-8.24,416,346,278,365,356
-0.20,-0.97,0.30,1.22,-15.32,2.14,417,348,279,370,362
-0.23,-0.95,0.24,-14.10,-9.64,1.89,412,352,274,363,357
-0.16,-0.94,0.20,-13.43,55.73,-15.26,406,346,278,365,354
-0.32,-0.92,-0.01,3.60,-15.69,-3.36,412,342,275,365,340
-0.30,-0.95,0.05,17.88,9.46,-10.25,413,336,270,365,330
-0.30,-0.96,0.10,7.26,7.93,-3.17,411,344,273,364,340
-0.17,-0.95,0.15,3.36,-9.64,-0.85,412,346,270,363,345
-0.19,-0.97,0.12,9.83,1.95,-8.54,411,345,271,366,348
-0.21,-0.99,0.34,-21.79,-25.57,-6.90,411,346,274,365,346
-0.20,-0.91,0.15,-17.82,-37.29,-0.49,414,341,270,365,346
-0.19,-0.94,0.01,-25.09,5.43,-25.88,406,318,253,353,309
0.02,-1.12,0.12,25.57,4.39,-16.11,411,322,260,331,394
-0.07,-0.99,0.14,-17.82,15.99,5.07,416,294,233,332,334
-0.14,-1.04,0.12,34.42,7.14,15.50,409,292,250,325,308
-0.17,-0.92,0.17,0.67,-12.39,8.30,411,306,253,337,325
-0.19,-0.95,0.16,-14.22,-10.86,2.32,413,310,254,342,328
-0.18,-0.96,0.15,5.62,-5.25,2.01,413,309,265,347,336
-0.21,-0.97,0.14,-14.22,10.99,-12.70,413,310,258,345,332
-0.21,-0.98,0.17,-3.05,-8.18,-2.69,440,311,258,346,330
-0.22,-0.95,0.18,1.83,-9.03,-4.33,414,314,257,351,335
-0.21,-0.97,0.16,-6.53,-5.86,-1.34,417,314,259,351,338
-0.22,-0.97,0.14,-0.67,-7.08,-1.04,427,319,257,352,339
-0.21,-0.96,0.15,1.40,-3.72,-1.46,417,316,256,360,340
-0.17,-0.97,0.14,4.27,1.83,-1.83,419,314,256,354,343
-0.23,-0.99,0.16,3.78,-7.45,-3.05,418,313,258,352,344
-0.20,-0.96,0.20,-0.37,-0.85,-3.17,417,316,257,356,338
-0.19,-0.97,0.16,-4.46,-2.38,-0.73,418,316,257,354,340
-0.22,-0.97,0.17,-2.56,-5.92,1.04,418,319,256,352,340
-0.20,-0.98,0.14,-7.69,-2.26,-3.85,418,316,254,355,344
-0.21,-0.96,0.15,2.87,-5.00,-3.48,415,318,256,354,343
-0.21,-0.98,0.16,3.42,-1.71,-1.59,418,317,259,354,338
-0.22,-0.95,0.17,-1.10,-6.47,-2.56,418,314,253,356,342
-0.21,-0.95,0.15,0.85,-2.44,-4.03,420,318,257,354,341
-0.22,-0.96,0.19,-1.65,-4.03,-2.01,419,316,256,358,344
-0.19,-0.96,0.17,-1.59,-3.85,-2.14,417,317,258,355,343
-0.20,-0.96,0.15,1.59,-1.04,-3.30,421,317,258,350,344
-0.21,-0.97,0.15,-2.20,-3.05,-2.38,423,321,253,354,345
-0.19,-0.96,0.16,-0.43,-4.88,-2.20,416,318,254,353,346
-0.20,-0.97,0.14,-0.85,-4.27,-2.69,419,315,256,357,345
-0.20,-0.95,0.12,-3.17,-1.83,-1.16,419,322,258,357,347
-0.19,-0.96,0.12,-1.10,-3.17,-3.66,418,324,257,369,348
-0.19,-0.98,0.10,-2.99,-2.69,-2.56,401,320,259,357,348
-0.20,-0.98,0.10,0.92,-1.53,-3.23,393,320,260,362,346
-0.21,-0.96,0.07,0.31,-5.74,-2.14,405,325,255,358,346
-0.24,-1.00,0.14,-5.37,20.51,8.42,418,325,262,359,337
-0.38,-0.85,0.18,22.40,-4.03,37.05,410,343,272,365,347
-0.51,-0.81,0.17,-21.97,-6.29,-8.30,417,337,270,360,352
-0.43,-0.90,0.14,7.75,2.75,-16.60,423,331,266,368,351
-0.40,-0.89,0.12,-12.76,-15.44,5.86,426,330,266,361,351
-0.39,-0.92,0.21,4.39,-7.32,-3.54,426,333,278,362,352
-0.41,-0.89,0.23,4.76,-9.64,-0.43,424,334,265,368,354
-0.39,-0.92,0.20,-3.11,1.89,-20.26,424,334,266,362,350
-0.37,-0.89,0.18,1.83,-6.47,-1.22,422,335,270,368,348
-0.36,-0.94,0.25,-3.42,-4.52,-1.77,422,333,266,369,349
-0.36,-0.91,0.23,0.12,-5.07,-5.98,424,336,264,367,354
-0.32,-0.93,0.21,-1.53,-4.94,-4.76,421,337,267,361,352
-0.33,-0.91,0.21,1.40,-3.42,-2.93,420,336,266,368,354
-0.30,-0.89,0.19,-1.10,-6.29,-7.02,422,350,266,370,354
-0.30,-0.98,0.17,1.65,-8.00,3.54,426,332,268,367,353
-0.32,-0.95,0.20,9.52,0.49,-3.36,424,336,267,366,353
-0.36,-0.89,0.20,-4.64,-4.33,-4.52,417,329,263,360,346
-0.30,-0.94,0.14,4.21,-5.13,-1.34,424,331,261,365,346
-0.28,-0.93,0.14,4.94,-3.30,-0.55,422,329,265,370,349
-0.32,-0.91,0.15,2.56,-1.77,-5.13,424,333,262,364,353
-0.27,-0.97,0.13,5.13,-4.76,-0.12,416,331,262,367,352
-0.26,-0.94,0.18,0.67,-1.95,-5.55,426,334,266,367,348
-0.21,-0.92,0.09,-2.38,20.51,12.45,418,329,270,362,336
-0.44,-0.92,0.07,-14.89,25.39,27.16,421,318,259,348,315
-0.37,-0.92,0.03,-15.14,36.80,-33.81,420,306,253,343,311
-0.29,-0.95,0.05,14.47,-19.17,-10.01,419,320,255,352,327
-0.32,-0.98,0.09,-6.90,-11.90,-4.88,422,318,254,356,328
-0.32,-0.95,0.16,-21.91,-35.89,2.99,430,319,254,352,331
-0.26,-0.95,0.00,6.65,-9.52,-1.16,426,315,258,352,330
-0.32,-0.95,0.04,3.85,-2.75,3.78,427,322,260,354,331
-0.29,-0.95,0.03,3.30,-3.05,-7.02,428,322,258,356,334
-0.31,-0.94,0.07,1.89,-4.46,-3.23,432,322,255,358,334
-0.29,-0.95,0.06,1.40,-1.83,-3.97,435,325,258,356,335
-0.31,-0.95,0.08,1.40,-4.82,-3.66,434,321,258,363,335
-0.28,-0.96,0.07,3.17,-2.62,-5.49,437,321,256,357,335
-0.30,-0.99,0.08,9.70,12.70,-7.51,426,322,257,360,333
-0.22,-0.94,0.13,-19.35,-4.58,17.09,418,327,258,362,337
-0.30,-0.95,0.13,4.52,0.18,-0.55,426,328,263,363,341
-0.28,-0.94,0.11,0.85,-11.47,-6.90,428,327,258,363,340
-0.28,-0.95,0.14,-1.53,-6.41,-0.31,431,329,259,366,338
-0.29,-0.93,0.15,-0.67,-0.43,-3.05,430,329,261,367,342
-0.28,-0.94,0.13,0.49,-1.53,-3.17,429,327,259,363,342
-0.29,-0.96,0.14,0.92,-2.01,-1.53,430,327,258,364,342
-0.30,-0.98,0.11,-4.15,0.06,3.85,429,328,263,364,345
-0.26,-0.83,0.05,-0.61,-2.56,-6.23,432,327,260,364,343
-0.32,-0.94,0.12,8.97,-7.57,-8.30,434,331,262,367,341
-0.31,-0.97,0.17,3.30,-2.87,-10.62,431,329,261,367,341
-0.35,-0.89,0.08,-7.51,10.80,17.40,424,330,260,367,344
-0.43,-0.90,0.02,0.98,0.18,-9.16,422,333,262,365,346
-0.40,-0.94,0.09,14.04,-7.39,3.30,423,337,261,367,349
-0.38,-0.92,0.13,-6.71,-5.00,-9.28,425,335,265,367,350
-0.27,-0.92,-0.02,6.77,2.56,-6.59,425,343,270,370,351
-0.33,-0.93,0.06,-0.43,-6.23,-0.92,432,341,268,365,350
-0.33,-0.93,0.06,-2.50,-5.49,-2.50,426,335,264,370,352
-0.32,-0.94,0.08,0.31,-5.19,-4.09,425,334,266,372,349
-0.32,-0.94,0.09,0.98,-6.77,-3.54,427,337,270,364,351
-0.32,-0.94,0.10,0.24,-5.31,-2.75,448,336,264,372,351
-0.30,-0.95,0.12,0.18,-2.56,-0.37,425,336,261,366,350
-0.34,-0.96,0.14,-8.91,15.81,0.55,424,336,266,373,351
-0.32,-0.92,0.06,1.71,-5.31,-4.03,423,336,263,370,351
-0.33,-0.94,0.08,-0.31,8.06,-8.42,424,336,265,370,353
-0.33,-0.95,0.06,-0.06,2.32,-6.59,427,333,265,372,352
-0.32,-0.94,0.05,0.55,-2.75,-2.26,426,334,262,373,351
-0.32,-0.94,0.06,0.12,-4.46,-2.38,425,333,264,372,353
-0.31,-0.94,0.07,3.36,-6.35,-2.08,435,334,264,372,352
-0.31,-0.95,0.07,1.65,-4.39,-3.42,423,334,279,370,357
-0.31,-0.94,0.07,2.87,-4.21,-1.95,426,335,264,372,350
-0.31,-0.94,0.07,0.18,-5.37,-2.75,425,335,267,372,350
-0.30,-0.94,0.07,0.49,-2.69,-2.81,428,344,266,373,352
-0.33,-0.95,0.05,2.75,13.61,2.14,424,338,265,365,354
-0.34,-0.94,0.03,4.46,-0.61,-0.92,423,340,267,370,350
-0.32,-0.94,0.04,5.92,-5.25,-7.20,421,339,266,373,351
-0.31,-0.93,0.07,1.71,-9.52,-3.54,425,341,269,375,352
-0.29,-0.94,0.08,0.37,-3.17,-3.05,432,338,268,370,353
-0.30,-0.95,0.09,0.24,-5.62,-2.93,423,339,261,372,351
-0.30,-0.95,0.09,0.37,-3.91,-2.75,427,340,269,372,348
-0.30,-0.95,0.09,0.49,-5.68,-3.48,424,337,264,371,353
-0.29,-0.95,0.11,0.00,-5.07,-2.50,424,337,271,368,350
-0.32,-0.94,0.10,-2.56,-8.18,0.92,424,339,265,370,349
-0.29,-0.94,0.06,2.08,-7.57,-4.15,427,336,266,372,350
-0.28,-0.94,0.08,-3.60,-1.40,9.70,427,347,269,374,354
-0.37,-0.89,0.08,-2.32,-1.40,-7.63,419,341,269,372,353
-0.36,-0.93,0.06,0.12,-7.20,-4.27,425,343,268,376,353
-0.39,-0.91,0.09,-0.24,-8.24,-2.56,423,338,266,376,355
-0.38,-0.91,0.11,-1.65,-11.72,-5.37,424,343,266,375,351
-0.33,-0.94,0.12,-0.55,-9.28,-4.15,421,340,268,376,353
-0.34,-0.91,0.11,3.60,-3.91,-3.78,427,338,264,373,357
-0.34,-0.91,0.08,-2.01,-3.97,-3.78,424,342,267,371,356
-0.38,-0.92,0.14,4.88,5.74,4.03,425,341,266,372,352
-0.36,-0.87,0.04,14.95,-3.48,1.59,422,342,268,372,347
-0.39,-0.91,0.10,2.20,-6.96,-2.69,423,340,268,374,355
-0.37,-0.92,0.13,3.54,-6.47,-3.72,421,341,269,377,353
-0.35,-0.92,0.12,2.26,-6.47,-2.20,425,344,265,368,354
-0.35,-0.92,0.15,0.31,-1.83,-1.95,422,340,270,376,348
-0.35,-0.92,0.15,-0.73,-3.42,-2.69,427,344,268,373,353
-0.35,-0.92,0.14,1.16,-3.54,-3.05,441,343,270,374,353
-0.34,-0.92,0.15,1.53,-1.16,-2.93,426,342,269,375,353
-0.37,-0.92,0.14,-0.31,-1.71,-2.93,424,343,268,373,349
-0.36,-0.92,0.13,1.10,-1.46,-2.38,420,339,266,370,355
-0.35,-0.92,0.13,0.06,-5.00,-2.20,417,344,277,377,354
-0.37,-0.93,0.12,-3.48,-1.59,-0.12,420,341,269,373,353
-0.37,-0.92,0.10,-0.43,-2.62,-0.85,423,341,269,375,356
-0.38,-0.90,0.07,-2.69,-1.40,-2.44,426,343,272,371,350
-0.39,-0.92,0.09,1.10,-0.24,-1.04,425,340,269,374,353
-0.40,-0.90,0.07,-2.87,0.18,0.61,425,344,269,374,353
