0.42,0.68,0.46,-4.58,9.77,-29.97,258,327,247,448,356
0.22,0.78,0.62,7.63,-3.48,-26.86,255,330,253,443,341
0.12,0.82,0.53,17.58,10.80,10.44,282,330,255,446,346
0.24,0.84,0.48,6.16,-9.52,-3.42,262,329,253,452,350
0.20,0.87,0.49,6.53,7.57,-5.37,256,336,253,451,348
0.24,0.87,0.45,2.32,-4.39,5.74,264,328,251,450,356
0.23,0.84,0.46,-5.00,-0.49,-7.20,256,329,252,452,355
0.14,0.87,0.43,-0.12,-1.46,-2.75,265,329,251,451,355
0.22,0.95,0.43,4.82,-3.78,-5.55,257,331,253,442,357
0.19,0.83,0.43,2.99,-5.37,-3.23,259,328,251,453,357
0.17,0.89,0.45,-0.67,-2.81,-7.32,260,333,249,447,360
0.19,0.91,0.42,1.22,-2.32,-1.71,257,326,255,450,357
0.17,0.84,0.39,9.34,-1.77,-4.88,257,328,251,450,358
0.17,0.93,0.39,3.05,-0.61,-17.64,255,332,249,449,361
0.16,0.97,0.36,2.44,-3.54,-8.67,261,330,249,450,358
0.18,0.92,0.36,6.29,-1.59,-7.14,260,333,251,446,357
0.14,0.89,0.33,-1.10,-2.75,-0.92,261,331,250,450,362
0.18,0.94,0.32,1.53,-2.26,-1.95,258,329,251,451,357
0.16,0.92,0.31,3.78,-2.44,-2.69,259,330,248,442,359
0.14,0.95,0.28,3.66,0.85,-7.87,258,334,247,453,362
0.12,0.95,0.28,0.43,-2.08,-2.93,263,329,250,448,361
0.13,0.90,0.25,5.43,-4.70,-1.04,258,331,250,449,363
0.12,0.93,0.27,-3.17,-5.74,0.31,259,335,253,450,361
0.15,0.97,0.30,-5.68,-5.80,2.62,264,333,247,449,364
0.17,0.93,0.32,1.04,-4.58,-1.65,257,333,247,459,361
0.16,0.92,0.32,1.95,-2.69,-0.49,259,331,249,452,361
0.17,0.94,0.31,0.55,-3.11,-2.01,260,328,245,452,364
0.19,0.92,0.31,-1.65,-4.15,0.31,260,327,249,455,364
0.17,0.94,0.34,-2.14,-1.04,-3.11,263,341,247,445,361
0.21,0.90,0.36,-1.59,-2.56,-0.55,262,330,245,451,364
0.20,0.92,0.38,-1.59,-4.52,2.14,262,330,248,450,364
0.18,0.88,0.37,3.17,-0.43,5.31,257,328,249,448,366
0.19,0.90,0.36,2.38,-0.92,1.10,260,330,244,453,366
0.18,0.90,0.38,-0.43,-5.55,-3.54,261,330,245,454,368
0.20,0.91,0.36,-2.08,-3.23,-3.17,261,333,251,451,367
0.20,0.92,0.32,11.47,-0.61,-5.49,261,335,249,451,363
0.20,0.91,0.30,1.95,-1.53,-2.99,261,332,248,450,363
0.18,0.93,0.30,0.12,-2.32,-2.38,264,333,250,451,368
0.18,0.95,0.31,-2.99,-3.66,-1.71,263,332,253,451,377
0.20,0.92,0.32,-0.61,-4.88,-2.14,261,334,250,448,365
0.20,0.90,0.29,11.29,-3.23,2.38,257,333,248,447,367
0.19,0.92,0.29,-1.10,-2.56,-5.49,261,333,255,446,366
0.21,0.93,0.30,-1.22,-4.21,-0.61,261,332,252,453,368
0.19,0.94,0.31,4.27,-1.77,-2.93,261,333,251,451,369
0.22,0.93,0.29,0.43,-2.26,-3.42,260,329,252,453,364
0.20,0.91,0.31,-0.49,-3.05,-3.54,260,335,248,450,374
0.17,0.93,0.32,-1.95,-1.46,-2.08,262,335,253,454,367
0.21,0.92,0.30,3.85,-2.87,-0.37,262,332,249,445,368
0.19,0.93,0.32,-10.44,-4.09,-4.33,263,336,251,452,365
0.17,0.94,0.29,4.15,-1.28,-4.82,261,336,250,454,364
0.18,0.93,0.31,0.79,-3.66,-5.80,261,333,250,445,364
0.17,0.93,0.31,-0.18,-3.66,-2.14,260,336,250,453,366
0.19,0.94,0.29,-2.93,-4.15,-2.14,267,332,250,456,365
0.17,0.93,0.32,-0.98,-2.56,-2.20,262,332,250,447,368
0.19,0.95,0.31,1.16,-2.32,-2.87,268,333,254,457,370
0.21,0.95,0.32,-0.67,-5.31,1.46,264,335,249,452,370
0.22,0.90,0.33,0.55,-3.17,-2.20,261,334,250,451,366
0.22,0.92,0.34,-3.36,-4.88,-4.21,261,336,250,448,369
0.22,0.89,0.31,4.03,-3.85,-3.05,264,336,251,454,367
0.23,0.93,0.32,1.83,-3.48,-1.65,257,330,252,448,369
0.21,0.94,0.33,3.60,-3.60,-2.69,262,333,253,450,369
0.24,0.91,0.32,-0.43,-4.03,-1.89,261,333,248,456,368
0.22,0.91,0.32,-1.40,-3.60,-2.32,272,333,254,456,367
0.21,0.93,0.33,4.46,-1.04,-3.66,262,331,253,449,367
0.21,0.92,0.33,0.61,-3.11,-1.77,264,332,254,450,369
