0.77,-0.67,0.22,-18.92,54.14,69.15,453,283,237,452,320
0.20,-0.51,0.17,-44.56,-37.11,-147.83,454,282,236,454,319
0.80,-0.57,0.38,3.23,12.02,3.36,454,284,237,461,320
0.75,-0.55,0.31,0.73,-27.16,-3.60,453,283,237,457,322
0.79,-0.51,0.19,-7.69,6.29,9.22,453,288,235,457,321
0.83,-0.57,0.24,-2.87,-4.33,-0.24,451,283,237,460,324
0.77,-0.58,0.27,5.43,-5.07,-5.07,453,285,240,458,321
0.80,-0.57,0.25,-1.10,-4.70,-7.14,451,285,237,453,323
0.82,-0.55,0.26,-3.66,-3.05,-7.63,452,287,239,460,325
0.81,-0.55,0.26,3.11,-3.85,-4.21,465,287,238,456,325
0.81,-0.54,0.26,-1.77,-3.72,-4.39,452,286,236,456,324
0.80,-0.54,0.25,4.46,-2.75,-1.83,451,290,240,459,323
0.79,-0.53,0.30,-2.93,0.12,-4.39,455,281,239,465,322
0.80,-0.53,0.31,1.04,-1.22,-3.48,451,284,239,461,311
0.83,-0.50,0.28,-8.12,-6.35,-13.73,451,281,240,456,313
0.82,-0.55,0.38,-11.47,8.54,15.26,451,309,247,464,330
0.81,-0.56,0.22,1.16,-25.88,9.22,435,333,236,463,353
0.83,-0.54,0.07,17.09,-15.08,-2.69,438,363,229,462,374
0.99,-0.46,-0.11,-48.28,-14.47,-21.36,449,322,230,459,314
0.92,-0.42,0.05,13.85,-15.50,5.31,421,291,225,453,324
0.70,-0.45,0.12,73.06,25.02,31.80,459,281,220,449,306
0.90,-0.45,0.30,9.77,8.48,-3.72,443,293,223,454,311
0.90,-0.47,0.38,-12.15,2.56,-13.37,443,292,224,457,314
0.85,-0.45,0.23,-17.88,-3.11,-7.39,444,291,229,459,310
0.83,-0.43,0.27,3.17,-2.32,-3.30,446,289,226,461,320
0.89,-0.44,0.23,-2.26,-6.41,-4.58,447,287,228,461,314
0.88,-0.43,0.24,0.67,-3.11,-0.92,447,294,226,462,315
0.89,-0.43,0.25,-6.23,-2.01,-1.83,448,289,233,456,317
0.86,-0.44,0.23,2.87,-1.83,0.37,446,306,234,462,318
1.07,-0.37,0.14,-20.26,19.23,8.73,446,291,228,462,316
0.76,-0.55,0.26,2.26,-0.49,-10.44,449,291,230,456,317
0.78,-0.60,0.25,-1.16,-7.51,15.75,448,297,231,463,315
0.76,-0.59,0.29,-0.37,-2.56,-5.13,448,292,233,462,311
0.79,-0.60,0.25,2.44,-6.59,-2.14,445,294,236,462,316
0.76,-0.59,0.25,3.11,-4.94,-2.26,451,295,234,460,318
0.77,-0.58,0.26,2.93,-2.56,0.49,446,296,239,459,318
0.78,-0.59,0.24,4.70,-3.48,-2.26,448,294,236,459,314
0.78,-0.58,0.25,0.24,-1.46,-2.93,446,291,234,459,314
0.78,-0.59,0.25,-2.01,-3.78,-2.87,445,293,238,463,314
0.78,-0.59,0.25,1.10,-3.11,-1.89,447,296,235,460,317
0.78,-0.59,0.23,1.71,-2.87,-1.77,447,309,237,460,320
0.78,-0.58,0.25,0.67,-2.38,-1.10,446,294,239,458,314
0.68,-0.60,0.28,-7.87,-2.08,-1.22,449,292,233,459,316
0.75,-0.63,0.24,-0.43,-5.43,1.89,451,295,241,458,317
0.73,-0.62,0.24,1.34,-3.30,-3.78,446,295,237,454,319
0.78,-0.62,0.22,3.30,-3.85,-2.50,445,298,240,461,316
0.75,-0.62,0.23,1.71,-4.46,-2.14,445,298,238,458,315
0.76,-0.62,0.23,-2.01,-0.37,-3.78,445,302,239,460,318
0.78,-0.60,0.25,-0.55,-2.08,-3.72,446,300,236,455,318
0.78,-0.60,0.23,1.65,-3.42,-2.62,444,297,240,459,318
0.77,-0.59,0.23,3.17,-4.39,-1.10,445,295,240,457,317
0.76,-0.60,0.23,0.73,-3.66,-2.56,446,301,243,460,316
0.76,-0.60,0.22,2.14,-2.50,-0.98,444,296,241,459,314
0.76,-0.60,0.23,0.49,-2.62,0.12,444,296,243,453,314
0.78,-0.60,0.24,4.76,0.37,-2.08,444,302,239,469,316
0.74,-0.58,0.28,-4.58,17.88,0.43,451,297,239,460,318
0.72,-0.64,0.23,0.43,3.54,6.41,444,302,240,457,315
0.70,-0.65,0.29,-3.60,-4.94,-1.59,446,298,241,459,318
0.66,-0.65,0.29,-6.65,-2.87,-7.45,443,299,241,460,320
0.78,-0.63,0.31,-3.97,-1.71,-3.48,446,297,242,459,317
0.74,-0.63,0.24,1.77,-8.67,-1.46,444,303,244,464,321
0.75,-0.63,0.26,0.43,-1.53,-3.30,445,301,243,458,316
0.73,-0.62,0.27,-0.06,-1.22,-2.93,447,301,242,457,318
0.74,-0.61,0.28,0.98,-2.44,-1.16,441,302,241,458,319
0.70,-0.63,0.24,1.16,-0.92,-2.08,448,301,241,462,320
0.71,-0.63,0.26,-1.16,-0.67,-2.32,444,302,240,458,319
0.72,-0.67,0.24,0.00,-3.91,-5.25,446,299,242,455,319
0.74,-0.62,0.23,1.34,-3.60,-2.38,440,301,244,459,323
0.73,-0.63,0.24,0.55,-4.27,-1.59,445,300,246,453,315
0.73,-0.65,0.23,3.91,-3.42,-2.75,443,301,243,460,316
0.74,-0.64,0.23,-0.31,-2.32,-3.48,442,304,240,463,320
0.73,-0.64,0.22,0.18,-1.65,-2.38,444,301,245,457,320
0.73,-0.64,0.23,6.35,-3.05,2.14,443,302,246,461,317
0.73,-0.65,0.24,-2.14,-2.56,-3.54,442,304,246,459,318
