0.12,-0.90,-0.40,15.20,-18.55,-2.38,350,303,367,454,402
0.14,-0.82,-0.55,-31.31,-27.95,-24.78,352,306,363,453,411
0.20,-0.84,-0.49,11.23,-6.71,-1.46,353,307,364,454,411
0.21,-0.86,-0.44,7.08,-3.05,-4.15,353,310,364,458,417
0.18,-0.87,-0.43,4.33,-3.78,-3.23,352,308,365,455,416
0.19,-0.87,-0.44,1.28,-4.64,-2.01,355,312,365,459,417
0.20,-0.88,-0.42,1.77,-3.85,-2.93,352,310,366,455,418
0.18,-0.87,-0.43,1.34,-3.85,-2.26,356,312,367,455,415
0.19,-0.87,-0.43,2.08,-3.48,-2.26,352,312,367,459,416
0.19,-0.87,-0.43,2.81,-3.66,-2.38,358,315,370,456,416
0.19,-0.87,-0.43,1.28,-3.36,-2.14,356,312,369,452,416
0.18,-0.87,-0.43,1.04,-3.72,-1.83,356,316,370,453,420
0.18,-0.88,-0.42,2.99,-3.48,-1.89,356,315,368,455,414
0.18,-0.88,-0.42,2.01,-3.97,-2.69,354,314,372,457,419
0.19,-0.88,-0.44,1.71,-2.93,-2.62,356,316,370,457,417
0.18,-0.87,-0.43,0.67,-3.48,-2.56,356,316,372,458,418
0.18,-0.88,-0.42,1.89,-4.03,-1.95,359,318,368,452,413
0.17,-0.88,-0.42,1.34,-3.48,-2.44,353,319,374,457,416
0.18,-0.88,-0.42,2.50,-4.21,-2.87,356,319,372,449,413
0.19,-0.88,-0.43,2.01,-3.72,-2.26,359,320,372,448,416
0.19,-0.87,-0.41,-0.24,-3.66,-4.15,359,319,369,458,416
0.19,-0.87,-0.42,2.62,-4.58,-1.71,361,318,370,458,415
0.18,-0.87,-0.43,2.01,-4.21,-1.53,359,318,374,455,416
0.17,-0.88,-0.44,0.12,-3.42,-2.69,358,326,374,454,412
0.17,-0.87,-0.44,1.65,-3.72,-1.77,358,320,375,459,417
0.18,-0.85,-0.43,3.05,-3.60,-2.14,358,317,372,455,411
0.17,-0.86,-0.46,2.81,-2.38,-2.87,358,318,374,460,418
0.17,-0.87,-0.45,2.69,-3.23,-2.69,388,320,371,453,415
0.16,-0.87,-0.45,1.53,-3.97,-3.36,359,319,374,455,417
0.16,-0.87,-0.44,2.01,-3.11,-1.53,359,325,368,455,417
0.16,-0.87,-0.44,1.10,-5.00,-2.26,360,322,372,465,418
0.14,-0.87,-0.43,4.52,-4.15,-5.55,361,317,375,460,415
0.17,-0.89,-0.38,8.24,-6.96,0.55,361,320,374,455,417
0.11,-0.90,-0.41,0.92,-2.75,-0.73,358,320,371,458,415
0.13,-0.90,-0.39,-2.01,-2.32,-2.81,361,320,374,461,421
0.12,-0.90,-0.42,0.06,-3.97,-1.77,360,325,371,457,430
0.11,-0.90,-0.40,2.26,-3.42,-2.75,359,322,365,454,429
0.06,-0.89,-0.43,0.67,-4.39,-2.14,361,321,371,458,422
0.09,-0.89,-0.42,3.30,-2.75,-4.03,364,323,375,457,423
0.09,-0.89,-0.43,1.10,-4.15,-3.42,363,321,370,457,431
0.11,-0.89,-0.42,3.72,-4.15,-1.71,362,323,371,452,427
0.10,-0.89,-0.43,-0.85,-3.54,-0.61,365,324,373,462,424
0.11,-0.88,-0.46,1.59,-4.03,-1.53,368,325,369,454,420
0.10,-0.88,-0.43,-0.12,-4.33,-2.26,361,323,373,453,422
0.11,-0.88,-0.45,1.65,-2.93,-2.26,365,324,371,459,421
0.11,-0.88,-0.43,3.54,-2.62,-3.17,362,345,368,457,426
0.12,-0.88,-0.44,2.93,-3.11,-2.08,362,327,375,457,424
0.10,-0.88,-0.43,2.62,-3.97,-1.65,364,325,375,454,420
0.11,-0.88,-0.44,1.04,-3.72,-2.26,362,323,370,455,431
0.10,-0.88,-0.43,2.14,-3.78,-1.83,367,325,372,456,423
0.09,-0.88,-0.44,2.99,-3.78,-1.89,365,322,375,455,421
0.10,-0.87,-0.45,3.11,-3.66,-3.54,364,326,370,455,423
0.10,-0.87,-0.44,2.38,-3.36,-1.95,358,325,371,452,423
0.11,-0.88,-0.45,1.71,-4.03,-1.95,366,326,375,453,423
