0.03,-0.79,0.71,-8.24,-2.44,7.87,281,300,225,431,368
-0.00,-0.83,0.48,-23.01,-33.81,-11.72,285,302,230,433,367
0.26,-0.95,0.46,-16.66,-8.00,-9.03,280,296,229,438,340
0.06,-0.87,0.42,6.96,25.21,6.16,286,298,231,442,341
0.03,-0.88,0.48,4.82,-3.48,-4.09,283,294,228,439,353
0.05,-0.87,0.48,2.38,-5.37,-5.86,288,299,230,442,353
0.07,-0.88,0.50,0.67,-4.03,-1.59,284,302,229,442,355
0.07,-0.87,0.48,-2.26,-5.68,-0.55,275,298,231,436,354
0.04,-0.83,0.47,4.03,-3.72,-6.04,259,299,233,437,346
0.06,-0.89,0.49,0.79,-1.34,-3.23,261,297,235,435,344
0.05,-0.88,0.51,-2.08,-1.77,-0.85,266,304,231,436,349
0.03,-0.89,0.49,-0.12,-1.71,-3.60,270,305,234,438,351
0.01,-0.88,0.46,0.31,-5.19,-2.81,273,304,233,441,356
0.02,-0.89,0.49,-0.37,-2.56,-3.36,274,300,235,442,350
0.02,-0.85,0.47,3.54,-4.76,-4.03,273,301,233,442,349
0.03,-0.87,0.52,-11.96,0.67,-3.30,270,303,234,440,352
0.03,-0.91,0.51,-14.16,-1.16,-3.60,272,302,235,438,351
0.05,-0.90,0.43,3.85,-5.25,1.65,273,303,238,440,347
0.02,-0.90,0.41,-3.54,-1.59,-2.87,291,304,235,437,350
0.02,-0.93,0.45,-7.32,-2.32,-2.56,275,306,237,437,352
0.03,-0.90,0.44,1.34,-3.85,-2.50,272,302,235,439,353
0.02,-0.90,0.42,2.62,-3.05,-3.85,276,301,234,439,351
0.10,-0.89,0.36,-33.33,32.78,-45.96,275,304,233,441,353
0.10,-0.97,0.33,-7.14,51.39,-9.64,272,306,238,443,352
-0.01,-0.91,0.25,1.59,25.88,-6.65,277,308,234,439,352
-0.03,-0.98,0.32,-9.95,-6.65,-8.85,277,314,232,437,350
0.04,-0.91,0.34,-0.55,-6.23,-6.16,278,305,237,446,348
0.06,-0.93,0.39,9.09,-11.41,0.73,278,304,236,443,357
0.01,-0.90,0.41,5.49,-10.19,0.92,275,303,235,442,351
0.03,-0.88,0.40,-11.72,-22.64,12.27,274,304,236,437,344
-0.01,-0.93,0.38,7.45,10.25,-7.63,280,305,235,432,342
0.05,-0.92,0.47,2.93,-7.69,-0.43,274,308,237,438,342
0.04,-0.94,0.40,-7.32,-15.56,4.27,272,308,236,436,342
-0.03,-0.95,0.37,-10.50,-1.53,-3.23,277,309,236,437,348
-0.04,-0.94,0.32,-4.21,-8.36,-5.98,278,306,235,434,348
0.02,-0.92,0.48,-1.40,0.31,3.48,281,313,236,428,352
0.04,-0.91,0.38,0.43,-3.42,-8.36,280,309,233,437,356
0.04,-0.91,0.39,-4.21,-4.82,-1.89,281,308,238,433,354
0.04,-0.93,0.41,-0.49,-0.85,-3.60,279,306,235,439,353
0.05,-0.92,0.41,2.01,-3.05,-2.81,279,305,237,434,355
0.06,-0.92,0.41,-0.61,-2.38,-2.62,283,309,237,452,354
0.05,-0.93,0.42,-1.59,-4.58,-1.40,280,307,234,434,353
0.06,-0.91,0.39,-0.98,-5.31,-3.72,287,312,240,439,356
0.05,-0.92,0.41,0.31,-2.69,-3.36,283,307,239,439,354
0.05,-0.92,0.41,2.26,-2.01,-3.60,281,308,248,439,356
0.07,-0.91,0.37,5.98,-5.43,-2.62,282,312,238,446,351
0.06,-0.91,0.39,2.50,-2.50,-2.62,282,308,236,445,355
0.06,-0.90,0.39,1.59,-2.81,-3.05,279,310,235,442,353
0.07,-0.92,0.44,-3.85,-2.99,-3.11,279,309,238,442,357
0.07,-0.93,0.42,2.50,-2.32,-2.32,279,311,238,448,355
0.07,-0.91,0.40,-1.22,-1.83,-3.30,278,309,239,443,351
0.07,-0.92,0.42,-0.12,-2.81,-2.87,281,306,239,444,355
0.07,-0.93,0.41,1.10,-3.54,-2.87,305,308,237,446,356
0.06,-0.92,0.40,0.18,-1.65,-3.36,282,308,250,443,353
0.07,-0.91,0.42,-12.82,-4.88,-3.60,283,309,237,443,356
0.05,-0.91,0.41,0.67,-4.33,-1.10,280,311,235,442,356
0.05,-0.92,0.41,-0.43,-3.23,-3.30,281,307,239,443,359
0.06,-0.92,0.38,1.34,-3.11,-3.23,302,308,237,440,355
0.06,-0.92,0.40,-0.98,-2.50,-2.38,280,307,237,442,355
0.08,-0.92,0.44,-4.21,7.75,-4.33,279,308,237,446,354
0.05,-0.95,0.31,1.95,-4.64,-0.98,278,310,236,440,356
