0.36,-0.94,-0.19,0.98,12.88,-10.31,246,328,439,456,336
0.20,-0.95,-0.09,-6.04,-25.88,2.81,222,301,440,450,357
0.26,-1.00,0.01,96.62,31.43,39.31,222,310,437,458,330
0.18,-0.96,0.25,-25.27,-2.14,-8.73,221,310,438,458,343
0.33,-1.04,-0.12,-61.52,19.23,-6.71,221,307,438,451,323
0.21,-1.02,0.03,4.09,14.16,7.20,224,311,435,454,340
0.16,-0.96,-0.02,-11.35,-9.70,1.28,226,320,436,457,335
0.12,-0.99,0.01,4.33,-3.60,-6.41,229,318,441,453,334
0.19,-0.75,0.00,-22.52,-18.55,-14.04,228,317,439,452,336
-0.17,-0.93,-0.00,33.75,103.88,19.53,227,315,440,447,334
0.20,-1.03,-0.27,-21.42,-5.31,-14.95,260,310,435,445,305
0.15,-1.04,-0.09,14.40,-3.85,0.98,228,312,440,447,313
0.25,-0.98,-0.23,-16.97,-1.22,-14.71,227,312,437,451,318
0.25,-0.94,-0.24,-16.30,-14.59,-6.41,228,311,434,453,317
0.25,-0.94,-0.22,-2.08,3.85,-5.25,230,313,438,449,318
0.25,-0.92,-0.28,-9.77,-1.59,-5.13,229,314,439,452,313
0.25,-0.91,-0.31,14.59,-6.71,-2.81,227,317,437,452,308
0.33,-0.88,-0.36,28.99,-4.94,6.41,229,316,433,445,317
0.07,-0.99,-0.04,-9.89,14.77,-16.97,237,309,436,453,320
0.17,-0.98,-0.14,6.84,-3.42,-0.12,241,321,437,450,313
0.13,-1.01,-0.02,-3.42,22.52,4.15,243,320,442,450,320
0.17,-0.98,-0.10,17.82,-0.67,-8.85,237,326,435,451,322
0.19,-1.00,-0.04,-10.19,1.34,-1.10,237,318,440,451,318
0.16,-0.98,-0.04,12.51,4.15,-3.23,235,319,441,454,322
0.19,-0.95,-0.10,2.01,19.78,-5.19,240,316,438,458,324
0.25,-0.96,-0.14,7.02,-0.92,-12.39,237,318,439,457,326
0.39,-1.03,-0.19,-18.68,2.69,-4.46,237,320,441,454,324
0.09,-0.90,-0.15,-21.91,21.24,-12.33,236,322,436,462,326
0.22,-0.95,-0.14,11.84,-13.18,-3.66,239,318,438,458,324
0.26,-0.94,-0.19,-4.58,-3.30,-3.72,237,319,434,459,323
0.20,-0.93,-0.23,4.15,-6.04,-1.28,240,317,441,459,322
0.25,-0.93,-0.12,0.55,-1.77,-2.32,237,329,437,456,321
0.24,-0.94,-0.16,3.30,1.40,0.12,240,320,438,456,325
0.25,-0.94,-0.18,2.62,-5.00,1.04,240,321,436,455,325
0.22,-0.98,-0.15,5.43,-3.97,2.20,239,320,438,456,326
0.25,-0.95,-0.14,-0.31,-3.48,-4.94,243,323,436,456,327
0.25,-0.98,-0.07,1.53,-1.77,-3.36,242,323,438,456,328
0.23,-0.96,-0.08,0.98,-2.62,-4.64,239,318,440,463,325
0.25,-0.96,-0.07,2.14,-2.87,-1.95,240,322,434,456,329
0.26,-0.97,-0.06,-2.62,-1.16,-4.15,239,319,440,459,329
0.27,-0.94,-0.09,2.87,-1.89,-3.48,245,318,442,460,333
0.27,-0.97,-0.08,3.48,-3.60,-2.20,240,319,438,459,331
0.28,-0.95,-0.08,2.26,-4.09,-3.23,242,321,432,455,331
0.27,-0.96,-0.08,0.43,-1.28,-1.59,239,322,438,457,332
0.25,-0.96,-0.07,2.99,-4.27,0.06,243,316,448,460,329
0.28,-0.94,-0.08,-20.02,7.20,-3.11,243,314,434,460,332
0.27,-0.97,-0.09,5.68,-3.60,-0.98,241,334,439,461,333
0.28,-0.94,-0.12,0.31,-3.66,-5.49,241,318,437,465,334
0.28,-0.96,-0.09,0.73,-5.00,-3.23,248,321,440,461,331
0.27,-0.94,-0.09,1.28,-2.38,-2.20,241,325,440,467,333
0.27,-0.97,-0.06,-1.83,-1.65,-2.81,239,322,436,465,336
0.28,-0.96,-0.10,-0.31,-2.38,-2.69,242,319,435,467,335
0.29,-0.96,-0.12,5.74,-5.31,-2.08,242,317,436,466,336
0.28,-0.94,-0.08,1.10,-4.27,-2.69,241,321,436,462,335
0.28,-0.96,-0.09,5.25,-4.03,-2.50,239,322,436,460,336
0.29,-0.95,-0.09,-9.83,-2.75,2.87,244,321,437,462,334
0.27,-0.96,-0.12,0.85,-2.38,-3.23,241,321,436,463,335
0.28,-0.94,-0.12,-3.11,2.81,-4.94,242,322,434,474,339
0.28,-0.96,-0.09,2.69,-4.33,-2.26,239,321,437,464,336
0.28,-0.95,-0.11,0.85,-2.69,-3.23,244,317,438,461,336
0.27,-0.95,-0.10,-0.37,-3.36,-2.87,244,325,432,457,334
0.28,-0.95,-0.13,3.17,-3.85,-2.56,243,317,436,464,333
