0.29,0.86,0.31,-9.58,-5.80,10.19,225,234,405,456,307
0.32,0.87,0.38,5.62,0.55,-12.39,223,233,403,457,304
0.29,0.87,0.36,-2.14,-2.69,-1.89,228,235,403,458,307
0.32,0.86,0.37,-4.82,-6.04,-1.77,225,238,403,458,304
0.31,0.90,0.40,2.87,2.32,-3.23,226,234,407,455,311
0.29,0.87,0.37,-3.72,-6.10,-0.24,228,238,406,458,305
0.33,0.83,0.38,-3.23,-3.42,0.43,225,234,404,448,310
0.32,0.86,0.44,-1.46,0.92,-4.88,227,239,408,458,310
0.30,0.86,0.43,4.33,-2.38,-1.53,231,237,401,455,311
0.34,0.83,0.41,-2.26,-5.13,-1.95,232,235,403,450,310
0.32,0.86,0.43,2.08,-3.60,-2.01,227,237,403,453,316
0.31,0.85,0.43,-1.77,-2.62,-1.10,229,232,407,453,311
0.34,0.84,0.42,-2.38,-1.95,-3.17,231,236,407,458,312
0.32,0.82,0.46,-4.76,-2.38,-4.94,233,237,413,458,312
0.32,0.86,0.45,2.87,3.48,-5.86,230,237,405,458,321
0.34,0.83,0.42,-2.87,-11.17,-4.03,230,236,408,463,314
0.32,0.84,0.45,1.89,-6.84,-2.50,235,237,406,455,312
0.30,0.85,0.41,5.43,-2.56,-2.44,229,234,405,458,310
0.33,0.87,0.43,-1.22,-2.81,-2.08,234,243,401,458,313
0.33,0.85,0.42,-0.12,-1.77,-2.08,233,234,406,461,315
0.35,0.85,0.44,3.42,-4.70,-2.38,232,239,404,459,313
0.32,0.85,0.41,3.30,-0.73,-0.18,230,240,417,453,312
0.34,0.85,0.41,3.66,-0.67,1.16,236,239,405,462,312
0.32,0.85,0.43,0.49,-4.76,-6.29,230,241,403,462,310
0.32,0.90,0.40,7.69,3.17,-6.10,234,236,407,457,314
0.32,0.90,0.38,-1.22,-7.93,-6.29,227,243,405,458,308
0.31,0.89,0.39,-1.16,2.44,-0.73,238,238,406,459,314
0.30,0.87,0.40,-4.76,-2.50,0.79,234,240,405,456,313
0.30,0.86,0.42,-1.77,1.04,3.05,233,238,406,453,315
0.37,0.83,0.42,0.37,-7.63,-0.24,239,242,405,455,310
0.36,0.85,0.42,7.39,0.73,3.11,260,240,403,461,314
0.39,0.85,0.42,-1.53,-2.01,-4.46,236,238,406,463,317
0.38,0.82,0.42,2.32,-2.20,-2.14,239,238,405,461,313
0.38,0.81,0.44,-3.72,-6.71,-3.05,265,239,417,457,316
0.39,0.81,0.43,0.37,-0.73,-1.83,237,241,402,456,317
0.41,0.83,0.44,7.51,1.28,-1.34,243,240,399,460,312
0.39,0.81,0.42,6.41,-0.67,-6.04,239,243,403,458,315
0.41,0.82,0.42,2.81,-2.75,-1.95,242,243,399,452,320
0.40,0.83,0.42,-2.50,-6.35,-5.68,241,233,402,459,317
0.37,0.83,0.43,-1.04,-4.39,-4.21,242,242,402,465,316
0.39,0.83,0.43,0.06,-3.91,-5.19,243,244,403,456,320
0.39,0.83,0.42,2.93,-0.55,-2.50,243,239,401,456,317
0.36,0.83,0.43,1.59,-3.30,-1.53,243,247,401,457,314
0.39,0.82,0.41,-2.38,-5.80,-1.71,241,241,398,459,317
0.40,0.83,0.43,-0.79,-1.10,-2.32,249,253,403,460,319
0.40,0.82,0.42,3.48,-1.65,-6.16,246,239,400,457,319
0.40,0.83,0.38,11.96,-5.07,0.37,247,242,402,458,313
0.39,0.84,0.38,-0.12,-2.20,-2.44,258,238,404,462,318
0.40,0.84,0.39,5.49,-0.73,-1.65,247,242,403,453,321
0.41,0.83,0.40,2.50,-4.64,-0.92,247,237,400,462,322
0.40,0.83,0.39,0.67,-3.97,-1.77,239,246,401,460,317
0.39,0.85,0.39,-0.43,-2.14,-2.01,248,240,404,459,320
0.40,0.85,0.40,0.92,-0.49,-1.10,249,245,401,454,323
0.40,0.84,0.39,0.55,3.17,-1.95,249,241,398,461,320
0.40,0.84,0.38,-2.38,-3.48,-3.78,248,247,401,462,322
0.40,0.84,0.39,1.89,-3.30,-3.54,255,248,401,458,322
0.38,0.86,0.38,0.18,-3.66,-2.69,250,244,405,450,319
0.36,0.86,0.38,0.73,-3.72,-8.36,249,247,399,455,319
0.35,0.87,0.38,3.66,0.43,-1.40,253,244,405,454,319
0.36,0.86,0.38,3.05,2.69,-2.26,248,243,409,459,321
0.36,0.87,0.38,-1.34,-3.05,-3.48,251,245,404,455,323
0.37,0.85,0.38,-0.98,-6.29,-2.87,248,250,400,461,322
0.37,0.87,0.37,0.79,-2.93,-2.99,247,243,402,458,315
0.37,0.87,0.37,-3.66,-5.07,-4.09,245,247,404,456,321
0.36,0.85,0.38,-2.69,-6.41,-1.95,253,244,407,459,316
0.36,0.84,0.36,-2.56,-3.11,-3.42,247,248,403,461,320
0.37,0.85,0.38,-5.25,-4.27,-3.91,262,244,401,453,325
0.38,0.82,0.37,-9.16,-4.58,-4.46,251,247,405,455,323
0.38,0.85,0.39,-2.69,-9.58,1.40,253,252,407,453,318
0.39,0.83,0.37,-3.54,-9.03,-1.40,254,242,405,459,324
0.42,0.86,0.37,-3.60,-4.03,-4.76,255,246,401,462,323
0.39,0.86,0.37,3.30,-5.07,-6.47,250,242,404,455,322
0.45,0.83,0.34,2.01,-3.11,-3.48,249,247,403,454,319
0.41,0.84,0.34,-0.79,9.16,6.59,252,247,404,458,323
0.43,0.85,0.36,7.51,5.98,3.78,256,251,404,458,325
0.40,0.88,0.39,11.35,8.30,-1.34,254,252,401,457,319
0.45,0.84,0.34,5.25,-5.62,-1.71,252,259,403,459,320
0.35,0.86,0.35,-3.42,-8.48,-5.55,251,246,403,458,318
0.40,0.85,0.34,-1.34,-8.00,-2.81,251,249,403,455,332
0.42,0.86,0.36,-3.85,-11.78,-5.80,252,245,400,462,318
0.41,0.83,0.37,-1.46,-1.40,-3.60,253,247,403,453,321
0.37,0.85,0.35,5.55,1.16,-0.31,253,248,404,456,320
0.40,0.83,0.37,-0.61,-7.81,-3.91,253,249,407,459,320
0.39,0.85,0.36,-1.34,-6.59,-3.11,254,243,398,458,322
0.39,0.84,0.37,-2.69,-8.24,-2.26,258,244,402,458,322
0.40,0.84,0.35,0.85,0.85,-2.93,250,247,399,460,316
0.40,0.85,0.35,1.28,-1.53,-3.78,258,244,403,460,324
0.38,0.85,0.35,0.79,0.31,-1.95,256,256,405,457,324
0.37,0.86,0.35,-0.67,-3.85,-2.50,255,250,399,461,321
0.38,0.86,0.35,1.95,-1.16,-1.22,257,248,402,457,323
0.38,0.86,0.34,1.10,-0.67,-1.65,254,248,405,456,326
0.36,0.86,0.34,1.22,-4.27,-1.59,260,247,401,461,323
0.38,0.86,0.33,0.18,-6.04,-6.96,255,245,401,454,324
0.37,0.89,0.33,-1.89,-3.36,-2.56,257,251,398,458,325
0.35,0.88,0.35,1.28,-2.56,-2.14,255,252,408,460,323
0.34,0.88,0.34,3.11,-1.71,-1.46,256,248,401,456,325
0.38,0.86,0.33,1.53,-2.81,-1.28,256,241,402,462,326
0.37,0.87,0.34,-0.79,-3.66,-1.22,254,248,403,459,326
0.39,0.85,0.34,2.62,-2.14,-0.73,254,251,405,459,326
0.38,0.85,0.35,-2.08,-4.76,-1.89,253,249,403,457,321
0.39,0.85,0.36,2.99,-0.67,-1.34,257,251,402,458,317
0.40,0.86,0.34,1.65,0.18,-2.50,254,255,399,459,326
0.38,0.86,0.34,2.38,0.79,-1.89,258,248,404,459,321
0.37,0.86,0.33,2.56,-0.73,-2.38,257,251,402,452,324
0.38,0.86,0.33,3.42,-1.10,-3.42,257,249,404,463,322
0.37,0.88,0.32,1.10,-1.10,1.10,255,244,404,459,327
0.35,0.88,0.33,2.32,-1.59,-6.16,258,250,396,462,323
0.36,0.87,0.33,0.49,-4.76,0.06,253,249,397,457,321
0.37,0.85,0.30,0.73,-4.09,-1.59,254,243,402,452,326
0.40,0.84,0.29,-2.81,-10.93,-3.54,254,250,402,458,323
0.41,0.84,0.32,-1.65,-4.46,-2.20,255,249,404,458,324
0.39,0.84,0.35,-0.06,-2.87,-2.62,253,250,403,455,323
0.37,0.86,0.35,-3.17,-6.47,-2.38,255,252,400,454,329
0.40,0.85,0.35,0.55,-2.87,-1.34,253,253,402,463,322
0.38,0.86,0.39,-5.43,13.98,2.32,254,245,401,457,321
0.38,0.85,0.35,6.16,-0.31,-0.85,253,255,404,458,323
0.37,0.89,0.35,4.21,1.22,-1.53,257,252,405,455,319
0.33,0.80,0.32,-0.06,-6.35,-0.55,259,247,404,457,322
0.33,0.85,0.33,-7.69,0.67,-4.88,257,247,398,458,322
0.36,0.87,0.31,-0.18,-9.52,-7.87,260,249,403,458,324
0.34,0.86,0.34,-3.54,-10.19,-4.88,256,252,402,456,326
0.37,0.88,0.33,-2.93,0.98,-1.22,260,248,404,458,324
0.36,0.86,0.36,-0.12,-5.00,-2.62,257,250,400,457,324
0.36,0.85,0.35,-3.23,-2.50,-2.93,256,250,402,455,323
0.36,0.87,0.35,2.75,-3.66,-4.82,260,251,403,458,325
0.36,0.87,0.34,1.04,-2.38,-2.38,258,259,404,461,322
0.36,0.87,0.34,0.67,-0.98,-2.50,254,251,403,456,320
0.37,0.88,0.35,1.95,-0.98,-3.30,259,249,400,457,321
0.37,0.87,0.36,-0.18,-4.15,-2.01,256,249,406,454,322
0.36,0.85,0.35,-1.59,-2.87,-3.30,259,248,403,456,324
0.35,0.86,0.36,1.40,-3.91,0.06,247,247,401,460,329
0.37,0.84,0.33,-0.24,-0.73,-5.00,254,250,401,461,325
0.38,0.84,0.36,-0.85,-3.23,-3.17,265,252,403,460,325
0.36,0.88,0.38,1.83,-2.81,-3.17,254,252,397,455,323
0.36,0.91,0.36,2.08,5.13,-2.50,259,248,402,451,326
