-0.27,-0.92,0.28,-0.18,-3.05,-3.48,260,265,194,240,263
-0.28,-0.91,0.28,0.31,-3.42,-1.71,258,265,196,239,252
-0.29,-0.92,0.28,-0.55,-4.21,-2.62,264,265,192,240,264
-0.28,-0.91,0.28,0.73,-3.97,-2.20,258,262,194,238,262
-0.28,-0.92,0.30,-1.04,-2.44,-2.26,262,266,195,242,264
-0.28,-0.92,0.29,-1.16,-3.97,-1.53,260,269,194,237,262
-0.27,-0.92,0.29,0.06,-3.48,-1.10,264,268,197,239,262
-0.28,-0.91,0.31,-3.17,-5.92,1.53,264,267,191,240,262
-0.28,-0.91,0.30,1.04,-3.72,-2.87,267,272,197,240,263
-0.27,-0.92,0.29,1.40,-2.99,-3.11,263,267,197,231,265
-0.27,-0.91,0.27,2.44,-3.91,-2.62,265,269,195,240,265
-0.29,-0.91,0.28,0.18,-3.23,-1.89,261,265,193,240,262
-0.29,-0.91,0.29,0.00,-3.48,-2.20,268,270,195,239,261
-0.29,-0.92,0.29,0.18,-2.44,-2.81,259,272,200,241,266
-0.28,-0.92,0.29,0.55,-2.01,-2.87,265,265,199,243,265
-0.27,-0.92,0.29,0.49,-2.14,-2.99,266,269,196,239,263
-0.28,-0.92,0.29,1.10,-4.21,-0.98,262,264,197,241,263
-0.29,-0.91,0.30,1.77,-3.60,-2.44,265,271,198,239,262
-0.28,-0.90,0.28,1.22,-2.44,-3.23,263,266,197,241,263
-0.27,-0.91,0.29,0.49,-3.11,-2.26,264,269,195,242,264
-0.27,-0.91,0.29,-1.22,-2.75,-2.01,264,273,197,242,265
-0.29,-0.89,0.28,1.83,-3.11,-1.77,267,270,201,241,264
-0.29,-0.91,0.28,0.43,-3.30,-2.69,265,270,196,240,262
-0.28,-0.91,0.28,-0.37,-2.50,-3.48,261,269,197,244,265
-0.26,-0.92,0.29,0.73,-1.77,-2.44,268,270,197,244,263
-0.28,-0.91,0.29,0.18,-3.30,-1.53,265,273,197,240,264
-0.28,-0.91,0.29,0.18,-3.23,-2.75,266,275,198,242,263
-0.27,-0.91,0.28,0.67,-3.54,-3.11,266,275,199,242,263
-0.25,-0.92,0.28,0.06,-2.81,-1.71,268,275,199,243,262
-0.28,-0.93,0.29,-1.34,-2.62,-2.08,264,275,196,242,266
-0.28,-0.91,0.28,1.10,-3.48,-2.50,266,274,200,243,260
-0.27,-0.92,0.29,-0.61,-1.89,-1.95,273,275,197,244,274
-0.27,-0.92,0.28,0.18,-3.48,-2.26,269,271,200,242,260
-0.28,-0.91,0.28,0.79,-2.32,-2.44,270,272,196,239,262
-0.27,-0.92,0.28,-1.28,-3.60,-2.26,267,274,196,239,266
-0.27,-0.92,0.29,0.12,-2.62,-2.75,268,277,201,245,263
-0.27,-0.92,0.28,0.00,-2.14,-2.87,264,269,199,241,266
-0.27,-0.92,0.28,1.53,-3.91,-2.44,268,271,196,242,259
-0.27,-0.92,0.29,1.22,-2.44,-2.38,265,273,196,246,262
-0.26,-0.92,0.28,1.46,-3.30,-1.89,264,272,200,244,266
-0.27,-0.92,0.28,0.37,-3.17,-1.16,264,275,197,243,264
-0.28,-0.92,0.29,-0.43,-4.70,-0.49,268,276,198,244,260
-0.28,-0.92,0.30,0.18,-4.09,-1.71,270,269,200,245,264
-0.27,-0.91,0.30,0.37,-2.87,-2.50,270,268,197,246,259
-0.27,-0.93,0.29,-0.18,-3.60,-2.56,270,274,197,247,262
-0.28,-0.91,0.29,0.06,-3.11,-2.20,272,269,200,248,264
-0.28,-0.92,0.28,0.43,-3.11,-2.81,270,272,200,244,267
-0.27,-0.92,0.28,1.22,-2.50,-3.17,270,277,198,243,262
-0.27,-0.92,0.29,0.92,-2.50,-2.01,266,271,196,250,264
-0.27,-0.92,0.29,-0.12,-2.69,-1.65,268,273,200,244,266
-0.28,-0.92,0.29,-1.28,-2.99,-1.77,269,279,196,247,275
-0.27,-0.91,0.28,0.24,-2.50,-2.62,271,274,202,244,267
-0.27,-0.92,0.28,1.10,-2.93,-2.44,268,275,202,246,265
-0.29,-0.91,0.28,-1.10,-3.11,-2.62,273,274,198,244,266
-0.27,-0.92,0.29,-0.31,-2.08,-3.91,266,275,199,254,273
-0.27,-0.92,0.30,0.43,-5.31,0.55,272,277,199,246,262
-0.28,-0.91,0.27,-0.37,-3.60,-3.17,272,270,197,249,265
-0.28,-0.92,0.26,1.46,-7.02,-3.17,270,272,198,246,265
-0.27,-0.93,0.25,-1.04,-2.62,1.04,270,275,198,247,266
-0.25,-0.91,0.30,1.89,-3.85,-4.58,269,274,198,246,265
-0.25,-0.92,0.30,-2.32,-1.46,-1.83,272,275,199,243,265
-0.27,-0.91,0.29,1.46,-2.20,-4.27,270,274,199,247,263
-0.25,-0.91,0.32,-1.10,-1.59,-2.44,272,278,201,243,267
-0.29,-0.92,0.27,0.61,-1.22,-4.52,274,277,203,249,263
-0.25,-0.91,0.30,4.94,-3.23,-5.43,268,275,201,247,264
-0.28,-0.92,0.28,1.10,-2.38,-3.66,271,279,204,246,267
-0.28,-0.91,0.28,-1.95,-2.38,-2.62,272,277,203,250,265
-0.28,-0.92,0.28,-0.12,-2.87,-1.53,272,282,201,247,264
-0.28,-0.92,0.28,-0.67,-3.05,-2.50,272,274,204,244,267
-0.28,-0.91,0.28,0.55,-1.89,-2.99,274,275,203,247,267
-0.29,-0.92,0.27,0.55,-2.56,-3.11,272,281,199,247,266
-0.27,-0.90,0.29,0.18,-2.44,-2.87,273,282,200,244,266
-0.28,-0.92,0.29,0.98,-3.85,-2.32,273,277,205,248,264
-0.28,-0.91,0.29,-0.31,-2.69,-2.75,273,276,201,247,266
-0.27,-0.91,0.29,1.95,-2.99,-3.48,269,277,200,248,265
-0.28,-0.91,0.29,0.79,-3.72,-2.14,273,278,215,249,264
-0.27,-0.91,0.29,-0.24,-3.17,-2.69,273,291,204,249,267
-0.27,-0.91,0.30,0.73,-3.42,-2.14,273,278,204,255,266
-0.28,-0.91,0.28,1.16,-2.69,-2.69,270,282,202,248,266
-0.27,-0.91,0.29,-0.73,-2.44,-2.44,271,278,204,250,263
-0.27,-0.91,0.29,-0.85,-2.99,-2.08,275,277,203,251,265
-0.28,-0.92,0.29,-0.98,-2.93,-1.95,276,280,204,246,265
-0.28,-0.92,0.29,-0.79,-2.44,-2.50,275,276,202,248,268
-0.27,-0.92,0.29,-0.31,-2.69,-2.56,277,279,203,247,263
-0.28,-0.91,0.28,0.67,-3.05,-2.01,274,281,202,248,265
-0.28,-0.91,0.29,0.98,-2.99,-2.62,275,280,205,245,265
-0.26,-0.91,0.30,1.89,-2.87,-2.50,274,275,201,246,268
-0.27,-0.91,0.29,2.32,-3.11,-2.81,276,282,201,248,266
-0.27,-0.91,0.31,0.24,-3.05,-2.44,273,280,205,248,268
-0.26,-0.91,0.30,-0.31,-2.44,-2.01,277,279,204,247,264
-0.29,-0.91,0.30,0.31,-2.38,-2.01,276,281,199,250,283
-0.28,-0.91,0.31,1.28,-2.44,-2.99,273,279,201,261,268
-0.28,-0.91,0.30,0.85,-2.14,-3.42,277,280,202,246,266
-0.28,-0.90,0.30,1.89,-3.23,-2.69,275,279,204,247,266
-0.27,-0.91,0.31,1.65,-3.91,-2.69,275,282,204,251,266
-0.26,-0.91,0.32,1.40,-3.30,-2.81,278,276,204,256,261
-0.27,-0.91,0.30,1.34,-3.97,-2.32,272,281,201,247,266
-0.27,-0.91,0.30,-1.46,-3.30,-1.10,277,278,201,252,267
-0.30,-0.92,0.29,1.95,-2.75,-2.93,278,281,201,248,262
-0.30,-0.91,0.30,1.40,-5.31,-2.56,273,279,203,244,264
-0.26,-0.92,0.27,5.19,-12.33,-4.52,275,280,202,251,264
-0.25,-0.91,0.30,-3.66,1.10,-3.85,275,277,203,248,265
-0.28,-0.90,0.32,-3.23,-2.32,0.06,272,281,203,252,266
-0.28,-0.91,0.30,-3.60,-2.50,-1.16,277,283,199,250,262
-0.29,-0.91,0.30,0.12,-3.23,-0.61,275,274,203,248,266
-0.28,-0.92,0.28,-4.09,-0.49,-2.26,277,279,200,248,268
-0.27,-0.93,0.28,-0.61,-3.97,-2.87,277,283,204,246,266
-0.27,-0.92,0.28,0.79,-3.91,-2.20,276,278,201,250,267
-0.27,-0.92,0.28,0.67,-3.72,-2.87,274,279,200,250,270
