0.91,-0.37,-0.16,0.18,-4.58,-2.26,394,464,236,307,231
0.91,-0.38,-0.17,-1.40,-2.32,-2.56,392,465,234,308,227
0.94,-0.37,-0.17,-0.18,1.34,0.24,395,463,239,309,232
0.94,-0.36,-0.16,-2.38,-1.65,-7.26,393,468,237,307,230
0.92,-0.36,-0.17,-0.31,-3.78,-3.66,395,465,237,307,233
0.93,-0.35,-0.15,2.32,-9.03,-4.15,394,466,240,309,230
0.96,-0.34,-0.18,1.95,-2.81,-1.28,395,465,240,307,231
0.93,-0.34,-0.17,2.14,-3.36,-2.26,397,466,238,309,230
0.92,-0.36,-0.18,-0.79,-2.99,-0.73,400,463,240,309,230
0.91,-0.36,-0.18,3.05,-5.80,-0.79,398,466,235,304,233
0.91,-0.37,-0.18,-0.43,0.00,-2.99,393,471,239,305,229
0.92,-0.36,-0.17,-1.83,-2.08,-2.32,396,463,240,307,232
0.91,-0.37,-0.17,1.71,-2.69,-4.64,396,477,241,306,232
0.92,-0.36,-0.17,0.55,-0.85,-1.10,398,466,235,307,231
0.92,-0.37,-0.18,2.14,-1.34,-7.20,397,467,238,308,234
0.95,-0.34,-0.18,2.08,-2.38,-4.09,403,463,236,310,234
0.94,-0.35,-0.15,2.75,-5.43,-1.95,400,474,240,308,233
0.92,-0.35,-0.15,0.18,-3.11,-2.20,395,465,238,320,230
0.93,-0.36,-0.16,-1.34,4.27,-5.31,399,471,240,308,235
0.92,-0.36,-0.15,1.28,-2.20,-3.85,398,466,238,308,236
0.93,-0.36,-0.16,1.53,-4.82,-3.54,401,470,236,309,234
0.92,-0.36,-0.17,0.24,-3.78,-2.01,400,468,239,307,235
0.95,-0.36,-0.17,0.67,2.44,0.37,400,465,250,312,230
0.95,-0.36,-0.15,1.83,-3.72,-7.57,398,470,241,307,232
0.91,-0.38,-0.16,0.79,-0.79,-5.31,398,466,237,308,233
0.90,-0.39,-0.16,-1.28,-11.35,-2.26,397,466,247,307,234
0.90,-0.39,-0.17,1.89,-1.28,1.53,399,472,240,306,231
0.87,-0.40,-0.17,0.43,-3.72,-2.87,398,471,241,324,232
0.90,-0.40,-0.18,-1.10,-2.08,-1.40,400,466,237,310,234
0.90,-0.39,-0.17,0.61,-2.93,-2.38,400,467,244,307,234
0.91,-0.38,-0.16,5.86,-2.32,-1.71,398,463,236,307,230
0.90,-0.39,-0.16,0.18,-2.62,-4.33,399,464,237,306,233
0.89,-0.39,-0.16,2.38,-0.12,-1.71,396,468,239,310,232
0.88,-0.39,-0.15,-0.85,-1.40,-2.62,399,472,237,309,235
0.92,-0.38,-0.18,3.11,0.85,-3.66,398,463,236,308,234
0.90,-0.38,-0.16,1.40,-1.83,-3.66,402,469,238,311,233
0.91,-0.39,-0.15,-0.37,-2.08,-2.44,395,469,240,308,234
0.90,-0.38,-0.14,-0.85,-0.92,-3.54,394,463,235,318,233
0.90,-0.38,-0.12,-1.40,2.14,-7.26,399,473,240,318,234
0.92,-0.38,-0.14,-1.28,-3.91,-2.81,401,474,237,313,241
0.91,-0.38,-0.16,1.71,-4.39,-5.37,398,464,240,311,233
0.89,-0.38,-0.15,-1.34,-5.07,-5.07,399,469,238,309,233
0.92,-0.37,-0.14,4.46,-5.25,4.82,401,469,240,309,233
0.90,-0.37,-0.12,1.95,0.37,-4.70,400,464,241,305,232
0.92,-0.37,-0.13,-4.09,-0.18,-1.04,397,461,244,310,231
0.92,-0.38,-0.13,0.61,-3.72,-1.95,398,473,237,312,234
0.94,-0.37,-0.15,3.54,-6.23,-2.62,400,464,242,310,231
0.92,-0.37,-0.13,1.71,-2.14,-1.71,399,469,242,302,235
0.93,-0.36,-0.14,0.49,-3.60,-1.71,402,473,238,312,236
0.92,-0.37,-0.15,0.00,-4.52,-2.62,402,468,241,310,236
0.91,-0.37,-0.13,1.65,-3.91,-2.75,397,468,241,310,232
0.92,-0.36,-0.14,3.72,-4.39,-2.99,401,467,240,309,236
0.92,-0.36,-0.14,0.24,-1.83,-3.30,399,468,242,311,235
0.92,-0.36,-0.13,-0.43,-1.89,-3.54,400,468,241,309,235
0.91,-0.36,-0.13,0.49,-2.44,-2.50,400,472,240,313,235
0.92,-0.37,-0.15,2.44,-3.85,-3.17,399,473,238,311,235
0.92,-0.36,-0.14,1.04,-3.17,-2.93,400,471,240,309,235
0.93,-0.36,-0.14,-0.79,-2.32,-2.14,398,472,238,311,233
0.93,-0.35,-0.14,-0.85,-3.11,-2.08,402,470,240,309,248
0.93,-0.36,-0.15,0.18,-2.99,-2.56,399,469,238,310,250
0.93,-0.36,-0.13,0.55,-0.61,-3.36,396,469,239,309,237
0.93,-0.36,-0.14,-0.61,-1.10,-2.38,397,470,237,320,236
0.92,-0.36,-0.14,-0.67,-2.32,-1.40,400,469,238,312,240
0.92,-0.36,-0.14,0.98,-2.69,-2.75,396,466,238,308,237
0.93,-0.36,-0.14,0.00,-2.20,-2.50,396,470,239,308,234
0.93,-0.36,-0.13,0.18,-2.69,-1.71,400,467,240,308,235
0.93,-0.36,-0.14,0.92,-2.87,-2.20,403,469,241,312,235
0.92,-0.37,-0.16,0.43,-3.48,-3.30,400,467,240,312,235
0.92,-0.36,-0.14,-0.24,-3.42,-2.38,398,465,240,313,232
0.93,-0.36,-0.14,0.67,-2.93,-2.69,401,468,241,312,235
0.92,-0.37,-0.14,-1.04,-3.66,-3.36,403,469,243,311,235
0.91,-0.36,-0.14,0.55,-3.91,-1.59,398,472,241,309,237
0.92,-0.36,-0.14,0.24,-3.60,-2.75,400,472,238,313,235
0.92,-0.36,-0.15,0.43,-3.72,-3.17,400,467,239,309,237
0.92,-0.36,-0.14,2.08,-3.42,-3.30,399,467,240,309,232
0.92,-0.34,-0.13,1.16,-0.37,-5.74,402,465,244,314,234
0.93,-0.35,-0.15,0.18,-3.48,-4.52,401,474,244,310,234
0.92,-0.35,-0.16,2.14,-3.17,-3.97,398,472,238,311,276
0.93,-0.34,-0.14,0.12,-2.20,-1.83,401,470,240,314,236
0.93,-0.36,-0.15,1.83,-2.99,-3.05,398,470,241,310,235
0.93,-0.35,-0.15,2.93,-2.93,-3.17,398,469,242,309,235
0.93,-0.35,-0.14,1.95,-2.93,-2.69,401,473,242,314,238
0.95,-0.35,-0.14,0.24,-4.52,-1.28,404,469,243,311,237
0.94,-0.35,-0.13,2.26,-4.03,-2.50,400,467,246,312,237
0.93,-0.35,-0.12,0.49,-2.81,-3.30,398,466,242,311,237
0.92,-0.35,-0.11,3.42,-3.66,-1.46,401,477,244,313,255
0.93,-0.35,-0.11,-1.40,-2.87,-2.93,400,469,244,314,239
0.93,-0.35,-0.11,-0.18,-2.62,-3.42,401,469,243,313,236
0.93,-0.36,-0.10,0.85,-3.30,-3.42,401,472,239,312,237
0.92,-0.36,-0.12,1.28,-2.62,-1.40,402,463,243,311,236
0.93,-0.35,-0.12,2.38,-2.81,-2.14,401,471,246,309,232
0.92,-0.36,-0.13,1.22,-3.11,-3.85,403,485,241,311,238
0.91,-0.36,-0.12,-0.67,-3.60,-2.14,403,469,248,314,233
0.94,-0.37,-0.13,-0.24,-3.36,-2.14,400,473,243,313,239
0.91,-0.35,-0.11,1.46,-2.20,0.67,397,472,246,315,237
0.94,-0.36,-0.15,-2.26,-2.08,-3.48,401,467,240,311,237
0.92,-0.37,-0.16,0.49,-6.90,-2.14,399,470,241,311,238
0.89,-0.38,-0.15,1.10,-0.37,-1.10,403,470,242,312,238
0.92,-0.38,-0.15,0.67,-2.32,-3.60,400,470,243,312,231
0.91,-0.37,-0.16,-0.92,-2.50,-3.48,401,469,245,311,236
0.92,-0.37,-0.14,2.69,-2.38,-2.56,399,467,245,314,235
0.93,-0.37,-0.16,1.65,-3.66,-3.23,402,469,244,314,238
0.92,-0.37,-0.15,-0.24,-3.11,-3.23,399,464,242,315,238
0.91,-0.37,-0.15,-1.16,-3.17,-2.50,404,468,243,311,235
0.89,-0.39,-0.18,0.79,-2.44,-4.39,399,473,241,314,236
0.90,-0.38,-0.18,-1.10,-0.61,-4.58,399,472,244,312,240
0.94,-0.36,-0.18,-0.24,-3.97,-1.59,398,469,243,314,236
0.93,-0.36,-0.17,0.24,-3.66,-2.50,401,466,242,314,236
0.92,-0.36,-0.14,0.06,-2.50,-3.05,398,470,244,313,234
0.93,-0.35,-0.16,1.40,-2.87,1.34,404,471,245,314,244
0.91,-0.37,-0.15,0.18,-3.05,-2.01,398,470,242,309,236
0.92,-0.36,-0.15,0.73,-4.15,-0.43,406,468,244,309,239
0.93,-0.35,-0.14,-0.61,-2.01,-2.01,400,471,244,310,236
0.93,-0.34,-0.13,-0.24,-3.54,-0.49,399,473,241,315,239
0.95,-0.35,-0.15,-0.24,-3.05,-4.03,399,471,243,309,234
0.94,-0.34,-0.13,2.93,-4.94,-3.17,398,474,244,314,237
0.91,-0.34,-0.14,-2.50,8.67,-15.01,400,469,241,309,239
0.93,-0.34,-0.12,-0.31,1.65,-6.53,400,473,243,311,239
0.95,-0.32,-0.12,0.49,-0.73,-4.03,400,468,242,312,239
0.94,-0.33,-0.13,-0.73,-2.62,-2.81,397,470,243,312,234
0.94,-0.33,-0.12,1.04,-3.91,-3.54,400,470,244,313,237
0.93,-0.33,-0.12,-0.98,-3.48,-1.16,404,474,244,314,236
0.93,-0.34,-0.13,0.92,-2.75,-2.20,401,469,243,314,238
0.94,-0.33,-0.14,0.31,-5.49,-2.62,401,466,242,314,235
0.93,-0.34,-0.14,-0.37,-2.20,-1.95,400,471,244,312,239
0.94,-0.34,-0.13,-1.34,-3.48,-2.93,400,472,241,311,236
0.93,-0.34,-0.14,3.48,-2.14,-3.36,400,471,243,312,238
0.92,-0.35,-0.15,2.01,-2.44,-2.20,400,469,240,314,238
0.94,-0.37,-0.18,2.14,-5.37,-3.97,400,469,240,313,236
0.92,-0.36,-0.15,0.18,-1.95,-1.95,396,469,241,311,238
0.93,-0.36,-0.15,-1.53,-1.77,-4.70,400,465,244,308,235
0.94,-0.35,-0.17,2.01,-2.32,-4.03,400,472,244,314,234
0.93,-0.36,-0.15,0.61,-3.17,-2.08,405,469,241,313,237
0.94,-0.35,-0.14,0.73,-3.85,-1.16,400,473,245,315,239
0.92,-0.36,-0.14,-2.87,-3.05,-0.55,405,469,239,311,237
0.93,-0.35,-0.14,1.83,-3.36,-2.62,398,469,241,308,235
0.92,-0.35,-0.14,2.20,-2.38,-2.81,401,468,243,312,237
0.91,-0.35,-0.13,0.92,-3.85,-2.08,400,464,245,312,236
0.91,-0.36,-0.15,-0.73,-6.53,-1.71,402,469,239,312,238
0.93,-0.35,-0.15,1.16,-2.87,-2.81,401,469,244,312,238
0.93,-0.36,-0.15,1.95,-2.56,-2.20,403,469,244,315,239
0.93,-0.36,-0.14,1.34,-3.97,-1.53,395,471,240,313,233
0.92,-0.35,-0.14,0.37,-3.11,-1.89,397,470,241,312,238
0.93,-0.35,-0.14,1.83,-2.56,-2.26,401,474,242,318,236
0.92,-0.36,-0.14,0.37,-2.81,-2.50,395,466,245,314,254
0.92,-0.36,-0.14,-0.79,-1.65,-2.32,401,471,246,312,238
0.92,-0.36,-0.14,0.12,-2.50,-2.32,398,473,243,312,238
0.92,-0.36,-0.15,-0.37,-3.48,-1.65,399,472,242,310,238
0.92,-0.35,-0.13,-1.10,-2.44,-2.81,400,470,245,313,238
0.91,-0.36,-0.15,0.31,-2.26,-3.60,402,466,243,314,237
0.92,-0.36,-0.13,-0.37,-2.14,-2.32,395,470,248,315,236
0.93,-0.36,-0.14,0.18,-2.38,-2.32,398,470,242,315,236
0.93,-0.35,-0.13,-0.06,-1.46,-3.54,400,469,242,312,236
0.93,-0.36,-0.15,0.85,-2.99,-3.05,399,470,243,312,248
0.93,-0.36,-0.15,0.98,-2.87,-2.26,401,470,242,312,235
0.94,-0.36,-0.15,0.92,-2.62,-1.71,398,470,245,312,239
0.93,-0.36,-0.14,0.67,-2.20,-2.14,400,469,247,312,259
0.92,-0.36,-0.14,0.61,-3.42,-1.71,411,467,243,312,235
0.92,-0.36,-0.15,0.37,-2.08,-2.99,401,470,241,312,239
0.92,-0.36,-0.14,-0.37,-1.89,-3.91,401,467,243,315,236
0.92,-0.36,-0.14,0.61,-2.69,-3.36,400,469,245,311,236
0.93,-0.36,-0.16,0.37,-2.75,-1.83,398,471,247,312,239
0.92,-0.36,-0.15,0.67,-3.42,-2.50,402,466,248,314,237
0.93,-0.35,-0.13,-0.18,-2.38,-2.87,398,470,245,313,238
0.93,-0.36,-0.14,-0.61,-0.24,-1.95,402,468,243,313,239
0.92,-0.36,-0.13,0.24,-0.92,-3.05,399,474,242,315,236
0.92,-0.36,-0.13,-0.55,-1.59,-2.69,400,469,246,313,239
0.91,-0.37,-0.14,1.28,-3.36,-1.16,399,465,244,312,238
0.92,-0.37,-0.15,-0.43,-3.23,-3.23,399,466,243,313,238
0.91,-0.37,-0.15,1.04,-3.11,-1.53,399,473,244,315,236
0.91,-0.36,-0.14,-0.12,-3.23,-2.69,400,466,243,312,234
0.92,-0.36,-0.13,1.04,-2.38,-2.69,398,470,243,312,237
0.92,-0.36,-0.14,0.98,-1.65,-2.32,399,470,244,313,237
0.92,-0.37,-0.13,-2.14,-3.78,-1.28,397,470,245,313,238
0.94,-0.36,-0.14,0.06,-1.04,-4.21,401,464,243,312,237
0.94,-0.36,-0.13,3.11,-4.82,-4.76,401,468,246,310,236
0.93,-0.35,-0.12,2.32,-4.39,-1.83,398,471,244,314,232
0.92,-0.37,-0.15,0.49,-4.03,-4.88,396,469,245,310,239
0.92,-0.36,-0.14,-0.12,-4.33,-5.07,397,470,243,313,236
0.88,-0.38,-0.14,-2.50,-2.26,-0.98,402,465,242,313,237
0.92,-0.38,-0.17,-0.79,-5.74,-0.73,396,469,246,312,237
0.92,-0.37,-0.15,-0.55,-2.56,-2.08,402,473,242,314,235
0.92,-0.37,-0.15,0.12,-2.87,-2.50,400,473,242,316,275
0.95,-0.35,-0.13,1.16,-3.85,-3.60,403,469,247,313,235
0.93,-0.36,-0.16,4.03,-2.87,-0.73,395,466,246,326,238
0.92,-0.35,-0.13,-0.67,-1.77,-3.78,400,471,242,313,239
0.94,-0.36,-0.17,2.62,-1.65,-6.23,399,467,243,311,237
0.94,-0.37,-0.12,3.97,-1.22,-0.12,400,467,249,313,259
0.92,-0.39,-0.14,-0.06,-2.69,-3.17,396,466,247,316,232
0.92,-0.38,-0.12,-2.14,-4.03,-2.26,399,469,244,315,233
0.93,-0.37,-0.13,1.77,-2.87,-3.30,395,471,243,316,231
0.91,-0.38,-0.13,-0.61,-1.46,-2.32,399,472,241,313,232
0.91,-0.38,-0.12,0.49,-0.67,-3.36,397,470,240,315,235
0.91,-0.38,-0.13,0.37,-2.69,-3.66,399,469,243,313,230
0.91,-0.37,-0.12,-1.89,-2.99,-1.95,400,474,242,314,230
0.93,-0.37,-0.14,0.55,-2.93,-2.01,401,470,257,315,233
0.92,-0.37,-0.13,-1.95,-4.46,-2.08,393,472,244,313,232
0.93,-0.36,-0.12,0.43,-2.20,-3.72,396,469,244,312,237
0.93,-0.36,-0.11,1.83,-2.20,-3.42,398,470,238,315,240
0.93,-0.37,-0.12,1.77,-1.77,-3.05,398,473,246,313,234
0.92,-0.37,-0.13,-0.67,-1.34,-2.01,402,469,244,315,237
0.91,-0.37,-0.14,1.16,-3.11,-4.46,399,472,246,312,237
0.92,-0.36,-0.13,-0.24,-2.26,-2.93,396,470,245,314,234
0.92,-0.37,-0.14,1.10,-3.30,-3.36,397,471,242,312,235
0.92,-0.37,-0.14,0.61,-3.11,-1.71,393,470,243,316,234
0.92,-0.37,-0.13,1.89,-0.31,-3.36,398,465,243,313,237
0.92,-0.36,-0.11,1.71,-2.44,-3.78,399,474,245,308,234
0.93,-0.37,-0.13,6.23,-4.03,-0.37,397,468,242,314,233
0.92,-0.38,-0.12,-0.92,-3.60,-2.08,394,474,246,315,235
0.91,-0.38,-0.12,-0.06,-2.99,-1.77,399,470,244,314,232
0.90,-0.38,-0.12,-0.43,-2.50,-3.36,394,469,242,326,237
0.92,-0.38,-0.12,0.73,-3.05,-4.21,394,472,244,314,235
0.93,-0.38,-0.13,1.53,-4.82,-2.44,398,474,246,313,236
0.92,-0.37,-0.13,-0.61,-2.20,-1.40,400,469,240,315,237
0.91,-0.38,-0.12,0.18,-2.26,-2.69,401,469,246,317,237
0.92,-0.37,-0.12,0.37,-2.38,-3.30,398,464,241,313,233
0.92,-0.35,-0.11,3.78,-4.15,-1.40,397,471,243,318,237
0.92,-0.37,-0.12,1.10,-3.60,-1.95,398,476,244,316,231
0.92,-0.36,-0.09,1.16,-2.69,-1.46,394,467,241,317,237
0.92,-0.37,-0.11,-0.73,-3.48,-1.83,399,464,242,315,236
0.92,-0.37,-0.12,0.00,-3.48,-2.50,401,470,241,315,238
0.92,-0.37,-0.13,-0.55,-2.81,-2.14,400,470,244,318,237
0.91,-0.37,-0.12,-0.06,-1.28,-3.05,398,475,243,310,238
0.93,-0.37,-0.12,-0.24,-2.01,-1.71,400,469,243,316,236
0.91,-0.37,-0.12,0.00,-2.26,-2.14,400,473,246,318,238
0.92,-0.37,-0.12,-1.28,-1.89,-2.44,397,467,246,318,233
0.93,-0.36,-0.12,-0.31,-1.83,-3.23,401,474,246,317,238
0.92,-0.37,-0.13,0.24,-2.01,-3.48,399,472,242,314,233
0.93,-0.37,-0.14,0.18,-0.73,-3.66,398,468,246,312,236
0.93,-0.36,-0.13,1.40,-2.62,-2.93,401,475,246,316,235
0.93,-0.36,-0.12,0.00,-1.83,-2.75,400,470,241,314,235
0.94,-0.37,-0.14,-0.67,-3.23,-1.28,399,470,246,314,236
0.93,-0.37,-0.13,1.53,-4.52,-0.37,395,474,244,311,235
0.93,-0.37,-0.11,0.73,-3.54,-2.75,402,468,240,314,233
0.92,-0.36,-0.11,-0.43,-3.05,-1.28,398,480,242,315,234
0.92,-0.36,-0.12,1.10,-2.62,-1.04,399,473,246,315,238
0.92,-0.37,-0.11,-1.46,-0.43,-2.50,402,466,246,315,237
0.92,-0.37,-0.11,-0.85,-4.39,-1.89,398,474,244,312,238
0.92,-0.37,-0.12,-0.55,-3.54,-2.69,398,471,246,314,234
0.92,-0.37,-0.13,-0.24,-2.75,-3.17,402,474,245,312,233
0.92,-0.36,-0.10,-1.10,-2.26,-2.08,401,474,245,316,237
0.92,-0.37,-0.11,0.06,-2.87,-2.81,398,474,244,313,236
0.92,-0.36,-0.10,0.85,-1.77,-3.36,400,470,256,314,236
0.93,-0.36,-0.10,-0.55,-2.14,-1.95,402,472,242,315,239
0.93,-0.37,-0.11,-0.85,-2.93,-2.93,399,473,241,314,234
0.93,-0.37,-0.12,2.56,-4.88,-2.50,402,469,243,311,238
0.92,-0.37,-0.12,1.95,-4.03,-2.14,401,471,244,313,239
0.92,-0.37,-0.11,0.31,-5.37,-2.26,395,473,244,315,240
0.93,-0.36,-0.13,-0.73,-0.61,-0.92,389,471,245,313,235
0.92,-0.37,-0.11,0.43,-0.85,-0.61,399,470,244,317,238
0.94,-0.36,-0.10,0.18,-2.20,-0.55,400,466,247,314,238
0.93,-0.37,-0.11,-0.12,-3.60,-2.50,400,467,248,315,236
0.92,-0.37,-0.11,-0.85,-4.15,-1.71,400,472,246,318,236
0.92,-0.38,-0.12,-0.61,-4.39,-1.65,401,470,243,312,234
0.92,-0.37,-0.12,1.04,-2.87,-1.40,398,474,242,315,237
0.90,-0.39,-0.13,-1.22,-0.92,0.18,402,472,246,312,233
0.90,-0.39,-0.10,-3.85,-3.36,-3.36,400,475,242,312,236
0.90,-0.39,-0.13,-1.71,-4.88,-0.73,402,471,246,315,237
0.91,-0.38,-0.12,2.56,-2.81,-1.65,399,468,246,319,237
0.91,-0.39,-0.11,-2.87,-0.85,-4.33,400,469,243,314,235
0.90,-0.40,-0.10,1.53,-3.72,-3.17,400,470,246,316,236
0.90,-0.40,-0.12,1.59,-7.08,-0.67,400,469,247,321,239
0.92,-0.40,-0.14,4.27,-2.81,-3.11,401,468,247,313,240
0.91,-0.41,-0.14,2.50,-2.01,-2.32,403,470,243,312,241
0.91,-0.41,-0.12,0.67,-1.95,-1.10,400,467,242,316,235
