,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
689,0.92,-0.38,-0.12,-2.14,-4.03,-2.26,399,469,244,315,233
690,0.93,-0.37,-0.13,1.77,-2.87,-3.3,395,471,243,316,231
691,0.91,-0.38,-0.13,-0.61,-1.46,-2.32,399,472,241,313,232
692,0.91,-0.38,-0.12,0.49,-0.67,-3.36,397,470,240,315,235
693,0.91,-0.38,-0.13,0.37,-2.69,-3.66,399,469,243,313,230
694,0.91,-0.37,-0.12,-1.89,-2.99,-1.95,400,474,242,314,230
695,0.93,-0.37,-0.14,0.55,-2.93,-2.01,401,470,257,315,233
696,0.92,-0.37,-0.13,-1.95,-4.46,-2.08,393,472,244,313,232
697,0.93,-0.36,-0.12,0.43,-2.2,-3.72,396,469,244,312,237
698,0.93,-0.36,-0.11,1.83,-2.2,-3.42,398,470,238,315,240
699,0.93,-0.37,-0.12,1.77,-1.77,-3.05,398,473,246,313,234
700,0.92,-0.37,-0.13,-0.67,-1.34,-2.01,402,469,244,315,237
701,0.91,-0.37,-0.14,1.16,-3.11,-4.46,399,472,246,312,237
702,0.92,-0.36,-0.13,-0.24,-2.26,-2.93,396,470,245,314,234
703,0.92,-0.37,-0.14,1.1,-3.3,-3.36,397,471,242,312,235
704,0.92,-0.37,-0.14,0.61,-3.11,-1.71,393,470,243,316,234
705,0.92,-0.37,-0.13,1.89,-0.31,-3.36,398,465,243,313,237
706,0.92,-0.36,-0.11,1.71,-2.44,-3.78,399,474,245,308,234
707,0.93,-0.37,-0.13,6.23,-4.03,-0.37,397,468,242,314,233
708,0.92,-0.38,-0.12,-0.92,-3.6,-2.08,394,474,246,315,235
709,0.91,-0.38,-0.12,-0.06,-2.99,-1.77,399,470,244,314,232
710,0.9,-0.38,-0.12,-0.43,-2.5,-3.36,394,469,242,326,237
711,0.92,-0.38,-0.12,0.73,-3.05,-4.21,394,472,244,314,235
712,0.93,-0.38,-0.13,1.53,-4.82,-2.44,398,474,246,313,236
713,0.92,-0.37,-0.13,-0.61,-2.2,-1.4,400,469,240,315,237
714,0.91,-0.38,-0.12,0.18,-2.26,-2.69,401,469,246,317,237
715,0.92,-0.37,-0.12,0.37,-2.38,-3.3,398,464,241,313,233
716,0.92,-0.35,-0.11,3.78,-4.15,-1.4,397,471,243,318,237
717,0.92,-0.37,-0.12,1.1,-3.6,-1.95,398,476,244,316,231
718,0.92,-0.36,-0.09,1.16,-2.69,-1.46,394,467,241,317,237
719,0.92,-0.37,-0.11,-0.73,-3.48,-1.83,399,464,242,315,236
720,0.92,-0.37,-0.12,0.0,-3.48,-2.5,401,470,241,315,238
721,0.92,-0.37,-0.13,-0.55,-2.81,-2.14,400,470,244,318,237
722,0.91,-0.37,-0.12,-0.06,-1.28,-3.05,398,475,243,310,238
723,0.93,-0.37,-0.12,-0.24,-2.01,-1.71,400,469,243,316,236
724,0.91,-0.37,-0.12,0.0,-2.26,-2.14,400,473,246,318,238
725,0.92,-0.37,-0.12,-1.28,-1.89,-2.44,397,467,246,318,233
726,0.93,-0.36,-0.12,-0.31,-1.83,-3.23,401,474,246,317,238
727,0.92,-0.37,-0.13,0.24,-2.01,-3.48,399,472,242,314,233
728,0.93,-0.37,-0.14,0.18,-0.73,-3.66,398,468,246,312,236
729,0.93,-0.36,-0.13,1.4,-2.62,-2.93,401,475,246,316,235
730,0.93,-0.36,-0.12,0.0,-1.83,-2.75,400,470,241,314,235
731,0.94,-0.37,-0.14,-0.67,-3.23,-1.28,399,470,246,314,236
732,0.93,-0.37,-0.13,1.53,-4.52,-0.37,395,474,244,311,235
733,0.93,-0.37,-0.11,0.73,-3.54,-2.75,402,468,240,314,233
734,0.92,-0.36,-0.11,-0.43,-3.05,-1.28,398,480,242,315,234
735,0.92,-0.36,-0.12,1.1,-2.62,-1.04,399,473,246,315,238
736,0.92,-0.37,-0.11,-1.46,-0.43,-2.5,402,466,246,315,237
737,0.92,-0.37,-0.11,-0.85,-4.39,-1.89,398,474,244,312,238
738,0.92,-0.37,-0.12,-0.55,-3.54,-2.69,398,471,246,314,234
739,0.92,-0.37,-0.13,-0.24,-2.75,-3.17,402,474,245,312,233
740,0.92,-0.36,-0.1,-1.1,-2.26,-2.08,401,474,245,316,237
741,0.92,-0.37,-0.11,0.06,-2.87,-2.81,398,474,244,313,236
742,0.92,-0.36,-0.1,0.85,-1.77,-3.36,400,470,256,314,236
743,0.93,-0.36,-0.1,-0.55,-2.14,-1.95,402,472,242,315,239
744,0.93,-0.37,-0.11,-0.85,-2.93,-2.93,399,473,241,314,234
745,0.93,-0.37,-0.12,2.56,-4.88,-2.5,402,469,243,311,238
746,0.92,-0.37,-0.12,1.95,-4.03,-2.14,401,471,244,313,239
747,0.92,-0.37,-0.11,0.31,-5.37,-2.26,395,473,244,315,240
748,0.93,-0.36,-0.13,-0.73,-0.61,-0.92,389,471,245,313,235
749,0.92,-0.37,-0.11,0.43,-0.85,-0.61,399,470,244,317,238
750,0.94,-0.36,-0.1,0.18,-2.2,-0.55,400,466,247,314,238
751,0.93,-0.37,-0.11,-0.12,-3.6,-2.5,400,467,248,315,236
752,0.92,-0.37,-0.11,-0.85,-4.15,-1.71,400,472,246,318,236
753,0.92,-0.38,-0.12,-0.61,-4.39,-1.65,401,470,243,312,234
754,0.92,-0.37,-0.12,1.04,-2.87,-1.4,398,474,242,315,237
755,0.9,-0.39,-0.13,-1.22,-0.92,0.18,402,472,246,312,233
756,0.9,-0.39,-0.1,-3.85,-3.36,-3.36,400,475,242,312,236
757,0.9,-0.39,-0.13,-1.71,-4.88,-0.73,402,471,246,315,237
758,0.91,-0.38,-0.12,2.56,-2.81,-1.65,399,468,246,319,237
759,0.91,-0.39,-0.11,-2.87,-0.85,-4.33,400,469,243,314,235
760,0.9,-0.4,-0.1,1.53,-3.72,-3.17,400,470,246,316,236
761,0.9,-0.4,-0.12,1.59,-7.08,-0.67,400,469,247,321,239
762,0.92,-0.4,-0.14,4.27,-2.81,-3.11,401,468,247,313,240
763,0.91,-0.41,-0.14,2.5,-2.01,-2.32,403,470,243,312,241
764,0.91,-0.41,-0.12,0.67,-1.95,-1.1,400,467,242,316,235
765,0.9,-0.41,-0.1,2.14,-0.92,-3.36,399,474,243,311,235
766,0.92,-0.4,-0.11,0.49,-3.54,-3.11,397,471,238,308,237
767,0.91,-0.4,-0.1,2.08,-3.48,-4.03,401,472,237,307,234
768,0.91,-0.4,-0.11,1.4,-3.72,-3.66,398,470,237,308,235
769,0.91,-0.4,-0.11,0.43,-4.03,-0.49,391,471,238,308,234
770,0.9,-0.41,-0.11,-0.12,-2.99,-3.36,398,473,240,309,235
771,0.9,-0.41,-0.11,0.61,-3.6,-2.5,395,470,237,308,234
772,0.92,-0.41,-0.13,-3.42,-2.44,-3.54,400,466,238,310,235
773,0.88,-0.43,-0.15,-2.87,-6.04,-2.01,396,470,238,303,234
774,0.89,-0.39,-0.1,-0.24,-2.38,-1.53,397,473,236,308,238
775,0.92,-0.39,-0.14,-1.89,-4.27,1.65,402,471,241,307,235
776,0.86,-0.4,-0.12,8.73,-7.08,6.65,395,469,235,310,236
777,0.92,-0.4,-0.17,-1.83,-1.89,-4.82,401,470,234,304,234
778,0.9,-0.39,-0.15,-0.37,-4.46,-2.44,396,469,240,309,236
779,0.89,-0.38,-0.14,-0.67,-1.53,-1.04,397,468,236,307,234
780,0.87,-0.4,-0.17,-0.12,-4.82,0.31,403,470,238,310,232
781,0.91,-0.39,-0.14,0.24,0.43,0.12,400,468,241,307,266
782,0.89,-0.4,-0.16,3.97,-1.71,-3.48,401,470,252,305,236
783,0.92,-0.4,-0.17,-1.95,-0.43,-3.66,400,469,235,308,234
784,0.94,-0.41,-0.16,1.59,-4.52,-3.48,392,469,239,311,235
785,0.9,-0.42,-0.16,1.28,-2.81,-4.39,400,465,236,309,234
786,0.89,-0.4,-0.14,0.67,-2.08,-2.5,400,473,241,307,235
787,0.92,-0.4,-0.18,0.49,-3.97,-3.78,398,467,241,310,237
788,0.91,-0.39,-0.15,0.31,-2.32,-3.11,393,469,238,309,233
789,0.91,-0.4,-0.17,1.65,-2.81,-3.17,398,470,241,309,234
790,0.87,-0.42,-0.15,-3.23,-2.87,-2.81,397,471,238,304,235
791,0.9,-0.4,-0.14,1.77,-3.05,-2.5,400,468,236,309,235
792,0.93,-0.41,-0.21,3.72,-4.94,-1.83,398,465,238,308,236
793,0.93,-0.37,-0.16,1.4,-1.53,-2.69,395,470,241,310,232
794,0.9,-0.39,-0.18,0.49,-2.75,-3.66,396,474,240,310,236
795,0.93,-0.37,-0.14,0.98,-5.0,-0.67,394,470,236,310,250
796,0.91,-0.37,-0.14,1.53,-1.89,-2.56,398,470,237,308,233
797,0.91,-0.39,-0.17,4.76,-6.53,-4.76,394,470,240,308,236
798,0.88,-0.39,-0.13,3.97,-1.4,-1.77,398,471,239,311,235
799,0.92,-0.38,-0.16,-2.75,-3.05,-3.66,395,474,239,310,238
800,0.94,-0.39,-0.13,-5.19,-7.81,4.64,396,465,241,306,233
801,0.9,-0.39,-0.12,-1.53,-2.69,-2.14,396,470,238,326,232
802,0.9,-0.4,-0.16,-2.69,-3.11,-1.53,396,472,240,318,236
803,0.91,-0.39,-0.13,-0.55,-5.07,-3.11,398,469,237,311,235
804,0.93,-0.37,-0.14,6.59,-0.79,-5.07,400,468,236,309,234
805,0.91,-0.37,-0.11,1.59,-2.32,-5.19,396,469,235,309,243
806,0.87,-0.42,-0.14,-2.56,-2.26,4.7,398,478,239,309,233
807,0.87,-0.42,-0.11,5.37,-7.51,1.65,406,470,241,311,235
808,0.93,-0.41,-0.15,-0.98,-1.95,-2.5,398,465,237,308,235
809,0.91,-0.41,-0.17,6.35,2.01,-7.32,401,472,238,311,234
810,0.88,-0.41,-0.12,-1.89,2.01,-1.65,399,467,235,311,238
811,0.9,-0.41,-0.13,-1.1,-2.62,-3.36,398,467,238,311,235
812,0.89,-0.42,-0.15,-0.12,-3.48,-2.32,402,468,238,311,235
813,0.91,-0.41,-0.15,4.88,-3.3,-5.98,399,470,248,306,232
814,0.92,-0.39,-0.16,4.21,-2.62,-2.81,398,466,239,312,235
815,0.95,-0.38,-0.17,2.75,-20.63,-0.18,399,471,236,306,236
816,0.9,-0.38,-0.14,1.22,-2.32,-2.5,400,465,240,309,235
817,0.88,-0.4,-0.17,-2.38,-3.97,-0.61,399,464,237,312,237
818,0.92,-0.41,-0.18,1.46,-8.18,1.46,400,467,240,309,236
819,0.91,-0.4,-0.14,-4.94,-0.85,-0.98,398,471,236,309,235
820,0.91,-0.41,-0.16,3.42,-2.87,-2.56,399,466,241,311,235
821,0.89,-0.41,-0.16,0.18,-3.36,-2.01,398,465,243,308,232
822,0.88,-0.43,-0.18,3.42,-4.46,-2.99,400,470,238,308,236
823,0.89,-0.42,-0.16,-0.98,-4.82,-2.87,395,470,238,308,235
824,0.88,-0.43,-0.17,0.92,-4.94,-0.73,398,465,238,310,237
825,0.9,-0.41,-0.17,-0.31,-2.26,-2.14,400,475,240,309,247
826,0.89,-0.41,-0.17,2.08,-2.99,-3.54,394,475,240,310,235
827,0.89,-0.42,-0.18,-2.38,-3.11,-2.93,395,476,239,310,235
828,0.88,-0.42,-0.16,-1.04,-3.17,0.43,397,473,240,311,237
829,0.91,-0.4,-0.15,2.26,-2.26,-5.19,400,470,237,308,236
830,0.9,-0.39,-0.16,1.77,-0.85,-2.08,397,470,235,312,235
831,0.89,-0.4,-0.14,1.65,-2.38,-0.85,397,473,241,309,237
832,0.91,-0.4,-0.13,-0.37,-2.26,-0.61,399,471,237,308,238
833,0.91,-0.4,-0.14,-0.31,-3.36,-2.99,400,468,241,312,235
834,0.88,-0.41,-0.15,-1.28,-2.5,-2.75,394,471,238,308,242
835,0.9,-0.41,-0.16,-0.18,-4.58,-0.37,400,466,237,307,235
836,0.92,-0.4,-0.15,0.79,-2.69,-1.77,396,472,237,309,237
837,0.91,-0.41,-0.16,0.55,-3.3,-1.77,397,474,238,311,232
838,0.9,-0.41,-0.16,-0.67,-3.97,-2.93,399,468,241,309,228
839,0.91,-0.4,-0.16,0.79,-4.82,-3.54,399,475,238,312,235
840,0.9,-0.4,-0.16,1.46,-1.83,-3.78,397,470,241,306,236
841,0.9,-0.4,-0.14,0.12,-1.71,-1.65,398,471,240,311,233
842,0.91,-0.4,-0.15,0.24,-2.69,-1.59,398,472,240,309,235
843,0.92,-0.39,-0.13,0.43,-2.2,-3.54,397,469,236,312,236
844,0.9,-0.4,-0.14,-0.24,-4.27,0.24,397,470,238,311,234
845,0.92,-0.39,-0.14,-0.31,-0.43,-2.81,397,470,241,312,235
846,0.91,-0.4,-0.16,-1.16,-2.87,-4.27,398,468,242,310,235
847,0.92,-0.39,-0.15,1.77,-2.26,-6.16,397,472,240,310,236
848,0.9,-0.39,-0.15,1.04,-1.65,-2.93,398,474,240,311,238
849,0.9,-0.39,-0.12,1.89,-2.38,-1.53,401,474,241,311,235
850,0.9,-0.41,-0.13,-0.98,-2.32,0.0,398,471,242,309,252
851,0.91,-0.41,-0.15,0.43,-4.33,-1.4,394,467,245,312,234
852,0.91,-0.4,-0.13,-1.46,-4.52,-2.2,398,470,238,305,235
853,0.91,-0.4,-0.15,-0.06,-4.27,-1.65,401,468,238,309,238
854,0.91,-0.39,-0.15,1.22,-2.75,-2.69,400,474,241,310,234
855,0.91,-0.4,-0.15,2.2,-3.78,-3.54,394,474,237,314,235
856,0.92,-0.4,-0.14,2.5,-4.09,-1.95,398,472,241,313,235
857,0.89,-0.4,-0.15,-0.55,-3.91,-2.5,398,465,238,311,237
858,0.91,-0.4,-0.14,0.98,-3.72,-2.75,399,477,238,313,243
859,0.91,-0.39,-0.14,0.98,-2.38,-1.59,394,470,238,306,247
860,0.91,-0.39,-0.13,1.1,-2.2,-1.95,397,474,240,315,236
861,0.89,-0.41,-0.16,1.1,-5.86,-3.91,397,473,236,310,235
862,0.89,-0.41,-0.15,1.04,-2.99,-4.46,398,471,237,313,242
863,0.89,-0.41,-0.14,0.43,-3.42,-0.49,398,471,237,309,235
864,0.92,-0.39,-0.12,2.62,-2.99,0.18,399,471,235,309,234
865,0.93,-0.38,-0.11,3.6,-2.81,-1.65,399,470,238,309,232
866,0.91,-0.38,-0.1,0.55,-3.42,-0.61,395,470,238,308,236
867,0.91,-0.39,-0.13,-4.88,-3.78,1.71,399,471,241,312,232
868,0.92,-0.39,-0.13,-0.55,-3.42,-2.2,399,475,238,308,236
869,0.91,-0.39,-0.12,1.83,-1.4,-2.75,398,466,241,310,235
870,0.91,-0.4,-0.13,2.75,-3.05,-2.32,395,474,238,309,236
871,0.92,-0.39,-0.12,0.79,-2.2,-2.14,396,465,239,310,233
872,0.92,-0.4,-0.13,1.16,-2.5,-3.54,396,465,241,312,232
873,0.9,-0.39,-0.11,0.31,-2.87,-2.32,394,469,238,310,238
874,0.9,-0.4,-0.14,-0.49,-2.44,-2.26,400,464,241,311,237
875,0.91,-0.41,-0.14,-0.12,-3.36,-3.48,400,469,238,311,235
876,0.91,-0.4,-0.15,0.12,-3.11,-3.66,396,465,239,308,236
877,0.91,-0.39,-0.15,-2.32,-4.15,-1.71,400,470,239,311,233
878,0.92,-0.38,-0.13,1.4,-2.93,-2.26,399,470,237,310,236
879,0.93,-0.39,-0.17,-0.49,-4.33,-1.46,398,475,239,310,236
880,0.89,-0.4,-0.16,-1.04,-4.88,-1.34,399,471,241,310,236
881,0.91,-0.39,-0.17,-1.22,-2.75,-4.15,396,470,240,312,235
882,0.92,-0.39,-0.18,1.83,-2.01,-3.54,400,469,237,310,238
883,0.91,-0.38,-0.15,0.43,-2.14,-2.14,398,464,238,307,236
884,0.92,-0.38,-0.15,1.77,-2.99,-2.32,397,473,238,310,232
885,0.9,-0.39,-0.16,6.9,-2.5,-5.49,397,472,238,310,239
886,0.9,-0.38,-0.15,-2.2,-4.03,-0.37,398,464,238,311,238
887,0.92,-0.38,-0.15,-1.22,-4.03,-2.38,398,472,244,307,238
888,0.9,-0.38,-0.14,-0.06,-3.91,-1.4,398,470,241,312,236
889,0.9,-0.37,-0.12,-3.85,-2.08,-3.91,397,471,242,311,237
890,0.91,-0.36,-0.12,3.3,-3.36,-8.79,401,470,240,309,239
891,0.89,-0.39,-0.16,5.19,-1.04,10.56,397,468,238,314,236
892,0.91,-0.41,-0.2,0.37,-2.44,-2.44,397,464,239,307,235
893,0.93,-0.39,-0.16,2.01,-2.56,-0.55,395,475,240,313,238
894,0.92,-0.39,-0.15,-0.06,-3.23,-2.75,398,469,241,307,235
895,0.92,-0.4,-0.17,0.24,-2.93,-1.95,398,475,239,310,235
896,0.9,-0.39,-0.16,-2.01,-4.09,-2.44,397,471,239,311,235
897,0.9,-0.39,-0.15,-0.12,-3.17,-1.65,394,472,237,308,233
898,0.93,-0.39,-0.18,-1.28,-3.11,-1.89,400,471,240,310,235
899,0.91,-0.39,-0.16,-0.31,-3.11,-1.22,399,468,239,311,237
900,0.9,-0.4,-0.16,1.89,-3.23,-2.08,400,474,236,310,238
901,0.89,-0.4,-0.15,-1.4,-3.3,0.12,400,469,236,309,235
902,0.9,-0.4,-0.16,-0.18,-3.3,-2.14,394,473,241,311,235
903,0.9,-0.4,-0.15,-0.61,-3.85,-2.01,398,464,239,311,238
904,0.91,-0.4,-0.17,-1.1,-2.87,-2.5,401,481,238,312,236
905,0.89,-0.4,-0.17,0.12,-3.23,-2.38,399,470,239,313,235
906,0.9,-0.4,-0.16,0.85,-2.62,-2.44,398,468,241,313,237
907,0.89,-0.41,-0.16,-1.04,-2.32,-2.14,398,468,241,312,238
908,0.89,-0.42,-0.17,-0.24,-2.62,-1.95,398,469,241,311,235
909,0.89,-0.41,-0.15,1.59,-2.75,-2.93,398,471,238,313,235
910,0.89,-0.41,-0.16,0.12,-3.17,-1.83,395,471,237,311,235
911,0.9,-0.4,-0.15,0.0,-2.69,-2.56,397,465,239,309,235
912,0.9,-0.41,-0.16,0.37,-2.93,-2.38,399,474,237,310,234
913,0.9,-0.4,-0.16,0.92,-3.54,-2.75,398,470,237,313,233
914,0.9,-0.41,-0.17,1.95,-3.72,-3.05,394,470,243,314,234
915,0.89,-0.41,-0.17,0.0,-2.26,-1.65,396,466,241,310,245
916,0.9,-0.41,-0.16,0.98,-4.09,-0.67,394,469,239,309,235
917,0.89,-0.41,-0.16,0.06,-1.89,-0.24,402,472,240,306,235
918,0.91,-0.41,-0.15,2.08,-2.87,-2.69,399,471,239,310,236
919,0.9,-0.41,-0.14,1.04,-3.6,-2.32,400,477,242,308,236
920,0.9,-0.41,-0.16,0.0,-4.09,-2.01,398,470,237,313,236
921,0.91,-0.41,-0.17,0.43,-5.13,-2.81,397,473,241,314,238
922,0.91,-0.4,-0.15,1.46,-3.6,-2.62,398,466,239,311,237
923,0.91,-0.4,-0.14,1.95,-1.1,-3.3,397,473,241,310,235
924,0.92,-0.4,-0.15,1.28,-2.56,-2.75,397,470,233,312,237
925,0.92,-0.39,-0.13,-2.32,-4.27,-0.55,393,473,241,309,238
926,0.9,-0.4,-0.15,-0.12,-3.36,-2.5,397,464,239,309,236
927,0.91,-0.4,-0.14,0.92,-5.31,-1.46,400,472,241,311,235
928,0.92,-0.4,-0.15,0.31,-4.82,-1.89,397,473,242,312,237
929,0.91,-0.4,-0.15,0.37,-1.28,-4.09,395,464,239,311,265
930,0.9,-0.4,-0.14,-0.55,-0.79,-1.04,396,472,241,312,238
931,0.91,-0.4,-0.14,-0.49,-2.62,-2.01,393,468,241,311,237
932,0.92,-0.4,-0.13,-1.95,-4.21,-1.59,396,470,241,309,239
933,0.93,-0.4,-0.14,-0.12,-3.85,-3.85,400,481,239,314,244
934,0.92,-0.4,-0.14,-0.79,-3.66,-3.72,396,470,241,310,239
935,0.9,-0.41,-0.15,1.77,-4.33,-2.56,398,473,250,310,238
936,0.91,-0.4,-0.15,1.22,-4.15,-1.89,398,469,239,313,236
937,0.9,-0.41,-0.14,-0.61,-2.81,-1.65,399,470,241,312,233
938,0.9,-0.4,-0.14,-0.31,-4.21,-1.59,399,465,242,312,236
939,0.91,-0.41,-0.14,0.67,-3.48,-2.14,393,465,243,311,236
940,0.91,-0.4,-0.14,0.61,-2.5,-2.44,398,464,240,311,238
941,0.88,-0.44,-0.15,8.85,-5.98,-1.89,398,468,240,314,236
942,0.86,-0.44,-0.21,-3.66,-11.78,0.61,395,475,240,314,239
943,0.91,-0.42,-0.17,-4.03,1.46,-3.48,398,465,250,316,240
944,0.89,-0.39,-0.16,2.62,-3.23,-8.18,396,473,239,314,266
945,0.9,-0.38,-0.17,-0.79,-0.79,0.18,394,471,240,310,235
946,0.9,-0.39,-0.17,-0.31,-1.65,-2.26,398,465,239,309,235
947,0.91,-0.4,-0.18,-0.24,-1.77,-3.42,398,469,237,311,239
948,0.89,-0.41,-0.17,0.12,-2.01,-1.59,397,474,242,313,235
949,0.9,-0.41,-0.18,0.73,-2.2,-2.38,399,461,242,313,236
950,0.9,-0.42,-0.18,0.37,-2.56,-3.54,397,470,240,312,236
951,0.89,-0.41,-0.17,0.92,-2.5,-2.69,394,471,245,313,239
952,0.9,-0.41,-0.17,-0.73,-4.03,-1.59,401,471,243,313,239
953,0.9,-0.41,-0.18,-0.43,-3.11,-1.53,398,470,239,311,238
954,0.9,-0.41,-0.18,0.31,-3.11,-1.95,396,474,240,313,236
955,0.89,-0.41,-0.18,0.06,-2.44,-1.16,400,471,240,312,236
956,0.96,-0.39,-0.16,5.25,0.37,2.87,398,470,239,313,237
957,0.92,-0.39,-0.14,0.18,-2.99,-5.43,399,475,240,312,236
958,0.9,-0.42,-0.15,0.49,-1.28,-3.66,398,470,242,314,236
959,0.89,-0.42,-0.15,0.24,-2.81,-2.62,399,467,240,313,234
960,0.91,-0.41,-0.17,1.16,-3.97,-2.62,401,470,242,312,245
961,0.91,-0.4,-0.14,0.61,-2.5,-1.89,401,474,243,315,237
962,0.9,-0.4,-0.14,0.92,-1.4,-2.99,397,471,238,315,240
963,0.9,-0.41,-0.15,-0.37,-1.16,-2.81,397,470,238,312,238
964,0.9,-0.41,-0.14,-0.06,-1.83,-2.08,398,468,242,313,239
965,0.9,-0.41,-0.15,1.1,-2.5,-2.99,399,471,240,313,236
966,0.91,-0.41,-0.14,1.46,-2.87,-3.23,398,470,240,316,239
967,0.9,-0.41,-0.13,0.73,-3.72,-2.5,394,472,239,313,235
968,0.91,-0.4,-0.13,0.79,-3.48,-2.56,397,471,244,311,240
969,0.9,-0.41,-0.14,0.18,-3.11,-2.69,396,465,239,315,237
970,0.91,-0.41,-0.14,0.92,-3.11,-1.83,396,474,242,313,238
971,0.91,-0.41,-0.15,0.31,-3.72,-1.89,396,469,242,312,235
972,0.91,-0.41,-0.13,0.37,-2.69,-2.69,398,470,237,318,237
973,0.89,-0.41,-0.12,-1.46,-2.69,-2.38,398,469,240,314,237
974,0.9,-0.41,-0.14,3.6,-4.39,-1.83,397,465,242,315,236
975,0.9,-0.41,-0.13,0.55,-2.01,-3.23,399,474,240,314,237
976,0.9,-0.41,-0.13,0.61,-3.36,-1.1,398,470,242,316,240
977,0.9,-0.41,-0.12,-0.31,-2.01,-2.69,396,467,238,314,239
978,0.89,-0.42,-0.14,0.49,-3.85,-1.16,399,470,240,312,237
979,0.91,-0.41,-0.12,0.85,-3.3,-2.38,397,471,238,315,266
980,0.9,-0.42,-0.12,-0.24,-2.26,-2.81,394,474,240,311,240
981,0.9,-0.42,-0.12,-0.98,-6.35,-0.49,397,465,243,310,239
982,0.91,-0.41,-0.13,1.04,-4.58,-2.62,400,470,242,314,237
983,0.91,-0.4,-0.12,-1.77,-0.06,-4.76,396,474,238,314,238
984,0.91,-0.4,-0.12,0.85,-3.66,-1.46,397,465,240,312,237
985,0.92,-0.4,-0.12,0.43,-1.89,-4.03,397,473,240,316,236
986,0.91,-0.41,-0.13,1.77,-1.95,-4.33,399,467,242,314,240
987,0.91,-0.41,-0.12,0.85,-2.75,-3.05,394,468,243,313,240
988,0.9,-0.41,-0.11,-0.55,-2.75,-1.59,398,474,242,313,239
989,0.89,-0.41,-0.12,-0.49,-3.48,-2.75,400,466,243,315,237
990,0.91,-0.4,-0.13,-1.34,-3.3,-2.99,400,472,240,315,238
991,0.91,-0.4,-0.13,-0.12,-1.89,-3.3,399,473,240,312,235
992,0.9,-0.4,-0.12,0.79,-3.42,-2.87,397,473,240,313,237
993,0.9,-0.4,-0.12,-1.1,-2.87,-2.62,399,465,238,314,234
994,0.91,-0.4,-0.11,0.67,-2.93,-1.71,398,473,238,316,235
995,0.9,-0.4,-0.12,2.5,-3.42,-1.04,395,474,242,317,235
996,0.9,-0.41,-0.12,1.77,-2.5,-2.87,395,466,243,316,237
997,0.9,-0.41,-0.14,0.37,-3.6,-2.5,397,466,238,313,237
998,0.91,-0.4,-0.14,0.61,-3.66,-2.38,398,465,239,313,239
999,0.9,-0.4,-0.14,1.77,-2.38,-2.56,399,471,238,314,233
1000,0.91,-0.4,-0.12,0.92,-2.26,-2.75,397,472,240,314,241
1001,0.91,-0.4,-0.13,0.55,-3.66,-2.5,398,471,239,312,240
1002,0.91,-0.38,-0.17,-1.4,-2.32,-2.56,392,465,234,308,227
1003,0.94,-0.37,-0.17,-0.18,1.34,0.24,395,463,239,309,232
1004,0.94,-0.36,-0.16,-2.38,-1.65,-7.26,393,468,237,307,230
1005,0.92,-0.36,-0.17,-0.31,-3.78,-3.66,395,465,237,307,233
1006,0.93,-0.35,-0.15,2.32,-9.03,-4.15,394,466,240,309,230
1007,0.96,-0.34,-0.18,1.95,-2.81,-1.28,395,465,240,307,231
1008,0.93,-0.34,-0.17,2.14,-3.36,-2.26,397,466,238,309,230
1009,0.92,-0.36,-0.18,-0.79,-2.99,-0.73,400,463,240,309,230
1010,0.91,-0.36,-0.18,3.05,-5.8,-0.79,398,466,235,304,233
1011,0.91,-0.37,-0.18,-0.43,0.0,-2.99,393,471,239,305,229
1012,0.92,-0.36,-0.17,-1.83,-2.08,-2.32,396,463,240,307,232
1013,0.91,-0.37,-0.17,1.71,-2.69,-4.64,396,477,241,306,232
1014,0.92,-0.36,-0.17,0.55,-0.85,-1.1,398,466,235,307,231
1015,0.92,-0.37,-0.18,2.14,-1.34,-7.2,397,467,238,308,234
1016,0.95,-0.34,-0.18,2.08,-2.38,-4.09,403,463,236,310,234
1017,0.94,-0.35,-0.15,2.75,-5.43,-1.95,400,474,240,308,233
1018,0.92,-0.35,-0.15,0.18,-3.11,-2.2,395,465,238,320,230
1019,0.93,-0.36,-0.16,-1.34,4.27,-5.31,399,471,240,308,235
1020,0.92,-0.36,-0.15,1.28,-2.2,-3.85,398,466,238,308,236
1021,0.93,-0.36,-0.16,1.53,-4.82,-3.54,401,470,236,309,234
1022,0.92,-0.36,-0.17,0.24,-3.78,-2.01,400,468,239,307,235
1023,0.95,-0.36,-0.17,0.67,2.44,0.37,400,465,250,312,230
1024,0.95,-0.36,-0.15,1.83,-3.72,-7.57,398,470,241,307,232
1025,0.91,-0.38,-0.16,0.79,-0.79,-5.31,398,466,237,308,233
1026,0.9,-0.39,-0.16,-1.28,-11.35,-2.26,397,466,247,307,234
1027,0.9,-0.39,-0.17,1.89,-1.28,1.53,399,472,240,306,231
1028,0.87,-0.4,-0.17,0.43,-3.72,-2.87,398,471,241,324,232
1029,0.9,-0.4,-0.18,-1.1,-2.08,-1.4,400,466,237,310,234
1030,0.9,-0.39,-0.17,0.61,-2.93,-2.38,400,467,244,307,234
1031,0.91,-0.38,-0.16,5.86,-2.32,-1.71,398,463,236,307,230
1032,0.9,-0.39,-0.16,0.18,-2.62,-4.33,399,464,237,306,233
1033,0.89,-0.39,-0.16,2.38,-0.12,-1.71,396,468,239,310,232
