0.35,0.87,0.34,0.92,-2.69,-2.62,389,294,396,308,234
0.36,0.87,0.35,16.66,9.16,-10.74,384,300,395,302,228
0.32,0.89,0.32,-1.77,-0.24,-4.27,388,286,396,300,233
0.33,0.91,0.34,1.10,2.81,-0.18,385,296,394,304,237
0.25,0.88,0.27,4.03,9.09,-4.58,385,292,396,308,233
0.27,0.90,0.33,0.67,-2.32,-2.75,387,296,394,307,236
0.24,0.91,0.32,-2.08,-3.72,-0.12,382,298,398,309,239
0.24,0.91,0.32,-0.43,-4.21,-5.86,385,301,394,311,238
0.26,0.90,0.31,-2.26,-4.09,1.71,385,302,398,311,244
0.26,0.91,0.31,2.44,-3.72,-4.33,385,302,399,309,240
0.26,0.91,0.32,-2.75,-1.65,-5.07,387,303,399,310,237
0.26,0.90,0.32,-1.16,-1.71,-2.26,383,301,396,311,240
0.25,0.92,0.33,2.38,-1.59,-4.88,386,305,395,308,238
0.25,0.91,0.32,-0.49,-3.23,-2.08,382,305,395,308,242
0.25,0.91,0.31,1.40,-4.21,-2.62,381,304,394,310,241
0.25,0.91,0.32,2.44,-2.75,-2.93,383,299,394,314,240
0.25,0.92,0.30,0.37,-3.36,-2.87,383,307,394,312,242
0.24,0.92,0.31,-1.89,-3.11,-1.83,383,300,392,314,258
0.26,0.90,0.33,-11.41,-1.04,5.68,378,305,396,309,232
0.26,0.91,0.35,-1.22,-0.98,-1.46,381,308,392,312,243
0.25,0.90,0.35,-0.31,-3.78,-2.14,379,308,392,314,244
0.26,0.90,0.35,3.23,-2.81,-3.48,379,305,396,311,243
0.25,0.90,0.34,-0.12,-2.75,-3.85,381,306,393,310,244
0.24,0.90,0.34,0.12,-3.78,-3.72,380,308,392,312,241
0.25,0.89,0.36,-5.74,-3.05,-2.44,380,308,391,316,244
0.25,0.89,0.38,-1.34,-4.27,-1.59,378,308,395,314,242
0.27,0.88,0.37,0.00,-3.54,-2.50,375,310,392,316,241
0.26,0.89,0.38,2.93,-0.73,-2.50,379,310,396,314,244
0.26,0.89,0.37,1.89,-2.93,-3.23,377,315,395,313,244
0.25,0.90,0.37,2.08,-2.62,-2.62,380,315,399,314,245
0.26,0.89,0.36,2.01,-2.08,-2.99,380,309,396,315,243
0.27,0.88,0.36,0.79,-4.94,-2.01,379,315,397,313,243
0.27,0.90,0.36,2.44,-1.71,-1.89,377,310,396,312,245
0.27,0.89,0.36,0.73,-3.78,-4.88,380,315,395,310,243
0.26,0.89,0.37,0.92,-2.87,-2.32,373,306,393,311,242
0.27,0.89,0.36,1.16,-2.99,-3.11,378,309,392,316,245
0.27,0.90,0.37,0.06,-3.30,-2.38,376,313,396,313,243
0.27,0.90,0.37,0.55,-2.32,-2.93,381,307,393,318,244
0.27,0.88,0.38,-1.71,-2.99,-2.08,375,309,394,316,246
0.26,0.88,0.39,2.32,-2.56,-3.42,378,311,393,314,245
0.27,0.86,0.37,-2.20,1.28,0.06,381,315,401,313,245
0.25,0.88,0.37,0.00,-2.56,-4.15,380,315,396,314,248
0.27,0.90,0.36,-0.24,-3.72,-0.73,379,315,396,316,244
0.27,0.91,0.37,3.66,-2.56,-1.53,378,309,395,314,244
0.26,0.89,0.36,-2.14,-3.54,-4.27,380,313,397,318,245
0.28,0.89,0.36,0.31,-1.83,-2.44,378,314,395,318,246
0.26,0.88,0.36,-0.61,-2.56,-2.69,379,313,397,314,245
0.26,0.90,0.36,-0.79,-4.82,-3.05,384,308,394,318,247
0.27,0.89,0.36,0.43,-4.94,-2.56,376,317,394,312,246
0.25,0.90,0.37,1.28,-0.85,-4.27,379,314,395,314,254
0.26,0.90,0.36,1.16,-1.04,-3.05,373,314,403,314,246
0.26,0.89,0.37,1.71,-4.21,-1.83,376,316,396,316,246
0.26,0.90,0.35,1.16,-3.66,-2.56,371,314,396,314,247
0.27,0.90,0.37,-2.38,-1.59,-3.17,375,319,408,319,246
0.26,0.89,0.37,-0.37,-2.14,-3.11,379,318,396,316,253
0.26,0.89,0.37,0.12,-3.23,-2.44,372,315,397,317,248
0.25,0.88,0.36,-3.85,-8.06,-2.38,376,316,393,318,246
0.21,0.90,0.40,-2.99,1.65,-0.49,372,315,397,317,247
0.22,0.89,0.42,-0.85,-3.97,-1.16,373,315,394,314,247
0.26,0.87,0.40,0.43,-3.85,-4.33,374,315,395,316,248
0.24,0.88,0.39,0.18,-2.50,-0.61,374,317,399,316,252
0.25,0.88,0.41,-3.42,-6.47,-2.38,373,317,397,319,248
0.26,0.87,0.41,-1.04,-2.62,-2.75,375,332,396,317,250
0.25,0.87,0.40,-1.34,-2.99,-3.42,373,316,395,317,251
0.25,0.88,0.41,1.28,-4.09,-2.93,371,315,395,317,250
0.25,0.88,0.40,0.18,-3.17,-3.17,371,317,394,316,250
0.26,0.87,0.40,1.10,-5.37,-2.87,367,319,394,314,248
0.27,0.89,0.42,-1.28,-11.35,-0.92,372,326,397,320,249
0.26,0.88,0.40,6.96,-0.37,-1.95,370,316,395,317,249
0.25,0.88,0.42,-0.67,-2.08,-0.12,372,323,393,317,250
0.31,0.86,0.41,-6.29,-5.25,0.43,373,315,394,318,251
0.31,0.87,0.42,2.93,-2.38,-0.79,369,314,394,318,251
0.28,0.86,0.40,1.59,-2.38,2.38,369,318,398,318,251
0.31,0.88,0.38,4.70,4.76,-9.28,370,312,399,317,248
0.28,0.91,0.41,8.30,3.48,-2.87,368,316,396,318,251
0.22,0.89,0.42,-4.39,-6.29,-0.37,370,318,395,317,249
0.30,0.85,0.40,-5.68,-14.71,-5.43,366,312,398,321,250
0.27,0.85,0.35,1.28,-8.91,-3.97,366,313,401,320,248
0.27,0.90,0.41,-2.08,-4.46,-3.85,369,322,397,318,248
0.26,0.87,0.37,2.87,-1.95,-1.65,367,320,398,322,251
0.27,0.86,0.35,2.93,-6.04,-4.33,367,316,398,319,249
0.30,0.88,0.41,-23.01,-8.67,-2.75,368,317,395,322,248
0.25,0.90,0.40,-3.05,1.83,0.18,365,320,399,322,247
0.28,0.88,0.39,8.12,-3.66,-5.49,365,320,399,323,249
0.28,0.89,0.37,0.06,-0.06,0.37,365,314,398,318,249
0.31,0.88,0.38,1.46,-5.25,-5.25,366,316,397,318,250
0.27,0.89,0.38,2.56,-2.75,-0.49,366,317,397,318,249
0.28,0.88,0.37,-0.31,4.82,-0.24,361,311,397,321,252
0.27,0.87,0.42,-0.73,2.87,-2.56,366,316,405,320,253
0.27,0.86,0.41,-2.38,-5.80,-2.26,367,319,398,317,250
0.28,0.88,0.43,-0.06,-4.09,-4.03,369,316,397,316,247
0.28,0.87,0.41,0.37,-4.39,-2.93,364,315,397,320,251
0.27,0.87,0.43,0.85,-0.98,-2.26,364,311,395,320,250
0.27,0.87,0.42,-2.20,-3.23,-1.71,367,316,399,317,257
0.27,0.87,0.42,0.31,-3.23,-3.23,375,320,395,320,252
0.27,0.87,0.42,1.46,-1.71,-2.44,360,313,393,322,248
0.28,0.86,0.41,-3.17,-8.24,-1.71,363,313,397,321,253
0.27,0.86,0.43,-2.56,-5.49,0.18,363,320,391,322,250
0.29,0.86,0.41,0.49,-5.49,-0.43,356,321,395,323,250
0.30,0.86,0.41,-0.55,-6.04,0.31,360,314,396,324,250
0.29,0.84,0.40,-1.34,-2.32,-2.62,361,322,395,321,251
0.31,0.85,0.41,2.01,-5.80,-3.54,360,312,398,322,251
0.27,0.85,0.42,-3.23,-4.15,-3.30,363,317,402,321,252
0.30,0.87,0.43,3.85,-0.79,-2.44,359,314,393,326,250
0.27,0.87,0.41,1.28,-1.59,-1.95,363,312,397,321,251
0.29,0.87,0.40,3.91,-0.67,-0.55,363,307,397,321,249
0.27,0.89,0.42,3.66,1.40,-1.28,364,306,397,324,251
0.28,0.87,0.39,-2.20,-6.71,-2.56,365,308,400,320,251
0.31,0.88,0.39,4.15,-3.23,-4.88,366,310,401,324,254
0.30,0.87,0.38,2.81,-3.54,1.46,364,316,397,322,248
0.30,0.88,0.35,3.97,-2.08,-3.23,365,314,394,325,249
0.32,0.87,0.36,-0.37,-4.52,-2.99,361,318,396,318,248
0.31,0.89,0.36,-0.85,-2.75,-3.66,365,317,395,321,251
0.30,0.88,0.37,0.43,-3.60,-3.05,360,317,394,316,250
0.30,0.89,0.35,-2.08,-5.92,-4.46,364,313,397,322,251
0.30,0.87,0.35,-2.26,-7.20,-6.23,366,310,406,322,253
0.33,0.86,0.39,-0.12,-0.73,0.73,361,313,396,323,252
0.31,0.89,0.34,0.73,-0.61,-1.77,364,316,398,322,250
0.32,0.86,0.36,0.12,-9.58,-0.55,366,312,396,322,251
0.34,0.89,0.37,1.22,-2.32,-1.77,358,318,393,326,250
0.33,0.86,0.41,-0.55,3.42,-0.73,362,316,395,325,253
0.29,0.87,0.38,2.38,-6.35,4.82,365,314,400,325,251
0.37,0.90,0.38,1.40,-5.80,-3.60,363,315,396,325,250
0.37,0.85,0.35,-0.55,-4.70,-2.75,366,316,398,324,254
0.36,0.88,0.37,2.01,-5.37,-5.00,364,313,400,318,260
