0.88,-0.49,0.01,2.20,-3.11,-3.17,231,263,200,461,313
0.87,-0.49,0.00,1.28,-2.99,-3.48,230,262,201,463,310
0.88,-0.48,0.00,1.10,-3.23,-3.11,230,263,200,462,308
0.87,-0.48,-0.00,0.43,-2.81,-2.56,235,265,200,462,310
0.88,-0.48,0.00,0.06,-3.48,-2.93,231,265,199,457,310
0.87,-0.47,0.01,-0.79,-2.93,-2.26,254,266,203,462,311
0.87,-0.48,0.01,1.65,-3.78,-4.58,226,261,199,465,308
0.83,-0.41,-0.03,-10.62,-15.99,-6.96,229,264,199,462,310
0.90,-0.44,-0.00,-1.28,-12.70,-9.22,228,262,204,462,308
0.94,-0.53,0.10,12.88,2.20,-10.07,234,264,202,465,309
0.76,-0.49,0.13,-11.35,2.26,14.53,228,266,204,462,311
1.07,-0.34,0.21,1.10,-7.93,-10.99,232,264,200,465,310
0.87,-0.47,0.15,4.76,8.06,9.28,230,261,199,461,311
0.87,-0.48,0.06,-8.24,-6.41,-8.42,230,264,204,461,310
0.88,-0.47,0.09,-1.71,-3.85,-2.20,230,264,202,457,312
0.89,-0.47,0.10,1.83,0.79,-2.08,230,264,201,463,305
0.86,-0.48,0.07,-0.79,-5.19,-5.92,229,268,202,463,310
0.88,-0.46,0.10,-1.83,-2.32,-2.75,232,262,202,466,309
0.89,-0.48,0.10,1.53,-2.93,-1.46,230,263,202,461,314
0.87,-0.49,0.09,3.17,-6.23,-2.50,232,262,201,461,310
0.88,-0.47,0.09,-5.13,-4.33,-2.99,229,267,203,465,311
0.83,-0.48,0.07,2.08,-0.55,4.76,232,265,201,461,313
0.88,-0.47,0.06,-0.73,-8.54,-3.05,238,266,203,463,309
0.90,-0.46,0.00,-1.40,-0.61,3.85,231,265,204,464,310
0.90,-0.45,0.13,10.80,8.18,5.98,229,265,205,462,309
0.87,-0.48,-0.01,-18.19,-14.40,-5.13,231,267,208,458,312
0.85,-0.49,0.02,8.54,-16.05,-5.43,229,264,202,463,307
0.91,-0.45,-0.01,9.64,-9.16,-3.78,217,264,206,463,311
0.85,-0.46,-0.15,9.22,-10.93,-17.52,236,266,204,464,310
0.94,-0.35,0.06,-14.04,-13.18,2.50,230,265,203,462,311
0.97,-0.40,0.00,-12.57,-4.15,1.95,238,273,206,458,314
0.94,-0.43,-0.01,6.41,0.31,-5.19,229,267,206,463,314
0.95,-0.41,-0.01,-1.53,-2.87,-1.83,231,260,204,467,309
0.83,-0.47,-0.02,4.33,0.55,8.97,229,266,204,464,310
0.85,-0.46,-0.00,21.36,7.51,5.00,232,265,204,467,313
0.87,-0.48,-0.05,-9.89,-9.58,-16.05,227,267,206,468,309
0.83,-0.49,0.04,-2.56,-3.97,-3.60,229,268,206,466,310
0.88,-0.46,-0.03,0.12,-5.31,-4.09,230,266,206,458,312
0.82,-0.49,-0.01,-5.43,-5.86,-4.46,231,265,203,464,307
0.99,-0.39,-0.01,14.65,-6.90,3.72,230,265,204,462,319
0.94,-0.40,-0.04,-5.25,-15.44,-11.47,230,270,204,467,311
0.89,-0.43,-0.13,7.32,-23.38,-7.81,227,273,204,465,312
0.92,-0.44,-0.02,-12.57,33.81,0.37,232,267,208,466,311
0.89,-0.41,0.02,-7.20,-6.65,3.78,231,266,206,464,314
0.92,-0.43,0.07,13.18,-0.31,1.95,230,268,206,461,312
0.79,-0.45,-0.07,18.31,-21.91,-0.61,230,267,203,468,314
1.00,-0.43,0.23,-27.77,10.07,-1.71,231,266,207,461,311
0.98,-0.35,-0.24,-2.14,-25.27,-13.92,229,267,204,460,309
1.00,-0.37,-0.09,16.78,3.42,-5.49,231,268,208,464,313
0.95,-0.36,0.02,3.54,3.85,-2.99,229,264,207,463,313
0.91,-0.38,0.02,4.52,-1.83,4.94,230,266,210,465,312
0.89,-0.44,0.08,-0.12,0.79,-1.53,232,266,207,467,313
0.92,-0.42,0.04,1.83,-3.85,-4.58,229,267,204,465,312
0.91,-0.42,0.08,1.59,-2.50,-4.39,229,268,203,469,313
0.92,-0.43,0.08,1.83,-5.00,-0.18,230,265,208,464,310
0.85,-0.45,0.20,4.15,-8.42,6.84,232,269,208,468,311
0.88,-0.45,0.11,8.91,-4.70,-3.17,231,268,208,468,310
0.89,-0.45,0.18,-9.77,-1.77,-11.41,226,267,205,465,311
0.91,-0.40,0.23,32.23,-5.31,3.23,230,267,208,467,312
0.86,-0.47,0.26,-7.20,2.26,-7.87,230,266,210,465,312
0.95,-0.41,0.13,21.42,-48.22,-2.14,228,266,205,468,313
0.89,-0.41,0.21,-3.66,0.18,1.04,232,269,205,469,313
0.88,-0.44,0.12,-9.16,-2.38,-2.69,226,267,219,470,312
0.91,-0.44,0.10,1.46,-7.20,-6.35,229,267,206,465,310
0.91,-0.40,0.10,0.06,-4.21,-2.08,229,268,209,467,312
0.91,-0.40,0.14,-0.06,-2.38,-3.17,227,265,208,467,314
0.94,-0.41,0.10,-8.12,-6.29,-2.81,231,267,209,462,314
0.99,-0.34,-0.11,-3.48,-2.38,-6.53,232,265,208,466,311
0.89,-0.39,0.12,-11.66,15.01,-2.99,228,268,205,461,313
0.85,-0.38,-0.01,-22.40,52.19,-23.07,228,267,206,468,312
0.96,-0.37,0.00,6.90,3.54,6.53,233,268,206,466,313
0.94,-0.37,0.07,0.79,-2.62,3.17,231,266,205,467,311
0.90,-0.42,0.12,-4.46,9.22,-4.46,230,263,207,471,313
0.88,-0.43,0.10,15.20,-5.62,-5.13,227,270,207,470,310
0.90,-0.46,0.05,-12.21,-11.23,-8.06,230,264,207,471,312
0.84,-0.42,0.09,3.30,0.18,-1.83,230,281,209,469,312
0.98,-0.43,0.08,10.19,3.23,-3.85,230,266,209,468,313
0.89,-0.42,0.17,14.77,2.99,-1.40,233,267,206,462,310
0.86,-0.39,0.11,2.38,-7.63,3.48,230,269,210,463,311
0.91,-0.42,0.22,-1.16,3.72,-10.74,229,268,206,471,311
0.88,-0.40,0.17,-3.91,-3.36,3.23,232,266,207,466,308
0.86,-0.44,0.17,-15.38,-6.90,1.22,230,267,207,470,314
0.90,-0.40,0.11,-1.34,-10.01,-3.23,232,270,207,462,309
0.94,-0.42,0.00,-15.87,-11.41,-0.98,230,269,210,467,310
0.89,-0.42,0.07,4.94,0.73,0.37,231,268,211,464,312
0.93,-0.41,0.06,-1.10,-0.61,-5.00,232,270,210,471,309
0.90,-0.40,0.10,3.42,-2.38,-3.85,233,266,210,467,311
0.93,-0.38,0.11,1.71,2.56,-3.54,234,269,208,464,312
0.89,-0.43,0.08,-1.77,-2.69,-1.46,230,266,208,462,314
0.87,-0.41,0.12,0.12,-4.70,-1.89,230,266,208,468,311
0.93,-0.40,0.09,-1.59,-4.76,-2.93,232,269,209,467,311
0.92,-0.40,0.10,-2.99,-3.66,1.04,230,270,206,466,313
0.90,-0.41,0.07,-0.43,-1.22,-2.26,231,270,210,466,309
0.94,-0.39,0.24,1.40,8.54,-2.93,232,270,210,467,315
0.87,-0.43,0.09,-4.33,-2.01,-2.26,232,264,209,466,313
0.97,-0.37,0.16,9.16,-1.53,-6.59,230,269,205,473,313
0.93,-0.38,0.07,0.79,-4.03,1.95,231,267,210,465,312
0.85,-0.47,0.18,2.38,-2.62,-6.59,230,269,205,468,313
0.90,-0.42,0.13,2.62,6.10,-5.55,230,267,206,466,313
0.88,-0.44,0.21,1.65,-6.16,-3.60,229,269,211,463,315
0.96,-0.37,0.22,4.39,-1.77,-5.25,230,268,207,470,314
0.92,-0.39,0.21,-0.24,-5.49,6.16,233,270,211,466,312
0.90,-0.43,0.20,-4.27,-10.07,-0.92,229,267,207,471,314
0.94,-0.40,0.15,-2.20,-6.96,-1.95,232,270,208,462,313
0.90,-0.41,0.07,-5.98,-9.22,-3.48,233,265,206,467,311
0.91,-0.42,0.06,5.68,-3.42,-1.77,229,269,209,470,311
0.89,-0.44,0.07,-0.55,1.46,-4.27,232,268,211,469,313
0.85,-0.41,0.10,1.10,-5.74,-3.36,229,268,208,467,314
0.92,-0.43,0.03,9.58,-12.27,-3.11,230,272,210,467,315
