0.32,0.92,0.29,-0.31,0.67,0.18,417,474,410,346,219
0.32,0.87,0.33,-8.06,8.00,4.21,414,471,412,346,220
0.26,0.85,0.41,-18.49,0.73,3.91,416,464,412,346,220
0.36,0.83,0.40,-0.85,-4.94,1.59,413,466,406,338,212
0.35,0.85,0.42,3.42,-3.97,-1.40,410,464,408,333,208
0.36,0.84,0.41,-2.62,3.78,-6.71,410,463,406,330,212
0.37,0.81,0.45,-1.65,-3.91,1.40,412,470,406,323,208
0.39,0.80,0.44,-7.75,-6.65,-1.83,413,470,407,326,209
0.39,0.81,0.45,-1.16,0.43,-1.77,411,466,407,327,211
0.37,0.78,0.48,-2.32,-1.16,-0.37,417,467,414,331,213
0.37,0.80,0.48,4.64,-3.72,-2.32,417,461,407,332,212
0.40,0.81,0.46,-0.37,-3.17,-2.26,415,467,405,334,214
0.39,0.79,0.45,-0.12,-2.50,-1.22,419,466,408,332,216
0.41,0.80,0.45,0.55,-4.03,-2.14,419,467,405,336,216
0.42,0.80,0.44,-0.12,-3.17,-1.04,416,466,404,333,215
0.45,0.80,0.42,4.27,-3.85,0.49,414,466,405,334,224
0.44,0.80,0.40,2.01,-7.14,-3.60,417,465,406,334,216
0.41,0.66,0.52,-25.39,25.09,-10.25,416,465,402,335,213
0.29,0.74,0.60,-0.31,56.88,-38.88,417,461,405,336,217
0.39,0.78,0.59,-4.58,-25.33,7.14,415,469,404,338,217
0.36,0.83,0.57,7.93,2.32,-22.22,417,466,407,340,217
0.38,0.79,0.55,-8.91,-2.69,4.76,414,465,405,345,221
0.29,0.75,0.56,0.49,7.51,0.37,414,462,406,343,223
0.38,0.79,0.58,-2.56,2.44,0.24,417,461,402,346,220
0.36,0.69,0.59,1.71,-4.09,7.69,417,465,404,345,222
0.40,0.68,0.59,-2.38,-13.31,5.37,414,465,402,350,228
0.46,0.67,0.61,1.46,1.71,1.53,417,469,399,351,225
0.45,0.61,0.60,1.83,-5.98,0.85,416,468,399,349,229
0.46,0.64,0.61,-0.85,-7.32,0.79,415,465,398,349,226
0.52,0.66,0.59,-2.62,1.46,-6.53,414,466,394,348,226
0.53,0.64,0.58,2.08,-10.19,4.76,417,462,397,349,229
0.53,0.63,0.58,1.65,-2.75,-7.69,417,468,395,352,228
0.46,0.65,0.62,2.87,-13.67,-0.55,418,461,396,352,227
0.47,0.63,0.61,-0.12,2.20,2.14,421,464,401,347,260
0.51,0.57,0.62,-7.63,1.16,3.23,418,464,397,351,226
0.45,0.66,0.61,11.72,-9.77,-7.26,416,468,398,351,227
0.46,0.73,0.56,5.13,-6.84,-0.61,417,460,399,349,231
0.46,0.67,0.58,5.00,-15.26,-0.55,420,464,398,351,228
0.52,0.69,0.51,3.66,-3.42,-7.87,417,469,392,350,228
