0.88,-0.34,0.50,28.26,24.90,13.61,258,294,211,456,325
0.88,-0.27,0.44,8.73,7.57,-7.93,258,298,208,455,319
0.86,-0.33,0.39,-1.83,9.64,3.23,258,297,208,456,317
0.75,-0.37,0.38,-10.50,-7.87,5.74,260,293,210,459,321
0.91,-0.34,0.32,0.49,-0.98,-3.78,261,297,213,460,322
0.87,-0.35,0.35,2.08,-3.66,-3.05,261,299,209,458,321
0.87,-0.33,0.36,-2.93,5.31,-13.31,262,299,209,458,323
0.88,-0.35,0.35,2.38,-9.03,-2.87,259,297,213,458,325
0.88,-0.27,0.36,3.05,3.36,-1.28,262,300,212,456,324
0.90,-0.27,0.37,0.18,1.16,-5.00,262,298,212,455,321
0.90,-0.27,0.36,0.37,-3.05,-1.95,261,298,215,456,325
0.91,-0.26,0.37,-1.77,-4.70,-5.92,269,300,212,453,321
1.00,-0.19,0.28,-7.20,-19.29,-19.29,264,299,215,456,326
0.94,-0.20,0.31,-0.67,-1.89,-3.05,261,305,213,454,325
0.94,-0.22,0.33,-5.00,-3.48,-2.75,264,302,214,454,326
0.94,-0.21,0.31,1.65,-3.48,-2.14,263,302,213,452,327
0.93,-0.21,0.31,-0.85,-2.99,-2.56,263,302,214,457,326
0.94,-0.20,0.30,2.32,-3.11,-2.44,264,300,214,452,327
0.92,-0.21,0.31,1.04,-2.62,-2.44,262,301,215,453,329
0.93,-0.22,0.31,-0.49,-4.33,-2.87,262,302,213,455,326
0.93,-0.21,0.31,-2.69,-5.98,-2.93,259,300,213,456,326
0.94,-0.21,0.30,-0.67,-3.72,-3.05,266,300,211,459,326
1.02,-0.12,0.12,-22.03,-25.33,10.07,262,297,215,460,326
0.81,-0.25,0.24,6.65,2.99,-7.02,263,299,215,457,327
0.87,-0.41,0.27,-2.44,4.64,-5.86,262,302,213,455,331
0.90,-0.44,0.34,-12.27,6.90,14.71,264,301,216,453,327
0.88,-0.35,0.37,2.32,-4.94,-1.95,262,300,227,455,328
0.87,-0.44,0.33,3.54,-7.93,-5.19,264,308,215,456,335
0.89,-0.31,0.31,3.05,-0.12,-10.62,262,301,215,456,329
0.88,-0.44,0.35,9.16,-12.02,6.90,265,301,217,458,329
0.92,-0.29,0.29,1.22,-8.18,-8.18,264,303,214,457,325
0.88,-0.39,0.29,0.06,-4.70,-2.38,262,301,219,460,328
0.89,-0.36,0.28,1.59,-1.95,-1.77,263,302,215,459,329
0.91,-0.33,0.29,3.97,-4.52,-2.81,267,301,216,454,328
0.94,-0.33,0.27,-1.40,-6.23,-3.66,263,301,211,459,332
0.93,-0.33,0.26,-0.79,-4.70,-2.38,263,302,217,459,328
0.91,-0.32,0.25,-1.28,-4.15,-2.81,267,305,216,461,326
0.92,-0.32,0.25,-0.73,-3.42,-2.56,262,299,213,454,331
0.94,-0.34,0.26,-7.32,-2.14,-4.39,264,302,216,457,330
0.89,-0.32,0.24,-2.75,0.00,0.67,262,305,215,459,334
0.90,-0.35,0.27,5.19,-4.03,3.11,262,302,214,459,331
0.90,-0.36,0.27,-3.42,-3.30,-2.87,268,305,220,459,329
0.91,-0.36,0.28,-0.43,-1.16,-4.46,265,305,215,463,332
0.89,-0.34,0.26,5.43,-0.73,-0.85,264,303,218,462,329
0.90,-0.33,0.27,1.22,-2.62,-3.97,260,301,217,459,329
0.92,-0.33,0.25,2.99,-3.05,-2.44,259,304,217,460,331
0.92,-0.34,0.26,-0.49,-3.85,-3.42,265,302,215,456,330
0.93,-0.33,0.25,-0.31,-3.23,-1.16,261,303,213,460,330
0.90,-0.33,0.27,0.43,-3.05,-2.56,262,306,216,458,330
0.91,-0.33,0.27,0.24,-2.38,-2.50,264,304,219,463,327
0.90,-0.33,0.27,2.08,-1.95,-1.65,260,304,218,459,328
0.91,-0.32,0.27,-0.12,-3.05,-2.38,263,305,218,457,331
0.91,-0.34,0.27,0.73,-3.11,-2.81,263,305,217,458,330
0.91,-0.33,0.28,-0.85,-3.05,-2.87,263,303,219,461,332
0.91,-0.33,0.27,0.55,-2.50,-2.62,263,304,215,461,332
0.91,-0.33,0.27,3.72,-2.32,-1.04,263,306,217,458,330
0.92,-0.34,0.26,-1.83,-3.78,-2.69,263,303,216,458,332
0.92,-0.33,0.27,0.85,-3.11,-2.32,260,304,216,454,327
0.91,-0.33,0.26,8.85,-1.10,-1.53,264,300,218,463,331
0.91,-0.33,0.27,1.77,-3.23,-2.50,264,304,216,453,330
0.91,-0.33,0.27,0.43,-3.97,-2.99,267,304,219,459,336
0.91,-0.33,0.28,-0.24,-3.05,-2.81,265,305,216,457,331
0.92,-0.32,0.27,1.34,-1.53,-2.99,265,302,220,457,331
0.92,-0.31,0.26,-1.28,-4.33,-2.69,264,304,218,461,332
0.92,-0.31,0.27,-0.85,-4.09,-2.99,262,321,217,458,329
0.92,-0.31,0.26,0.79,-2.75,-2.32,265,306,218,459,327
0.93,-0.31,0.25,1.95,-3.36,-1.77,265,304,216,457,332
0.92,-0.31,0.25,2.62,-2.20,-2.26,265,305,219,454,331
0.92,-0.32,0.26,0.73,-1.89,-2.93,261,304,218,459,331
0.91,-0.31,0.27,-2.44,-4.09,-2.50,262,303,216,458,330
