0.22,0.83,0.37,-2.75,-17.03,-18.80,272,357,433,460,358
0.28,0.88,0.37,-10.99,-27.95,-15.93,274,355,432,462,361
0.00,0.90,0.48,15.63,8.54,13.18,265,355,433,457,354
0.17,0.93,0.38,0.12,-7.02,-0.24,266,355,434,458,357
0.17,0.89,0.39,2.08,-4.21,-1.53,268,355,436,457,358
0.17,0.90,0.40,4.33,-0.31,-2.14,268,355,439,457,358
0.17,0.92,0.39,-0.31,-2.08,-4.46,271,355,433,453,359
0.17,0.90,0.40,-0.85,-3.85,-2.20,270,356,433,460,357
0.15,0.90,0.40,4.03,-11.29,0.12,269,354,431,462,360
0.16,0.85,0.42,0.37,-0.06,2.62,270,358,433,459,363
0.15,0.89,0.38,0.18,2.56,-6.59,272,358,436,458,360
0.12,0.89,0.43,-4.03,-3.66,-2.62,272,360,436,463,362
0.12,0.93,0.43,1.22,-5.00,-1.46,276,359,438,462,363
0.15,0.89,0.40,3.97,-5.00,-1.16,273,363,435,454,362
0.13,0.90,0.41,0.49,-2.20,-3.91,277,360,439,462,363
0.12,0.89,0.43,-9.40,-0.61,-6.35,272,360,434,459,364
0.11,0.89,0.44,-6.65,-2.32,-5.74,276,375,434,460,364
0.13,0.91,0.42,-2.38,-0.92,-4.82,277,360,438,459,364
0.16,0.91,0.41,1.65,-0.92,-7.32,276,360,436,460,362
0.13,0.89,0.41,1.59,-3.30,-6.29,302,360,435,457,364
0.12,0.90,0.41,2.32,-2.81,-1.46,270,364,438,456,361
0.14,0.89,0.43,2.20,-2.56,-1.77,275,359,437,457,365
0.12,0.89,0.43,3.66,-2.75,-1.04,276,359,435,463,366
0.13,0.89,0.42,0.12,-2.26,-4.39,275,363,438,460,364
0.12,0.89,0.43,3.05,-3.30,-1.89,276,359,436,460,365
0.12,0.91,0.42,3.42,-1.83,-2.87,276,363,436,459,366
0.13,0.89,0.41,2.14,-3.30,-2.08,278,362,435,458,366
0.14,0.91,0.41,1.40,-2.20,-1.95,277,360,435,463,368
0.13,0.91,0.41,-2.32,-1.89,-3.54,276,362,435,463,366
0.11,0.89,0.42,1.53,-3.17,-3.36,277,358,450,460,367
0.12,0.89,0.42,-1.40,-3.05,-1.04,277,363,435,460,364
0.12,0.90,0.44,1.16,-1.77,-1.59,280,364,438,454,364
0.11,0.91,0.42,2.26,0.31,-7.87,282,362,435,462,365
0.14,0.92,0.41,7.14,-5.13,0.00,280,362,437,458,368
0.11,0.89,0.41,-0.37,-1.77,-6.59,278,360,432,460,368
0.11,0.91,0.41,-6.53,-3.60,-2.50,301,359,438,458,367
0.12,0.91,0.40,7.20,-3.97,-0.49,277,359,436,458,362
0.09,0.90,0.40,3.91,-1.95,-2.32,273,358,437,457,355
0.11,0.90,0.41,-1.04,-3.66,-2.08,270,357,435,458,357
0.11,0.90,0.44,-2.14,-2.14,-3.85,265,356,436,452,352
0.11,0.89,0.42,4.94,-2.44,-3.23,269,358,447,447,354
0.11,0.89,0.44,0.31,-2.44,-2.20,269,356,433,455,359
0.11,0.89,0.43,0.24,-5.49,0.06,269,358,438,451,357
0.12,0.92,0.42,2.62,-3.66,0.73,273,359,438,454,357
0.13,0.91,0.43,1.40,-3.23,-0.61,273,358,436,455,360
0.17,0.87,0.43,-1.59,0.18,2.20,272,361,437,454,360
0.18,0.86,0.43,2.50,-2.75,-1.71,271,362,435,457,359
0.21,0.90,0.49,-7.57,1.16,0.18,267,351,435,458,341
0.16,0.82,0.50,4.03,-2.93,4.33,260,325,432,452,323
0.23,0.88,0.49,-17.27,-4.46,-10.25,265,350,433,450,339
0.17,0.89,0.44,-3.11,-9.16,-12.08,264,354,436,450,350
-0.01,0.84,0.47,-3.17,5.80,-14.53,266,354,435,451,349
0.09,0.90,0.46,-1.53,-8.91,0.85,266,353,433,454,350
0.07,0.82,0.51,-2.44,-6.65,-1.65,266,355,434,455,350
0.07,0.88,0.51,3.66,3.23,-1.34,270,352,436,453,349
0.03,0.85,0.50,-5.37,0.43,-5.31,274,353,435,458,352
0.28,0.95,0.36,23.32,-20.87,18.13,274,356,437,456,357
0.11,0.85,0.36,12.51,-7.51,9.16,269,348,436,461,353
0.07,0.93,0.35,44.80,16.42,6.16,280,350,436,465,358
0.15,0.95,0.31,-9.40,-0.37,1.10,282,353,437,465,360
0.13,0.97,0.35,9.46,-3.05,0.61,278,350,436,464,363
0.12,0.89,0.35,0.61,-4.09,-1.53,278,351,438,464,363
0.15,0.94,0.37,-3.85,-6.65,-0.06,284,351,439,458,364
0.10,0.96,0.40,-2.69,-2.14,-5.55,280,353,437,463,363
0.19,0.91,0.36,3.36,-8.48,-1.71,279,354,439,465,364
0.11,0.89,0.43,5.80,-1.28,-0.85,281,354,438,474,361
0.16,0.79,0.36,-0.37,-1.89,4.46,278,353,438,465,364
0.20,0.95,0.41,-4.88,2.32,-0.18,280,352,436,461,362
0.13,0.86,0.43,11.05,-2.08,1.53,278,357,437,452,363
0.10,0.86,0.36,-14.04,-1.10,10.25,274,355,436,458,364
0.23,0.82,0.50,8.06,-2.93,4.33,280,356,436,454,364
