,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
344,-0.16,-0.97,0.17,-0.24,-2.81,-2.5,416,249,208,453,365
345,-0.16,-0.96,0.17,-1.1,-2.5,-2.75,416,251,204,448,366
346,-0.17,-0.97,0.17,2.81,-3.78,-2.56,418,255,206,450,362
347,-0.15,-0.97,0.17,1.16,-3.6,-3.42,415,252,209,453,363
348,-0.15,-0.97,0.19,0.85,-3.17,-2.99,417,253,212,448,364
349,-0.16,-0.97,0.18,0.98,-2.87,-2.75,424,255,206,453,361
350,-0.16,-0.96,0.18,-1.16,-2.44,-2.08,418,254,206,449,360
351,-0.17,-0.99,0.17,-0.67,-2.32,-1.34,416,251,205,450,361
352,-0.16,-0.96,0.18,-0.37,-2.5,-3.17,416,255,208,453,364
353,-0.17,-0.97,0.18,0.0,-2.75,-2.56,418,251,206,452,364
354,-0.16,-0.97,0.17,0.73,-3.72,-2.75,417,252,208,451,364
355,-0.16,-0.96,0.18,1.04,-3.85,-3.36,416,251,210,451,361
356,-0.16,-0.98,0.18,1.16,-2.81,-2.81,416,253,209,446,364
357,-0.14,-0.97,0.18,0.12,-3.11,-2.69,419,252,208,453,364
358,-0.15,-0.96,0.18,-1.4,-2.2,-2.75,415,254,207,453,371
359,-0.16,-0.97,0.18,1.1,-3.11,-2.38,417,251,209,454,364
360,-0.16,-0.97,0.18,-0.06,-3.42,-2.32,414,252,209,451,363
361,-0.16,-0.97,0.17,0.12,-3.23,-2.14,409,254,209,455,364
362,-0.16,-0.96,0.16,0.49,-2.93,-2.5,417,254,207,452,364
363,-0.16,-0.96,0.17,0.67,-3.05,-3.05,416,252,210,456,364
364,-0.15,-0.98,0.18,0.92,-2.99,-3.3,415,254,209,453,364
365,-0.14,-0.97,0.18,0.85,-1.71,-3.48,416,254,207,453,363
366,-0.15,-0.99,0.15,1.28,-1.89,-3.3,416,252,206,446,362
367,-0.16,-0.96,0.17,-0.31,-3.17,-1.53,416,253,207,451,368
368,-0.15,-0.97,0.17,0.55,-3.42,-2.14,413,253,207,453,361
369,-0.16,-0.97,0.17,0.55,-3.17,-2.32,416,250,211,456,363
370,-0.15,-0.97,0.16,0.61,-2.26,-2.08,418,254,204,455,364
371,-0.16,-0.97,0.16,1.46,-3.6,-2.93,417,255,207,453,367
372,-0.16,-0.97,0.17,0.79,-3.36,-3.23,422,254,207,456,360
373,-0.15,-0.97,0.17,0.61,-3.36,-2.99,415,255,210,450,364
374,-0.15,-0.97,0.18,0.24,-2.2,-2.38,417,254,209,449,364
375,-0.15,-0.97,0.16,-0.24,-2.44,-2.81,420,251,206,447,364
376,-0.16,-0.96,0.16,-0.12,-3.11,-2.81,416,252,207,452,355
377,-0.16,-0.98,0.16,-0.24,-3.05,-1.83,416,258,206,455,365
378,-0.16,-0.97,0.16,0.98,-3.05,-2.32,416,258,208,452,365
379,-0.16,-0.96,0.16,0.55,-2.87,-2.62,416,252,209,452,363
380,-0.16,-0.97,0.17,0.67,-2.08,-1.95,416,255,207,455,364
381,-0.15,-0.97,0.18,0.06,-3.54,-3.23,416,253,207,451,364
382,-0.15,-0.97,0.18,0.61,-2.38,-3.11,412,252,208,454,362
383,-0.15,-0.98,0.17,0.73,-2.99,-2.5,419,255,209,449,362
384,-0.15,-0.97,0.18,-0.49,-2.69,-2.44,417,251,210,453,364
385,-0.16,-0.99,0.17,1.1,-3.11,-2.26,415,257,208,456,363
386,-0.15,-0.96,0.18,0.67,-4.15,-2.01,418,251,207,452,364
387,-0.16,-0.96,0.17,0.85,-2.87,-2.08,415,253,203,452,363
388,-0.15,-0.99,0.15,-1.04,-2.32,-2.93,415,255,206,456,363
389,-0.14,-0.97,0.19,0.49,-2.14,-2.99,415,251,210,453,366
390,-0.16,-0.96,0.18,-0.49,-2.44,-2.62,417,253,209,448,370
391,-0.16,-0.97,0.17,-2.32,-2.44,-1.71,414,255,204,454,363
392,-0.16,-0.97,0.17,-2.01,-0.18,-1.95,408,260,204,453,363
393,-0.17,-0.98,0.15,-0.43,-2.87,-2.56,428,256,209,455,365
394,-0.17,-0.97,0.14,0.12,-3.11,-2.75,415,253,206,449,360
395,-0.15,-0.97,0.14,0.67,-3.6,-3.23,416,257,209,450,363
396,-0.15,-0.97,0.16,-0.18,-2.62,-3.36,417,256,208,455,361
397,-0.12,-1.0,0.19,5.37,-0.73,-0.79,413,254,206,452,363
398,-0.14,-0.97,0.18,-1.95,-2.62,-2.69,415,257,209,455,367
399,-0.15,-0.96,0.17,-0.73,-2.75,-4.21,415,254,209,446,364
400,-0.17,-0.97,0.18,1.04,-3.36,-2.26,416,254,208,453,363
401,-0.15,-0.97,0.18,4.7,-4.15,-2.2,416,257,207,446,361
402,-0.12,-0.97,0.26,6.96,-2.56,-0.06,417,255,206,450,363
403,-0.14,-0.96,0.24,0.31,-1.95,-2.14,417,254,207,463,363
404,-0.17,-0.97,0.25,0.67,-2.5,-1.65,416,257,208,456,361
405,-0.13,-0.98,0.23,-5.55,-2.69,-5.07,418,255,204,453,361
406,-0.15,-0.95,0.19,-0.12,-3.42,-1.46,434,255,208,456,359
407,-0.15,-0.97,0.23,-0.98,-4.09,-3.11,418,256,205,449,364
408,-0.14,-0.97,0.22,0.37,-4.64,-4.09,417,256,207,453,364
409,-0.15,-0.97,0.19,-5.43,-6.1,-0.12,417,255,208,453,365
410,-0.15,-0.97,0.21,2.08,-2.32,-3.11,421,254,209,448,363
411,-0.16,-0.97,0.2,0.31,-4.21,-2.81,415,257,203,458,364
412,-0.13,-0.97,0.17,-0.06,-3.78,-2.93,417,259,204,457,359
413,-0.13,-0.96,0.18,-0.49,-3.05,-1.22,423,259,205,453,360
414,-0.15,-0.97,0.17,-1.65,-2.5,-2.56,414,259,207,458,363
415,-0.15,-0.97,0.16,-1.28,-3.3,-2.38,414,257,205,450,361
416,-0.17,-0.97,0.15,0.61,-3.11,-2.75,411,254,208,456,363
417,-0.16,-0.97,0.16,0.73,-3.05,-2.5,414,259,207,453,359
418,-0.15,-0.97,0.15,0.49,-2.75,-3.11,417,255,204,453,360
419,-0.15,-0.97,0.16,1.65,-3.6,-2.81,417,258,210,454,363
420,-0.15,-0.98,0.17,0.55,-3.17,-4.03,414,255,206,457,363
421,-0.15,-0.97,0.18,-0.24,-1.95,-2.32,413,253,209,453,365
422,-0.15,-0.96,0.17,0.18,-2.32,-1.71,415,256,207,456,363
423,-0.16,-0.96,0.17,-0.18,-2.32,-2.56,416,255,206,455,363
424,-0.16,-0.98,0.17,-0.06,-2.81,-2.5,414,258,207,453,363
425,-0.17,-0.96,0.17,-0.92,-1.71,-2.62,414,259,205,453,363
426,-0.15,-0.97,0.15,-1.22,-4.58,-1.04,415,258,208,453,363
427,-0.16,-0.97,0.15,0.0,-3.36,-2.44,417,257,207,449,364
428,-0.15,-0.97,0.17,2.81,-3.91,-3.05,417,258,207,453,361
429,-0.15,-0.97,0.17,0.43,-3.48,-3.97,412,253,208,454,356
430,-0.14,-0.98,0.17,-1.28,-2.26,-2.14,416,254,206,457,366
431,-0.15,-0.97,0.16,15.56,-3.23,-2.38,413,257,208,457,366
432,-0.15,-0.97,0.16,-1.34,-1.46,-3.36,414,254,210,457,362
433,-0.16,-0.97,0.16,-0.12,-1.34,-2.69,424,256,208,465,363
434,-0.14,-0.97,0.15,-0.73,-2.08,-2.69,412,260,204,454,363
435,-0.17,-0.97,0.15,-0.18,-1.65,-2.69,413,258,209,454,365
436,-0.16,-0.97,0.13,1.46,-3.72,-2.69,412,255,210,453,364
437,-0.15,-0.97,0.15,1.65,-3.48,-3.11,415,256,209,449,361
438,-0.14,-0.97,0.17,0.55,-3.48,-2.75,410,256,206,452,364
439,-0.14,-0.97,0.16,-0.31,-2.08,-2.01,415,255,209,456,365
440,-0.15,-0.97,0.15,0.06,-2.69,-2.14,414,255,207,449,363
441,-0.15,-0.97,0.16,-2.62,-3.3,-2.01,412,259,208,454,362
442,-0.15,-0.97,0.14,-0.18,-3.85,-2.38,412,257,209,456,363
443,-0.15,-0.97,0.15,0.37,-3.36,-3.11,413,259,210,458,363
444,-0.15,-0.97,0.15,2.26,-1.71,-5.07,413,257,207,454,363
445,-0.15,-0.97,0.16,1.04,-4.76,-2.99,411,257,206,454,364
446,-0.15,-0.97,0.17,-0.12,-2.38,-2.44,414,257,206,458,363
447,-0.14,-0.97,0.18,0.24,-2.87,-1.77,414,259,210,454,366
448,-0.16,-0.97,0.17,0.18,-2.5,-1.95,413,258,210,457,365
449,-0.15,-0.97,0.17,-0.37,-2.93,-2.56,416,256,209,456,365
450,-0.16,-0.97,0.16,-0.43,-2.56,-2.81,414,260,210,455,366
451,-0.16,-0.97,0.16,0.55,-2.93,-2.69,413,259,207,453,362
452,-0.16,-0.97,0.17,0.67,-2.99,-3.3,413,256,205,457,364
453,-0.15,-0.97,0.18,1.83,-4.03,-2.93,414,256,210,458,363
454,-0.15,-0.97,0.18,0.92,-2.5,-1.71,414,258,205,452,364
455,-0.15,-0.97,0.17,0.43,-2.62,-1.77,410,256,209,451,365
456,-0.14,-0.97,0.16,-0.55,-2.56,-2.62,410,256,203,454,361
457,-0.15,-0.97,0.15,-0.31,-3.17,-2.08,416,260,207,458,375
458,-0.15,-0.96,0.14,0.0,-2.62,-3.36,413,257,207,453,362
459,-0.16,-0.97,0.16,0.31,-3.3,-2.99,415,259,211,461,364
460,-0.16,-0.97,0.18,1.4,-3.54,-2.38,414,255,211,457,362
461,-0.15,-0.97,0.18,0.85,-2.93,-3.48,413,259,209,465,365
462,-0.15,-0.97,0.17,0.73,-3.17,-2.26,413,260,210,453,366
463,-0.16,-0.97,0.16,0.18,-2.87,-1.59,421,254,207,453,360
464,-0.16,-0.97,0.16,0.73,-3.48,-2.14,414,258,210,449,366
465,-0.17,-0.97,0.16,0.06,-3.05,-1.89,414,256,211,451,363
466,-0.16,-0.97,0.15,0.37,-2.69,-2.44,415,255,210,450,366
467,-0.16,-0.97,0.16,0.61,-3.23,-2.5,410,257,210,452,365
468,-0.16,-0.97,0.16,0.92,-3.36,-2.69,415,259,207,450,365
469,-0.16,-0.97,0.17,1.04,-3.3,-3.42,412,255,210,449,365
470,-0.15,-0.97,0.17,-0.49,-3.42,-2.56,413,257,212,452,365
471,-0.16,-0.97,0.18,0.31,-2.26,-2.62,413,259,206,454,366
472,-0.15,-0.97,0.16,2.26,-2.56,-2.87,413,259,211,452,367
473,-0.16,-0.97,0.17,1.4,-2.81,-2.26,413,260,210,450,362
474,-0.15,-0.97,0.18,2.87,-4.09,-1.1,411,258,207,454,362
475,-0.17,-0.97,0.17,1.77,-2.44,-1.53,412,257,205,458,364
476,-0.15,-0.98,0.15,-0.18,-2.62,-4.21,413,255,208,455,364
477,-0.15,-0.98,0.18,-0.79,-2.62,-3.97,417,257,210,455,365
478,-0.16,-0.97,0.19,-1.53,-1.1,-3.23,414,259,210,454,368
479,-0.17,-0.96,0.16,-0.18,-3.11,-2.5,436,257,207,457,360
480,-0.16,-0.98,0.16,0.92,-3.78,-2.01,412,257,205,455,366
481,-0.14,-0.96,0.15,1.1,-2.01,-2.99,413,260,206,455,365
482,-0.14,-0.97,0.16,1.95,-2.62,-2.56,413,253,206,456,366
483,-0.17,-0.97,0.19,1.83,-2.87,-1.65,414,260,210,456,363
484,-0.16,-0.97,0.16,0.31,-2.56,-2.26,425,257,209,455,361
485,-0.16,-0.97,0.17,0.98,-2.5,-2.81,412,259,210,450,360
486,-0.16,-0.97,0.18,1.46,-4.64,-2.32,411,257,211,453,366
487,-0.16,-0.97,0.17,2.44,-4.09,-2.93,414,258,210,458,364
488,-0.16,-0.97,0.17,1.16,-3.3,-2.62,408,258,206,460,366
489,-0.15,-0.97,0.17,-0.43,-1.83,-2.62,412,257,211,454,364
490,-0.14,-0.97,0.15,-4.88,-2.5,-2.62,412,261,205,454,362
491,-0.17,-0.97,0.17,-1.22,-3.17,-1.34,410,260,209,454,365
492,-0.18,-0.97,0.15,1.71,-2.38,-3.11,413,257,212,453,365
493,-0.15,-0.97,0.15,-2.69,-2.75,-2.38,410,257,209,454,363
494,-0.15,-0.97,0.14,1.16,-2.56,-2.01,413,260,207,459,365
495,-0.16,-0.97,0.16,0.92,-3.11,-2.38,412,256,207,458,360
496,-0.16,-0.97,0.17,1.16,-3.42,-3.3,409,257,206,449,361
497,-0.15,-0.96,0.16,0.49,-1.71,-3.17,412,259,207,453,364
498,-0.16,-0.97,0.16,2.69,-2.32,-1.95,408,259,207,453,366
499,-0.18,-0.98,0.21,2.2,8.24,-4.82,412,260,210,454,363
500,-0.12,-0.98,0.14,-8.48,-1.4,-3.17,411,258,209,458,362
501,-0.19,-0.96,0.12,6.35,1.71,-4.82,413,261,207,446,363
502,-0.14,-0.98,0.14,3.72,0.37,-3.72,416,257,204,456,361
503,-0.15,-0.97,0.14,-2.38,-4.46,-2.32,415,258,210,457,363
504,-0.15,-0.98,0.12,0.67,-3.78,-3.54,413,262,207,457,363
505,-0.14,-0.98,0.12,0.49,-3.05,-1.83,413,257,206,456,361
506,-0.15,-0.98,0.13,-0.61,-3.3,-2.62,415,260,209,457,370
507,-0.15,-0.98,0.12,1.34,-3.17,-2.38,413,264,211,457,362
508,-0.13,-0.99,0.1,-0.67,-3.23,-3.17,413,260,211,454,361
509,-0.14,-0.97,0.11,-0.18,-3.91,-1.89,415,259,205,451,361
510,-0.16,-0.97,0.13,0.98,-2.32,-2.08,414,260,207,458,364
511,-0.15,-0.99,0.12,1.1,-2.81,-1.46,411,258,208,454,363
512,-0.15,-0.99,0.12,0.79,-3.11,-3.3,413,259,209,458,362
513,-0.15,-0.98,0.13,1.16,-2.44,-2.93,412,258,208,457,364
514,-0.19,-0.96,0.21,1.16,-3.54,-2.38,424,220,181,438,357
515,-0.16,-0.95,0.2,-1.22,-4.7,-3.3,424,221,184,440,359
516,-0.16,-0.95,0.26,0.98,-2.5,-3.91,422,220,185,436,361
517,-0.16,-0.96,0.19,-2.14,-2.14,-4.21,418,221,185,436,359
518,-0.18,-0.96,0.19,0.37,-1.22,-4.27,421,219,183,435,363
519,-0.17,-0.98,0.21,-1.95,-0.37,-3.17,422,222,184,437,358
520,-0.19,-0.96,0.22,2.38,-2.5,-0.43,418,221,186,435,358
521,-0.22,-0.96,0.22,-5.19,-4.7,3.91,417,222,187,440,360
522,-0.18,-0.96,0.21,0.18,-3.17,0.12,422,223,182,441,360
523,-0.18,-0.96,0.19,-1.16,-0.73,-1.34,419,228,184,436,356
524,-0.22,-0.95,0.2,1.04,-1.95,-2.69,423,223,184,439,359
525,-0.2,-0.95,0.2,1.53,-4.58,-5.37,421,222,183,435,361
526,-0.21,-0.95,0.15,-3.6,-8.73,0.49,421,220,187,444,360
527,-0.24,-0.95,0.22,0.73,-0.12,-0.31,421,224,188,440,358
528,-0.2,-0.94,0.14,-5.37,-4.46,-3.6,423,223,185,441,363
529,-0.15,-0.96,0.24,0.85,-2.93,-1.4,420,224,188,436,359
530,-0.21,-0.95,0.2,-2.69,-7.2,0.24,421,225,188,446,359
531,-0.19,-0.95,0.21,3.36,-4.15,-1.28,421,229,189,443,361
532,-0.22,-0.93,0.21,5.62,5.43,-14.28,419,225,191,438,364
533,-0.2,-0.95,0.21,2.44,-0.98,-0.79,420,224,189,439,359
534,-0.2,-0.95,0.2,3.3,-2.81,-0.61,418,226,187,437,365
535,-0.2,-0.94,0.2,-1.04,-3.91,-3.66,416,227,190,436,361
536,-0.22,-0.94,0.24,-0.61,-1.83,-1.46,424,228,190,441,360
537,-0.18,-0.95,0.24,2.56,-3.17,-3.48,417,231,189,446,361
538,-0.2,-0.94,0.22,1.4,-2.08,-2.5,421,230,189,445,363
539,-0.19,-0.95,0.25,0.18,-2.2,-2.5,422,231,189,439,357
540,-0.21,-0.93,0.23,-1.77,-2.62,-2.14,424,229,192,444,359
541,-0.21,-0.94,0.24,0.12,-2.62,-2.08,424,234,188,447,359
542,-0.22,-0.94,0.25,0.85,-2.81,-2.01,422,231,189,444,361
543,-0.2,-0.93,0.26,7.14,-0.73,-2.32,422,229,190,444,363
544,-0.19,-0.91,0.28,0.24,-1.1,-5.86,421,228,195,440,364
545,-0.16,-0.95,0.24,-2.26,0.85,-3.66,425,228,190,449,363
546,-0.19,-0.96,0.19,-4.82,1.1,-2.2,418,231,192,444,361
547,-0.19,-0.96,0.2,-3.66,-0.67,-5.55,423,232,189,449,362
548,-0.16,-0.96,0.21,-2.99,-2.44,-3.05,420,230,189,445,362
549,-0.17,-0.97,0.2,3.05,-3.78,-3.05,420,232,189,444,359
550,-0.2,-0.96,0.21,0.67,2.69,-2.26,421,231,190,446,361
551,-0.2,-0.96,0.22,-1.04,-6.29,-3.05,418,231,191,451,363
552,-0.18,-0.95,0.25,-0.06,-3.78,-1.65,417,230,191,446,362
553,-0.22,-0.95,0.28,6.47,-7.02,-5.49,421,229,190,448,361
554,-0.23,-0.94,0.22,2.14,-9.28,-3.36,424,233,190,446,361
555,-0.13,-0.94,0.24,-3.42,-3.17,-4.39,423,232,203,447,360
556,-0.17,-0.94,0.27,3.42,-2.75,-5.55,423,228,193,448,359
557,-0.18,-0.93,0.3,3.42,-6.84,-5.25,422,228,191,447,357
558,-0.19,-0.92,0.31,1.1,-0.18,-2.26,424,234,191,450,355
559,-0.19,-0.92,0.31,-0.67,-1.65,-3.42,422,226,190,450,359
560,-0.19,-0.93,0.31,0.43,-1.83,-3.42,418,233,193,448,364
561,-0.18,-0.92,0.3,-1.59,-1.34,-3.11,433,228,194,443,361
562,-0.23,-0.93,0.35,0.61,-2.87,-1.83,424,234,193,446,361
563,-0.18,-0.94,0.28,-0.55,-3.6,-3.97,422,233,195,441,365
564,-0.17,-0.94,0.24,-4.46,-5.98,-7.32,420,232,192,445,358
565,-0.15,-0.95,0.22,1.46,-4.82,-3.54,420,231,189,447,357
566,-0.18,-0.93,0.25,2.14,-4.15,-5.62,422,231,190,451,365
567,-0.19,-0.94,0.28,1.89,-1.59,-1.65,427,230,195,451,358
568,-0.18,-0.94,0.29,1.65,-2.93,-1.77,413,228,194,448,361
569,-0.17,-0.94,0.3,1.59,-2.75,-1.89,436,231,194,451,364
570,-0.19,-0.93,0.29,1.34,-3.66,-2.5,422,233,194,444,359
571,-0.21,-0.94,0.3,-0.85,-2.81,-2.38,421,235,196,447,358
572,-0.19,-0.94,0.3,0.06,-3.23,-2.81,421,231,194,443,363
573,-0.19,-0.93,0.29,-0.98,-3.91,-2.75,423,233,196,447,361
574,-0.2,-0.93,0.3,0.49,-1.46,-2.38,421,238,191,449,363
575,-0.19,-0.93,0.29,0.61,-2.01,-2.26,420,233,195,443,362
576,-0.19,-0.95,0.28,0.67,-3.91,-2.08,422,232,204,442,358
577,-0.2,-0.94,0.28,0.31,-3.36,-1.83,421,235,196,456,362
578,-0.19,-0.93,0.29,0.49,-3.11,-2.56,420,235,195,445,360
579,-0.19,-0.94,0.28,1.46,-1.83,-2.62,418,234,195,448,363
580,-0.2,-0.94,0.28,0.73,-3.05,-2.56,420,232,196,453,362
581,-0.21,-0.94,0.29,1.1,-3.36,-4.64,422,235,195,443,362
582,-0.18,-0.94,0.29,1.4,-5.25,-3.3,419,238,193,448,359
583,-0.18,-0.94,0.28,-0.92,-3.23,-2.69,416,235,196,448,361
584,-0.17,-0.94,0.27,-1.04,-3.11,-2.93,419,234,196,448,362
585,-0.18,-0.94,0.28,-0.43,-3.72,-2.75,419,237,195,445,363
586,-0.17,-0.94,0.28,0.06,-2.5,-1.95,420,237,194,454,361
587,-0.19,-0.93,0.32,-0.92,-4.27,-2.62,421,233,201,453,362
588,-0.17,-0.94,0.31,-0.06,-2.2,-3.05,419,239,196,449,361
589,-0.19,-0.94,0.33,-0.61,-2.5,-3.23,420,234,193,448,365
590,-0.18,-0.93,0.3,-2.08,-1.95,-2.69,421,233,196,454,362
591,-0.17,-0.94,0.3,-1.71,-1.95,-2.81,420,237,196,447,362
592,-0.19,-0.94,0.29,-0.18,-2.5,-2.69,420,237,195,450,363
593,-0.17,-0.94,0.28,-1.1,-2.5,-3.42,419,234,197,448,361
594,-0.18,-0.94,0.29,-0.79,-1.59,-2.26,422,233,197,448,362
595,-0.18,-0.94,0.28,1.16,-2.93,-2.5,420,235,198,448,362
596,-0.18,-0.95,0.3,3.11,-3.3,-3.36,418,237,195,450,358
597,-0.18,-0.94,0.3,1.4,-3.17,-1.53,419,235,195,451,363
598,-0.18,-0.94,0.3,0.92,-3.42,-2.01,419,238,193,452,362
599,-0.18,-0.94,0.3,-1.28,-2.62,-1.53,419,235,198,449,362
600,-0.19,-0.94,0.29,-0.37,-1.1,-1.4,421,238,200,444,360
601,-0.2,-0.93,0.27,2.2,-2.87,-2.5,420,240,196,451,360
602,-0.18,-0.94,0.31,-14.28,-27.16,2.87,422,235,199,450,360
603,0.0,-0.98,0.3,3.97,-33.33,-1.95,420,237,195,453,361
604,-0.17,-0.93,0.42,11.05,-5.07,8.3,422,239,197,454,360
605,-0.05,-0.97,0.19,3.72,-2.5,-6.04,421,233,198,452,363
606,-0.08,-0.98,0.15,-11.29,-8.06,-1.89,428,239,194,445,362
607,-0.17,-0.97,0.16,2.99,0.85,-4.88,417,238,201,450,361
608,-0.13,-0.96,0.2,-3.05,-1.16,-4.39,415,233,198,450,365
609,-0.06,-0.96,0.23,9.7,2.14,-1.83,415,238,203,441,362
610,-0.1,-0.98,0.3,19.9,23.38,-10.44,418,237,197,451,364
611,-0.19,-0.91,0.27,-3.72,5.62,5.25,419,238,195,450,364
612,-0.18,-0.94,0.27,-3.36,-3.17,-3.97,417,242,197,454,361
613,-0.16,-0.94,0.29,-1.16,-4.39,-2.87,425,238,197,454,362
614,-0.2,-0.94,0.23,0.31,5.49,-3.66,417,238,192,454,362
615,-0.19,-0.95,0.24,-1.77,-2.81,-1.77,419,240,199,450,361
616,-0.19,-0.95,0.24,-1.77,-1.95,-4.52,418,236,196,451,361
617,-0.18,-0.95,0.22,0.55,-2.69,-1.77,418,237,194,447,362
618,-0.15,-0.93,0.21,0.49,0.12,-3.66,412,234,200,455,360
619,-0.08,-0.96,0.16,-3.91,1.89,-9.09,412,236,196,451,364
620,-0.15,-0.96,0.17,20.08,-1.53,2.99,415,235,193,450,360
621,-0.14,-1.02,0.2,9.4,-2.81,4.58,415,240,196,450,357
622,-0.16,-0.94,0.35,7.57,-6.77,-17.58,423,242,197,450,359
623,-0.05,-0.92,0.34,0.0,1.22,8.06,416,240,194,445,362
624,-0.1,-0.95,0.3,9.16,-14.1,6.35,418,238,199,452,361
625,-0.06,-0.95,0.33,-4.03,-2.56,-1.04,416,235,200,448,359
626,-0.11,-0.95,0.3,-2.75,-2.99,-0.24,417,238,195,450,361
627,-0.16,-0.98,0.21,-20.94,-6.47,6.71,420,237,200,450,359
628,-0.16,-0.97,0.21,0.98,-5.37,1.53,418,237,198,452,364
629,-0.21,-0.96,0.21,1.46,-5.0,-2.81,424,238,197,443,361
630,-0.17,-0.96,0.27,-4.58,-1.83,-0.37,422,241,198,460,362
631,-0.17,-0.96,0.22,1.22,-5.25,-0.49,423,240,198,451,363
632,-0.16,-0.97,0.2,2.81,-4.76,-1.65,422,238,211,453,360
633,-0.17,-0.96,0.2,2.2,-2.87,-1.59,424,242,197,456,360
634,-0.16,-0.96,0.2,-1.22,-1.53,-5.98,425,241,197,451,357
635,-0.13,-0.96,0.22,3.3,-5.43,-1.4,421,239,200,453,359
636,-0.16,-0.96,0.24,2.2,-3.05,-2.5,420,240,199,450,362
637,-0.15,-0.96,0.21,-1.16,-2.69,-3.85,421,239,201,449,361
638,-0.16,-0.96,0.19,2.01,-2.14,-3.23,422,240,198,449,361
639,-0.17,-0.95,0.18,2.14,-1.04,-3.78,417,239,198,454,363
640,-0.17,-0.96,0.21,-1.28,-2.26,-6.84,424,242,196,446,363
641,-0.17,-0.96,0.19,-1.83,-2.26,-1.4,422,242,200,448,362
642,-0.16,-0.96,0.22,-0.61,-2.2,-3.97,419,241,199,449,359
643,-0.15,-0.97,0.21,-2.69,-1.16,-2.26,423,237,200,451,361
644,-0.16,-0.96,0.21,-0.61,-2.93,-1.83,421,238,200,449,359
645,-0.16,-0.96,0.19,0.55,-2.56,-2.81,422,239,196,453,362
646,-0.15,-0.96,0.19,0.37,-1.59,-2.26,428,240,198,449,361
647,-0.16,-0.97,0.2,-0.12,-3.54,-3.42,422,241,198,450,358
648,-0.14,-0.96,0.19,3.42,-2.93,-0.98,421,238,201,453,361
649,-0.18,-0.97,0.19,-0.31,-2.87,-2.01,418,239,198,449,358
650,-0.18,-0.95,0.21,-0.31,-4.46,-2.5,419,242,198,453,362
651,-0.14,-0.96,0.21,2.93,-1.95,-4.09,420,240,201,451,359
652,-0.16,-0.96,0.22,-2.69,-2.75,-2.38,422,240,195,453,361
653,-0.16,-0.96,0.19,-2.75,-2.5,-3.72,424,242,199,452,355
654,-0.15,-0.95,0.29,11.41,0.0,-7.63,421,240,201,449,357
655,-0.1,-0.96,0.2,-3.97,4.76,-6.47,421,242,200,447,359
656,-0.13,-0.95,0.23,5.43,2.69,-0.18,420,241,200,448,356
657,-0.14,-0.96,0.24,-4.88,-3.42,-2.62,422,240,204,451,361
658,-0.12,-0.96,0.19,0.37,-2.75,-3.54,422,238,201,453,360
659,-0.13,-0.95,0.19,0.98,-5.25,-2.26,424,240,199,450,356
660,-0.12,-0.97,0.23,-2.69,-2.01,-3.3,421,238,199,450,355
661,-0.13,-0.98,0.23,-3.48,-0.31,-3.05,418,239,201,445,355
662,-0.1,-0.96,0.17,0.55,-11.54,-2.87,417,242,201,453,361
663,-0.14,-0.96,0.2,0.55,0.61,-3.85,419,242,200,453,361
664,-0.13,-0.95,0.19,0.49,-2.56,-2.5,419,241,202,450,369
665,-0.13,-1.0,0.18,2.5,0.18,-3.11,419,243,199,449,362
666,-0.14,-0.96,0.21,2.87,-4.39,-1.59,420,243,199,453,362
667,-0.12,-0.97,0.19,0.98,-4.03,-3.78,419,241,198,450,363
668,-0.14,-0.96,0.21,0.49,-1.65,-3.05,426,238,200,454,362
669,-0.15,-0.96,0.2,1.16,-2.2,-0.98,419,242,201,449,362
670,-0.14,-0.96,0.19,1.46,-2.5,-2.2,421,250,201,453,363
671,-0.17,-0.97,0.22,-0.61,-5.49,-0.55,421,244,201,451,362
672,-0.16,-0.97,0.19,0.24,-3.66,-2.01,424,244,203,453,354
673,-0.14,-0.97,0.18,-0.67,-4.27,-3.3,421,245,201,450,357
674,-0.13,-0.97,0.2,-0.43,-3.72,-0.67,419,244,208,447,360
675,-0.14,-0.97,0.19,1.77,-3.3,-1.28,423,243,199,454,359
676,-0.14,-0.97,0.2,-0.61,-2.32,-2.01,420,244,199,454,361
677,-0.16,-0.96,0.19,0.24,-3.91,-2.2,421,246,206,451,361
678,-0.15,-0.96,0.25,0.24,-5.92,-3.85,417,244,201,451,358
679,-0.15,-0.97,0.19,-6.04,-12.39,-3.11,421,247,201,452,360
680,-0.13,-0.98,0.15,-4.7,-5.62,-0.43,422,247,202,455,358
681,-0.13,-0.97,0.16,0.43,-4.7,2.14,420,244,201,452,357
682,-0.14,-0.97,0.16,-0.61,-1.53,-1.59,421,242,200,457,363
683,-0.16,-0.97,0.21,-3.36,-4.21,-2.93,419,246,201,450,359
684,-0.13,-0.98,0.19,-3.85,-1.65,-3.72,420,243,204,446,366
685,-0.09,-0.97,0.09,3.97,-6.47,-4.76,422,245,203,450,360
686,0.05,-0.91,0.17,39.43,2.38,-26.18,419,243,200,455,360
687,0.07,-0.93,0.38,6.59,-12.63,-15.08,419,244,201,451,360
688,0.11,-1.1,0.31,-12.33,6.77,-4.88,417,244,204,455,358
689,0.25,-0.92,0.4,0.31,4.94,-18.25,418,244,201,445,359
