0.82,-0.38,-0.35,4.15,-26.98,-2.38,252,247,230,421,352
1.00,-0.30,-0.33,28.08,-8.85,-8.12,228,247,165,411,356
0.79,-0.38,-0.49,64.27,-43.46,-5.43,405,262,159,428,319
0.78,-0.46,-0.40,27.10,-4.39,-3.42,410,259,154,433,333
0.82,-0.49,-0.40,7.45,-3.36,-6.90,408,261,158,435,336
0.77,-0.49,-0.38,0.49,-8.97,2.81,406,259,161,441,339
0.78,-0.47,-0.40,-1.10,-4.09,-2.26,403,259,164,442,342
0.77,-0.48,-0.39,3.42,-2.08,-2.26,399,262,168,434,343
0.77,-0.49,-0.40,0.43,-3.54,-1.95,427,261,162,441,340
0.77,-0.48,-0.42,1.22,-2.99,-2.93,394,260,165,446,344
0.75,-0.48,-0.41,-2.01,-1.53,-4.27,394,259,166,435,345
0.76,-0.48,-0.42,1.16,-2.32,-1.16,395,260,168,438,344
0.77,-0.48,-0.41,-0.49,-1.95,-1.46,392,261,166,444,340
0.77,-0.47,-0.42,-1.71,-3.23,-1.53,385,258,168,441,342
0.77,-0.48,-0.42,-0.98,-2.20,-3.48,388,259,168,443,346
0.77,-0.47,-0.42,0.49,-3.60,-2.81,388,261,169,441,345
0.76,-0.47,-0.42,-0.37,-3.11,-1.77,387,262,169,442,346
0.77,-0.48,-0.43,0.24,-1.83,-3.97,387,259,168,442,342
0.77,-0.46,-0.41,2.44,-1.10,-1.89,387,260,172,443,347
0.78,-0.48,-0.42,2.14,-2.93,-2.32,387,258,168,440,346
0.77,-0.47,-0.40,0.92,-2.81,-3.42,383,259,174,441,349
0.78,-0.48,-0.40,0.00,-3.42,-2.50,387,259,173,441,348
0.78,-0.49,-0.39,-1.53,-2.81,-3.11,379,259,174,442,346
0.78,-0.48,-0.40,0.73,-2.93,-1.77,384,260,174,446,342
0.77,-0.48,-0.40,0.31,-2.50,-2.93,385,260,174,442,348
0.79,-0.47,-0.39,-0.43,-2.32,-2.75,383,261,172,442,348
0.79,-0.47,-0.41,0.55,-2.69,-2.56,384,259,171,445,344
0.78,-0.47,-0.40,2.01,-1.77,-3.30,381,260,174,444,347
0.78,-0.47,-0.40,0.67,-2.62,-2.81,384,260,171,443,347
0.79,-0.46,-0.39,0.43,-2.08,-2.14,387,264,171,446,346
0.78,-0.47,-0.39,0.98,-3.17,-2.69,384,258,175,446,343
0.79,-0.47,-0.39,0.49,-3.17,-3.54,380,259,175,442,348
0.79,-0.48,-0.40,-1.89,-2.20,-2.87,384,261,174,439,351
0.79,-0.47,-0.40,1.04,-3.36,-3.17,381,264,171,447,346
0.79,-0.47,-0.40,-0.49,-3.85,-3.05,385,260,173,445,347
0.83,-0.48,-0.45,0.31,-2.20,-3.23,385,263,176,444,347
0.79,-0.47,-0.40,0.61,-1.46,-3.85,385,262,179,437,351
0.78,-0.47,-0.39,1.34,-3.17,-2.14,383,261,173,443,351
0.79,-0.46,-0.39,0.06,-2.20,-2.87,386,260,177,445,350
0.79,-0.47,-0.40,0.85,-2.81,-2.32,387,262,177,442,351
0.78,-0.46,-0.39,0.85,-2.50,-1.95,385,262,176,443,354
0.78,-0.47,-0.37,-1.53,-1.65,-3.91,387,261,177,445,350
0.80,-0.47,-0.41,0.67,-2.20,-2.99,381,257,180,438,350
0.80,-0.46,-0.40,0.18,-2.01,-2.62,385,263,179,441,353
0.80,-0.45,-0.39,0.24,-2.62,-2.56,381,264,179,444,353
0.80,-0.45,-0.38,1.04,-2.44,-2.99,384,269,179,444,355
0.80,-0.46,-0.38,0.79,-2.62,-2.99,383,262,182,441,355
0.81,-0.49,-0.39,-0.24,-2.20,-3.05,379,267,177,444,355
0.80,-0.46,-0.39,0.24,-2.87,-2.62,382,262,180,445,354
0.80,-0.46,-0.39,-0.37,-3.60,-2.56,380,261,180,447,353
