0.12,-0.99,-0.05,-1.40,-2.14,-2.20,202,265,442,453,350
0.12,-0.99,-0.04,1.65,-2.81,-2.01,211,262,446,456,353
0.12,-0.99,-0.03,1.40,-2.81,-2.69,206,265,446,452,353
0.13,-0.99,-0.03,0.85,-3.30,-3.54,205,267,444,457,348
0.12,-0.99,-0.03,0.73,-2.93,-2.93,205,267,444,456,348
0.11,-0.99,-0.04,0.24,-2.87,-2.26,213,269,442,456,352
0.12,-0.99,-0.05,-1.22,-2.01,-3.11,208,264,444,455,353
0.12,-0.99,-0.05,1.59,-3.05,-2.56,208,275,440,458,351
0.12,-0.99,-0.04,0.37,-1.71,-1.77,209,267,444,455,350
0.12,-0.99,-0.04,1.04,-2.81,-1.83,211,266,442,452,350
0.13,-0.99,-0.04,0.49,-2.69,-2.75,211,268,442,460,350
0.12,-0.98,-0.02,-0.31,-1.28,-0.18,208,263,442,460,348
0.11,-1.00,-0.07,-1.65,1.46,1.28,212,271,441,451,351
0.10,-0.99,-0.05,1.71,-4.94,-4.76,211,268,443,462,349
0.11,-0.99,-0.04,-0.61,-3.48,-4.09,209,269,442,452,353
0.11,-0.99,-0.04,1.40,-2.56,-3.11,208,263,438,461,352
0.11,-0.99,-0.04,0.18,-3.48,-2.08,207,271,439,456,353
0.10,-0.99,-0.04,1.22,-2.93,-2.01,208,272,436,457,353
0.10,-0.99,-0.05,0.18,-2.50,-3.05,211,271,433,457,351
0.11,-0.99,-0.05,-0.37,-1.77,-4.27,207,272,439,456,353
0.12,-0.99,-0.05,1.16,-2.32,-2.08,208,269,439,451,353
0.12,-0.99,-0.03,-0.06,-2.14,-0.55,210,268,427,449,348
0.10,-0.99,-0.05,0.12,-3.17,-0.92,208,265,433,462,350
0.08,-1.00,-0.07,-3.78,-0.79,-0.92,210,271,430,460,351
0.08,-1.00,-0.07,-0.55,-3.17,-2.62,206,270,431,462,350
0.06,-0.99,-0.04,-0.18,-3.85,-2.62,208,272,434,461,350
0.06,-0.99,-0.02,-3.66,-3.85,0.12,209,269,436,457,355
0.12,-0.97,0.00,5.07,-9.34,-1.10,207,266,433,461,355
0.04,-0.99,-0.04,-0.98,-1.71,-1.59,218,268,435,458,356
0.02,-0.98,-0.00,-2.38,-6.29,-3.17,213,270,435,456,358
0.05,-0.98,-0.01,2.99,-2.50,-0.85,204,273,436,460,356
0.03,-1.01,-0.04,-1.16,1.89,-2.44,209,268,435,458,351
0.04,-1.01,-0.06,-0.49,-4.27,-4.33,211,261,428,455,359
0.05,-1.00,-0.01,5.00,-6.90,-3.66,210,265,429,462,355
0.05,-0.98,-0.00,-3.91,-9.64,-7.57,209,264,425,457,358
0.05,-0.98,0.01,1.71,0.98,3.17,210,276,431,456,353
0.01,-0.99,-0.00,-6.90,-4.27,-0.31,213,276,437,457,354
0.07,-0.98,0.02,-0.43,-1.95,-3.42,204,267,430,458,356
0.08,-1.00,-0.04,0.67,-2.62,-5.19,211,269,430,460,353
0.06,-1.01,-0.04,-0.61,1.95,1.04,210,265,428,458,356
0.05,-0.99,0.01,-0.18,-4.39,-5.55,211,270,427,455,357
0.07,-1.00,-0.01,0.43,-2.99,-3.17,208,274,432,462,353
0.06,-1.00,-0.03,0.67,-2.99,-4.03,211,270,430,458,356
0.06,-1.00,-0.01,1.89,-2.93,-0.06,212,270,430,462,356
0.05,-1.00,0.00,2.87,-2.26,-1.40,209,270,429,456,357
0.12,-1.02,-0.08,-1.83,-12.21,-1.16,210,272,426,461,356
0.05,-0.99,-0.01,2.08,-3.48,-1.71,207,267,427,453,356
0.05,-0.99,0.02,-1.28,-2.93,-1.89,210,267,430,458,355
0.07,-1.01,-0.02,3.48,-2.62,-0.31,209,269,425,453,353
0.06,-1.00,0.00,-1.77,-4.88,-6.96,218,273,427,464,356
0.07,-0.99,-0.03,-1.28,-4.09,-6.10,209,269,429,458,351
0.06,-1.00,-0.02,1.28,-2.38,-2.20,214,263,430,457,356
0.09,-1.00,-0.03,4.52,2.81,3.36,205,271,426,460,353
0.07,-0.98,0.02,-1.10,-5.31,-1.77,211,262,428,463,358
0.08,-0.99,-0.01,-1.22,-0.12,-0.49,208,271,426,462,353
0.06,-0.99,-0.04,-1.04,-5.13,0.06,213,269,426,461,356
0.03,-0.99,-0.02,1.34,-3.17,-2.93,212,269,426,453,350
0.01,-0.99,-0.00,-0.49,-0.43,-2.44,211,267,424,458,356
0.04,-1.00,-0.02,-0.31,-3.11,-5.31,213,268,424,458,354
0.06,-1.00,-0.02,0.06,-4.82,-3.23,214,270,423,462,354
0.06,-0.83,-0.06,-0.18,1.53,-2.75,213,260,425,454,358
0.14,-0.98,-0.02,-1.77,-1.83,-7.81,211,270,425,456,358
0.12,-0.99,-0.06,0.24,-2.14,-2.20,212,268,425,459,354
0.13,-0.98,-0.07,-3.48,-0.73,-1.83,212,269,425,461,355
0.08,-0.97,-0.06,2.32,1.10,0.31,210,270,427,460,350
0.06,-1.00,0.02,7.02,-8.42,-2.56,206,269,427,463,351
0.08,-0.96,-0.01,0.61,4.88,-3.54,212,284,422,456,355
0.08,-0.98,-0.08,1.16,-6.41,-4.46,208,271,425,456,354
0.13,-0.99,-0.03,-0.18,-3.91,-7.87,212,267,418,460,354
0.08,-1.00,-0.02,-0.18,-2.93,-2.75,212,273,426,458,355
0.10,-1.00,-0.00,1.16,-2.08,0.61,214,265,424,461,356
0.07,-0.98,-0.02,1.28,-2.99,-0.43,215,268,423,459,352
0.09,-0.99,0.01,-0.37,-5.86,-6.04,216,271,423,457,353
0.07,-0.99,0.01,-0.73,-0.61,-2.69,216,275,421,459,354
0.14,-1.00,-0.03,0.24,-4.94,-2.44,217,268,420,459,356
0.10,-0.99,-0.01,0.18,-0.49,2.38,214,270,430,463,353
0.12,-0.98,0.01,1.89,-0.79,-1.46,208,264,422,465,357
0.06,-0.98,-0.03,-1.83,-2.26,-2.08,206,267,422,459,357
0.09,-0.99,-0.01,-0.24,-4.33,-3.23,215,273,424,455,356
0.04,-0.97,-0.00,4.88,-3.66,2.50,207,273,424,456,357
0.13,-1.04,-0.13,-10.56,-3.30,-9.58,215,265,423,464,354
0.16,-0.98,0.02,-1.34,-6.41,-2.26,213,269,423,458,356
0.15,-0.99,-0.01,-1.10,-4.46,6.41,213,272,423,463,357
0.06,-1.00,-0.01,0.92,-7.51,8.54,215,271,421,459,355
-0.02,-1.00,0.01,5.86,-4.33,-0.49,213,275,424,456,364
0.04,-1.00,0.03,-5.80,-4.70,-7.14,213,269,424,455,351
0.06,-1.00,-0.01,-7.87,4.94,-17.15,209,272,422,458,355
0.13,-0.96,-0.07,-12.51,-1.10,-18.19,214,273,420,449,357
0.08,-0.99,-0.02,-2.44,-1.40,-5.86,211,270,420,458,353
0.17,-0.99,-0.06,-0.18,-4.58,-3.48,213,272,425,458,358
0.12,-0.98,-0.03,-2.14,-6.90,-5.62,212,270,423,462,357
0.16,-1.00,-0.08,1.71,-0.12,-1.28,212,273,422,454,356
0.13,-1.02,-0.05,1.65,-1.83,-3.17,214,272,419,457,353
0.07,-1.00,-0.01,3.72,-4.70,-3.30,214,267,422,460,354
0.13,-1.00,-0.04,2.01,0.06,-0.85,214,270,418,454,351
0.11,-1.00,-0.01,0.24,-3.11,-1.71,217,272,422,458,357
0.13,-0.99,-0.04,-2.32,-1.83,-4.39,214,272,420,459,357
0.11,-0.98,-0.03,-5.86,-10.68,-4.52,217,269,422,455,356
0.10,-0.95,-0.01,6.16,-0.12,-3.23,222,270,417,463,357
0.12,-0.98,-0.07,5.98,-0.55,-0.06,216,273,418,456,356
0.14,-0.97,-0.05,2.44,-0.43,-2.14,213,272,420,463,359
0.16,-0.98,-0.07,1.83,-2.56,-1.77,246,272,422,460,356
0.13,-0.99,-0.07,0.43,-3.30,-3.11,211,270,417,457,356
0.14,-0.98,-0.06,0.12,-3.05,-2.32,213,271,420,462,358
0.14,-0.99,-0.07,-0.37,-2.75,-2.26,214,268,417,464,359
0.12,-0.99,-0.06,-2.93,0.31,-5.07,215,269,419,458,356
0.12,-0.98,-0.01,-2.20,0.43,-1.16,215,270,423,467,356
0.10,-0.98,-0.03,-0.61,-1.34,-0.67,216,271,417,457,355
0.16,-0.99,-0.04,-0.85,-3.30,-4.27,215,276,416,460,353
0.15,-0.97,-0.07,-0.85,-2.50,-2.69,208,268,417,460,351
0.17,-0.98,-0.07,2.50,-3.60,-3.72,214,274,417,461,355
0.15,-0.98,-0.05,2.50,-5.00,-1.04,217,280,419,462,355
0.15,-0.98,-0.06,1.59,-2.99,-1.04,217,271,413,463,352
0.15,-0.98,-0.04,1.77,-3.11,-2.08,214,267,419,460,351
0.14,-0.98,-0.05,0.67,-2.99,-2.87,215,270,417,454,353
0.14,-0.98,-0.05,0.73,-2.56,-2.62,212,273,417,455,352
0.14,-0.99,-0.06,-0.18,-2.50,-2.81,210,274,415,456,355
0.14,-0.99,-0.06,-3.17,-4.64,-6.84,214,268,418,463,355
0.12,-1.00,-0.04,2.01,-3.78,-6.10,214,276,420,475,353
0.14,-0.98,-0.02,-0.31,-3.66,-2.26,217,272,417,461,358
0.15,-0.99,-0.05,1.10,-3.42,-0.61,220,274,417,465,350
0.11,-0.99,-0.00,4.82,-2.81,-2.75,212,275,418,460,358
0.14,-0.99,-0.03,1.34,-2.08,-3.05,210,272,413,463,357
0.16,-0.98,-0.04,2.87,-3.30,-1.46,215,277,416,465,358
0.13,-0.99,-0.04,-0.79,-1.89,-1.89,219,271,412,458,351
0.10,-0.99,0.00,3.66,-4.82,-0.49,216,274,415,463,356
0.28,-0.97,-0.04,-3.97,7.45,-4.03,217,272,417,458,355
0.17,-0.97,-0.04,-12.27,-9.22,-6.65,215,270,414,462,352
0.20,-1.03,-0.11,-4.88,-3.72,-5.07,214,271,416,461,353
0.14,-0.99,-0.03,-7.26,4.21,-5.98,215,270,417,464,354
0.17,-1.01,-0.07,-6.29,-4.58,-5.74,216,273,417,463,356
0.17,-0.98,-0.04,2.01,-2.75,-3.48,215,275,410,461,356
0.17,-0.99,-0.03,1.83,-2.56,-4.15,214,272,411,463,352
0.15,-0.99,-0.03,-0.43,-3.17,-1.77,216,273,416,457,355
0.15,-0.98,-0.04,-3.78,1.53,-0.85,215,280,427,465,353
0.16,-0.98,-0.03,-0.55,-1.46,-5.19,217,275,412,459,354
0.07,-0.99,0.00,-8.00,-0.24,-5.92,218,276,413,461,351
0.15,-0.98,-0.03,-6.23,-9.22,-4.46,221,270,414,460,354
0.16,-1.00,-0.05,0.79,-3.05,-2.38,210,271,412,463,354
0.18,-0.97,-0.02,1.40,-4.52,-2.56,223,272,410,461,351
0.14,-0.99,-0.02,2.38,-3.60,-2.87,215,277,410,462,357
