0.86,-0.36,-0.53,87.83,-50.35,-17.82,415,222,168,442,360
0.80,-0.40,-0.39,-18.68,17.09,-2.99,414,229,170,448,360
0.83,-0.40,-0.39,-6.04,-2.50,1.10,415,226,169,450,359
0.80,-0.43,-0.38,-0.37,-3.85,-2.20,419,227,169,446,359
0.82,-0.40,-0.42,-5.80,-0.24,0.24,416,226,171,445,358
0.80,-0.42,-0.41,-3.11,-1.10,-1.89,416,236,167,451,359
0.82,-0.40,-0.43,-2.01,-3.78,0.18,417,228,169,453,359
0.82,-0.41,-0.39,-2.38,2.62,-0.79,415,232,170,448,355
0.83,-0.40,-0.40,0.18,-2.87,-1.53,415,231,173,447,359
0.81,-0.41,-0.39,-0.73,-1.71,-2.08,415,231,173,452,359
0.81,-0.40,-0.39,-0.24,-5.00,-4.09,419,239,166,448,361
0.81,-0.38,-0.41,0.43,-2.14,-2.32,414,229,173,446,359
0.82,-0.39,-0.42,-0.18,-3.17,-0.12,416,229,174,449,359
0.83,-0.40,-0.41,-1.53,-2.93,-4.64,417,230,173,452,359
0.82,-0.42,-0.39,0.85,-2.14,-1.89,416,229,174,453,356
0.81,-0.43,-0.39,0.24,-2.26,-2.01,412,233,169,450,360
0.81,-0.44,-0.36,-6.29,5.00,2.62,417,233,175,450,361
0.84,-0.41,-0.38,-5.80,3.85,1.46,414,232,175,450,359
0.86,-0.37,-0.34,-1.59,-2.62,-6.59,413,236,171,445,361
0.87,-0.36,-0.34,-1.34,-1.83,1.59,412,231,175,450,359
0.85,-0.38,-0.34,-0.73,-3.05,-2.44,411,237,175,449,359
0.86,-0.37,-0.36,1.16,-2.87,-3.48,419,232,175,453,357
0.84,-0.39,-0.35,2.38,-2.62,-1.04,411,235,177,453,359
0.84,-0.39,-0.38,1.65,-1.83,-3.60,412,235,176,450,360
0.85,-0.39,-0.36,2.01,-3.11,-1.59,418,234,174,444,359
0.84,-0.40,-0.42,20.08,-33.45,-8.30,414,234,175,449,358
0.83,-0.40,-0.42,0.67,-4.15,-5.43,410,236,170,444,349
0.80,-0.39,-0.39,-1.59,-0.73,-2.75,412,235,176,450,358
0.83,-0.40,-0.41,1.83,-2.50,-1.04,414,236,173,447,357
0.81,-0.41,-0.41,0.31,-1.53,-2.81,412,234,175,445,359
0.82,-0.41,-0.40,1.28,-2.32,-1.10,412,234,174,452,359
0.82,-0.42,-0.39,0.98,-2.38,-1.83,414,234,173,453,360
0.81,-0.42,-0.39,0.06,-2.87,-1.59,410,240,169,450,362
0.82,-0.42,-0.40,-1.77,-1.22,-1.83,413,237,176,452,361
0.82,-0.41,-0.39,-1.10,-2.93,-3.48,409,237,171,448,360
0.83,-0.39,-0.40,0.00,-2.44,-1.83,413,234,176,452,360
0.83,-0.40,-0.39,-0.55,-2.50,-1.83,411,237,173,450,361
0.82,-0.42,-0.39,1.16,-2.62,-1.65,407,236,177,445,359
0.81,-0.43,-0.39,2.50,-1.89,-1.10,410,236,175,451,360
0.80,-0.44,-0.37,-0.37,-3.23,-2.50,407,234,177,446,362
0.81,-0.42,-0.38,-0.37,-3.36,-3.30,411,232,174,453,361
0.81,-0.43,-0.39,0.31,-3.66,-4.03,410,237,177,452,357
0.82,-0.40,-0.40,0.43,-2.81,-3.17,408,234,177,452,360
0.81,-0.39,-0.39,2.14,-1.46,-1.40,410,235,175,452,358
0.82,-0.41,-0.39,-0.12,-1.89,-1.65,409,238,177,449,362
0.80,-0.44,-0.37,1.40,-3.78,-2.08,409,238,175,449,360
0.83,-0.39,-0.40,1.10,-3.36,-3.42,409,239,177,448,358
0.83,-0.40,-0.40,1.10,-2.38,-3.54,409,238,174,450,360
0.83,-0.40,-0.39,-1.40,-2.99,-3.72,406,235,178,451,361
0.83,-0.39,-0.39,-0.79,-1.40,-4.09,411,235,179,449,360
0.85,-0.36,-0.42,-0.12,-0.79,-6.47,407,236,173,450,358
0.83,-0.40,-0.38,-0.67,-3.91,-1.95,412,237,179,456,361
0.83,-0.39,-0.38,0.61,-1.89,-3.05,411,236,178,449,361
0.82,-0.41,-0.38,1.53,-2.01,-2.01,404,239,177,450,360
0.83,-0.41,-0.38,0.18,-2.87,-2.38,408,235,175,449,363
0.81,-0.41,-0.36,0.85,-3.72,-2.75,410,239,177,460,361
0.84,-0.39,-0.38,0.49,-3.72,-4.15,409,237,180,449,360
0.84,-0.38,-0.38,0.12,-3.66,-3.72,414,243,176,451,361
0.84,-0.38,-0.38,0.85,-2.14,-1.89,408,239,180,452,352
0.84,-0.39,-0.38,0.43,-2.26,-2.56,409,237,181,454,359
0.84,-0.39,-0.38,0.55,-2.81,-2.87,407,253,179,447,359
0.82,-0.40,-0.36,0.79,-3.72,-2.75,407,238,177,451,361
0.84,-0.39,-0.37,-1.10,-3.42,-4.33,407,237,175,446,360
0.84,-0.38,-0.38,-1.16,-2.99,-3.72,407,239,180,449,361
0.83,-0.39,-0.38,1.65,-2.93,-1.34,413,237,179,454,361
0.84,-0.39,-0.37,-0.24,-1.16,-1.40,406,241,179,452,363
0.84,-0.39,-0.38,0.73,-2.50,-1.04,405,238,174,449,362
0.85,-0.38,-0.37,0.61,-2.62,-3.05,407,240,180,455,362
0.84,-0.39,-0.37,0.12,-2.75,-2.99,408,237,181,452,361
0.84,-0.37,-0.37,-1.53,-3.66,-3.23,407,236,177,454,361
0.84,-0.38,-0.38,0.55,-3.36,-3.30,406,236,178,450,370
0.83,-0.38,-0.39,1.10,-2.38,-1.22,400,238,177,450,360
0.83,-0.39,-0.38,-0.67,-2.62,-2.20,408,240,181,462,360
0.84,-0.39,-0.38,-0.24,-2.44,-2.08,410,235,178,446,361
