0.57,0.77,0.25,-43.40,-60.73,-10.50,263,461,425,474,429
0.46,0.89,0.20,-11.54,18.86,-0.67,261,456,430,478,431
0.32,0.81,0.30,15.56,-2.38,8.36,264,457,425,474,433
0.43,0.89,0.32,1.22,-13.31,3.97,267,456,422,477,434
0.40,0.78,0.43,-57.01,34.42,-20.02,295,458,427,475,430
0.47,0.75,0.36,-1.16,-18.68,-14.10,267,454,426,475,433
0.47,0.85,0.40,8.00,7.93,-0.92,267,458,425,468,435
0.38,0.83,0.39,-4.09,-2.81,0.00,267,459,425,472,436
0.50,0.76,0.38,-4.27,-13.61,-8.97,267,458,423,473,439
0.40,0.90,0.42,6.35,-2.50,-11.47,271,458,427,472,436
0.47,0.82,0.35,0.37,-2.44,-10.07,260,458,426,486,433
0.29,0.86,0.40,-4.46,0.00,-8.06,269,457,431,473,433
0.34,0.83,0.40,2.08,-8.30,-1.04,270,475,423,476,438
0.30,0.86,0.40,-0.49,-1.77,-2.75,269,458,425,473,430
0.29,0.86,0.42,3.72,2.08,-0.55,269,456,426,473,434
0.31,0.87,0.39,-1.59,-2.14,-2.14,273,459,428,474,433
0.30,0.86,0.39,-0.18,-2.32,-3.11,274,461,425,477,436
0.32,0.88,0.40,-1.22,-2.50,-2.75,272,461,426,473,434
0.33,0.87,0.39,-0.67,-4.52,-0.61,272,458,424,473,433
0.32,0.88,0.36,5.55,-4.33,-3.91,274,464,425,470,434
0.31,0.86,0.38,2.14,-4.03,-1.83,271,458,426,472,432
0.32,0.87,0.39,-1.77,-3.23,-2.56,273,461,425,472,436
0.31,0.87,0.38,-0.31,-2.38,-3.42,274,459,423,467,433
0.32,0.87,0.36,1.34,-2.81,-2.75,274,460,424,474,434
0.32,0.87,0.38,-0.55,-2.75,-2.69,273,462,423,472,430
0.31,0.87,0.38,-0.06,-2.08,-2.62,276,461,426,472,432
0.32,0.87,0.38,-1.59,-2.62,-2.14,275,461,425,473,434
0.32,0.87,0.38,-2.75,-3.42,-1.28,277,464,427,474,433
0.30,0.87,0.37,2.38,-4.21,-1.65,277,464,424,470,435
0.29,0.88,0.40,-1.59,-1.16,-1.53,277,463,421,466,436
0.31,0.88,0.38,-0.92,-5.13,0.43,277,462,423,473,432
0.26,0.98,0.49,-47.06,2.20,-10.38,277,462,424,470,432
0.23,0.64,0.57,3.60,3.36,-10.86,278,460,425,466,430
0.23,0.87,0.64,8.91,-5.19,10.25,279,462,420,464,433
0.33,0.76,0.56,-12.82,-8.54,-3.66,276,464,425,471,434
0.24,0.95,0.67,1.95,2.26,15.63,279,461,426,470,435
0.41,0.78,0.42,2.56,-15.08,-0.73,278,462,421,469,435
0.30,0.70,0.52,-1.04,-9.70,-0.49,279,472,423,464,433
0.44,0.77,0.50,0.85,-6.16,12.15,280,459,425,470,433
0.36,0.83,0.41,8.61,-0.12,9.58,278,460,424,467,434
0.44,0.86,0.48,-1.22,-2.87,1.77,280,458,423,469,434
0.33,0.78,0.56,-6.84,0.06,-8.06,280,464,426,468,434
0.34,0.75,0.51,5.43,-3.17,-3.72,281,465,422,469,431
0.40,0.79,0.46,2.50,-2.93,-0.92,280,463,418,468,428
0.44,0.77,0.49,-2.81,-6.35,1.34,280,465,421,468,429
0.41,0.78,0.49,3.42,-0.12,-4.52,280,460,432,466,427
0.41,0.79,0.49,1.71,-1.40,-2.81,281,460,421,465,432
0.42,0.78,0.48,1.04,-4.52,-3.54,281,464,415,466,433
0.41,0.75,0.51,-1.53,-4.03,-2.14,282,466,419,476,431
0.40,0.79,0.42,4.46,0.37,-5.86,282,466,420,467,431
0.37,0.80,0.45,1.28,-2.75,-11.72,283,462,417,466,429
0.36,0.81,0.47,1.28,-1.77,4.21,285,465,423,466,426
0.39,0.80,0.49,-2.56,-4.21,-8.06,282,463,418,466,432
0.38,0.78,0.47,0.73,-5.92,3.78,283,466,419,467,433
0.40,0.79,0.48,-4.27,-4.21,-1.10,283,464,420,467,426
0.42,0.81,0.47,4.33,0.06,-1.77,283,465,421,466,431
0.37,0.79,0.49,-4.76,-5.07,-1.16,283,466,420,466,430
0.43,0.81,0.49,-3.97,-3.48,0.79,285,462,419,467,430
0.40,0.78,0.50,-5.92,-9.83,1.22,282,462,416,471,429
0.41,0.75,0.50,5.31,-5.37,6.16,284,462,418,464,431
0.45,0.75,0.44,-9.09,-12.21,7.69,286,465,417,467,427
0.50,0.74,0.48,-5.07,-2.50,-8.48,287,463,417,466,433
0.50,0.74,0.47,-6.41,-4.94,-5.80,286,461,413,467,428
0.35,0.70,0.58,18.19,21.67,-12.45,285,457,421,463,423
0.36,0.80,0.53,-3.42,-6.59,-8.97,286,462,423,466,428
0.32,0.82,0.54,-7.02,4.33,1.77,290,461,420,466,425
0.36,0.76,0.53,-5.49,-15.26,10.62,307,464,420,468,428
0.36,0.76,0.54,1.77,-4.27,-0.79,287,461,422,466,429
0.39,0.75,0.50,3.97,-1.59,4.03,297,463,421,466,428
0.34,0.81,0.51,4.82,-3.54,-1.28,291,459,423,470,424
0.36,0.83,0.49,11.17,7.75,-11.90,287,462,419,466,426
0.32,0.81,0.44,1.53,-5.98,6.53,286,457,423,461,425
0.37,0.84,0.48,0.73,1.65,0.85,286,455,421,467,427
0.37,0.82,0.47,2.75,-4.64,-2.62,291,457,424,470,425
0.39,0.81,0.46,0.31,-1.77,-5.98,289,463,422,467,423
0.35,0.81,0.46,12.08,2.44,-8.12,290,458,419,470,427
0.37,0.84,0.39,5.37,-1.59,-4.27,288,459,424,470,425
0.34,0.84,0.42,-8.00,-1.16,-3.85,289,457,420,471,427
0.34,0.85,0.42,2.75,-6.16,-1.53,291,458,425,476,426
0.37,0.85,0.40,-3.97,-6.29,1.04,293,459,422,472,428
0.36,0.84,0.42,-0.98,-3.60,-1.46,294,463,422,473,427
0.39,0.83,0.42,-2.81,-3.48,-4.58,293,462,424,470,430
0.35,0.84,0.40,-1.16,-6.96,1.10,298,464,424,473,427
0.37,0.82,0.44,1.34,-3.60,-1.46,292,466,423,473,427
0.34,0.82,0.45,-4.33,-1.71,-4.21,292,464,426,471,430
0.36,0.84,0.45,0.00,-3.42,-2.81,289,465,423,473,425
0.37,0.83,0.44,2.99,-3.36,-2.44,294,463,427,474,422
0.36,0.83,0.46,-1.83,-2.08,-2.32,291,460,426,468,425
0.31,0.82,0.47,13.61,7.08,-8.97,291,455,422,471,429
0.32,0.83,0.42,-10.93,-8.42,1.59,294,458,423,473,428
0.35,0.83,0.41,-0.73,-2.87,-1.10,285,459,426,476,424
0.32,0.85,0.43,4.33,-2.69,-5.25,305,462,421,472,426
0.33,0.86,0.43,1.28,-3.66,-0.79,294,468,424,472,427
0.35,0.85,0.40,-1.77,-5.25,-2.32,296,462,425,476,427
0.34,0.86,0.43,-0.12,-1.59,-2.14,298,463,419,472,428
0.33,0.83,0.39,9.46,1.28,-10.01,295,461,423,476,425
