0.31,0.97,0.35,-62.26,-8.79,-48.65,227,301,424,466,383
0.16,0.94,0.31,22.09,19.35,-12.88,230,305,427,462,380
0.23,0.89,0.32,9.03,7.26,3.85,230,310,427,463,378
0.22,0.92,0.26,4.94,-1.34,-5.19,230,312,435,470,383
0.13,0.93,0.33,-3.11,9.77,5.37,243,315,421,461,382
0.15,0.91,0.39,6.41,-6.35,-4.52,239,314,423,468,389
0.09,0.89,0.41,8.24,-4.52,-3.78,232,315,425,465,386
0.19,0.89,0.37,6.29,-7.69,-0.79,233,315,423,466,385
0.28,1.05,0.05,-2.26,-11.66,-24.60,235,319,423,472,399
0.24,0.98,0.16,52.98,-55.97,-32.35,209,292,421,465,360
0.26,0.88,-0.00,13.31,9.22,1.59,215,297,425,466,356
0.24,0.90,0.00,-11.60,36.62,-16.30,216,303,431,465,354
0.34,0.96,0.07,-1.40,-19.04,30.27,222,304,422,470,359
0.11,1.12,0.44,-35.58,-29.36,-22.58,226,299,430,466,380
0.19,0.65,0.43,37.72,33.45,1.22,226,301,429,468,381
0.23,0.99,0.31,3.30,-16.17,22.95,231,306,432,465,382
-0.02,1.01,0.28,-7.39,-13.92,26.61,262,306,429,467,383
0.22,0.91,0.25,-20.08,-21.85,-12.82,234,308,431,465,384
0.25,0.85,0.43,-12.21,6.16,11.47,235,313,434,464,392
0.13,0.89,0.44,7.02,9.83,8.36,236,310,432,465,388
0.23,0.93,0.39,-3.91,-7.32,-13.73,235,311,433,471,391
0.18,0.87,0.41,3.11,-5.00,-1.95,234,311,431,469,388
0.19,0.87,0.41,-0.98,-6.65,-5.25,234,314,434,461,391
0.18,0.88,0.43,-2.99,-4.94,-3.11,232,314,435,466,390
0.21,0.89,0.42,-6.23,-10.13,-4.27,233,313,435,469,394
0.19,0.85,0.43,3.11,-5.00,-0.43,233,315,433,461,391
0.18,0.87,0.44,4.27,-4.70,-1.65,233,313,432,466,387
0.17,0.87,0.45,-1.16,-5.31,-2.38,234,315,432,466,388
0.11,0.90,0.42,5.74,0.31,-3.05,231,316,434,467,391
0.19,0.91,0.39,0.12,-3.05,-1.59,236,315,430,466,387
0.18,0.90,0.37,3.91,-3.48,-2.26,236,314,433,464,387
0.13,0.92,0.40,-5.31,-1.59,-0.43,239,321,432,467,391
0.16,0.90,0.40,-3.11,-1.71,-4.76,239,322,430,466,391
0.16,0.93,0.36,5.13,-4.58,-0.43,242,322,430,466,390
