-0.14,0.91,0.43,-2.14,-7.14,-2.32,344,453,184,267,196
-0.15,0.90,0.45,-7.69,-10.44,-0.73,344,441,188,263,195
-0.13,0.85,0.51,-16.05,1.04,3.48,342,446,185,269,192
-0.11,0.84,0.54,-5.62,-4.21,8.79,342,435,186,264,193
-0.03,0.86,0.54,-0.49,25.88,7.26,342,440,183,267,193
-0.17,0.79,0.48,-4.09,62.26,10.86,335,442,182,267,194
-0.19,0.86,0.57,6.59,-13.37,11.35,339,444,184,271,193
0.09,0.95,0.39,45.53,-36.01,7.32,303,416,187,273,216
0.02,0.83,0.21,-38.64,-14.59,-22.46,316,434,186,272,199
-0.09,0.93,0.45,-6.77,-7.20,-3.23,326,432,182,256,172
-0.06,0.92,0.44,-5.31,-8.06,-16.17,335,438,180,259,218
-0.06,0.94,0.40,14.77,-11.54,-10.80,337,435,177,259,181
-0.10,0.95,0.27,31.31,12.51,-15.75,333,439,180,257,184
-0.24,0.92,0.26,-20.63,-5.98,-8.06,329,435,181,262,188
-0.21,0.84,0.31,-10.80,-16.85,-6.84,340,426,194,275,189
-0.18,0.89,0.43,8.67,-13.00,-10.86,337,431,197,273,193
-0.15,0.94,0.36,-14.34,12.33,7.81,328,418,189,270,191
-0.14,0.90,0.40,-3.48,-3.17,8.24,335,418,186,269,193
-0.11,0.85,0.41,0.61,-11.29,-13.18,336,428,184,268,195
-0.07,0.90,0.46,-7.57,-7.20,-8.54,333,424,187,271,193
-0.19,0.86,0.44,-14.77,-6.65,2.69,335,428,187,271,193
-0.15,0.87,0.51,3.11,-0.98,-6.16,334,431,191,275,195
-0.11,0.84,0.50,8.18,-21.30,-9.70,334,442,188,271,191
-0.12,0.86,0.50,-10.13,-0.79,5.92,333,440,185,273,196
-0.15,0.85,0.52,-1.77,0.49,3.30,337,435,192,270,196
-0.11,0.84,0.54,3.85,-2.81,-3.48,339,435,189,281,191
-0.12,0.83,0.53,1.89,-3.54,-2.20,338,441,189,272,196
-0.12,0.83,0.54,0.79,-2.93,-3.78,340,441,190,270,196
-0.11,0.84,0.54,1.89,-2.99,-2.62,336,440,186,273,192
-0.13,0.84,0.53,0.12,-2.62,-2.69,337,437,187,273,195
-0.11,0.84,0.53,1.40,-2.81,-2.32,331,445,192,275,201
-0.13,0.83,0.53,0.73,-3.48,-2.69,338,442,193,264,196
-0.12,0.84,0.53,0.49,-3.42,-2.56,338,427,187,276,205
-0.12,0.84,0.54,-0.31,-2.32,-2.20,339,436,193,274,197
-0.12,0.84,0.53,-0.49,-4.58,-2.75,341,441,189,273,195
-0.11,0.83,0.54,1.16,-3.97,-2.75,338,444,190,272,198
-0.12,0.83,0.54,0.73,-3.91,-2.99,340,441,191,273,192
-0.10,0.83,0.54,0.73,-2.69,-2.69,340,442,195,276,197
-0.11,0.83,0.55,-0.49,-3.97,-1.77,339,441,186,274,193
-0.11,0.83,0.55,0.73,-3.42,-3.78,337,441,181,278,194
-0.11,0.83,0.54,1.59,-2.26,-1.89,335,445,188,272,199
-0.13,0.85,0.58,9.28,0.18,-5.13,340,441,189,272,200
-0.13,0.82,0.51,-0.79,5.43,4.82,340,441,203,277,198
-0.10,0.87,0.49,3.30,0.73,3.05,337,445,188,278,200
-0.08,0.86,0.54,1.28,-11.84,-7.08,343,432,196,276,196
-0.06,0.86,0.51,3.36,-9.58,-3.17,343,443,194,277,196
-0.04,0.86,0.55,-2.08,-5.43,-1.65,342,441,189,277,199
-0.05,0.85,0.52,-1.89,-6.53,-4.82,343,448,190,277,196
-0.05,0.85,0.53,5.55,20.57,4.09,339,437,189,275,197
-0.09,0.86,0.54,-1.46,-2.87,0.31,339,441,196,276,196
-0.07,0.85,0.50,-2.62,-1.59,-1.65,341,441,192,279,199
-0.06,0.85,0.53,1.10,-2.50,-1.65,339,436,193,282,189
-0.08,0.85,0.54,1.53,-0.79,-1.95,340,441,190,276,198
-0.07,0.85,0.51,0.31,-1.89,-3.48,342,442,190,272,207
-0.08,0.85,0.52,2.01,-3.17,-2.32,341,440,184,270,198
-0.07,0.85,0.52,0.98,-4.27,-3.85,341,436,196,287,202
-0.07,0.85,0.52,3.30,0.55,-0.43,337,441,190,277,199
-0.07,0.85,0.53,-0.92,-2.93,-0.31,343,452,194,278,200
-0.07,0.85,0.52,0.49,0.18,-2.38,341,437,193,275,200
