0.93,-0.36,0.07,1.77,-0.92,-1.40,313,453,184,259,211
1.00,-0.38,-0.00,3.42,-5.86,25.39,309,466,206,262,214
0.71,-0.61,0.04,-1.89,47.49,-4.76,308,451,192,262,216
0.89,-0.48,0.17,4.46,10.86,-9.46,312,460,198,261,214
0.85,-0.50,0.25,20.75,6.23,-2.14,311,464,203,259,215
0.82,-0.45,0.27,-1.95,-11.54,-13.73,315,454,189,258,211
0.83,-0.49,0.26,-26.92,3.85,-27.89,313,454,197,259,214
1.02,-0.31,0.15,-17.64,11.17,-41.32,311,461,203,260,213
0.90,0.06,0.05,11.78,-4.94,10.56,316,456,192,255,214
1.00,-0.44,-0.02,-21.00,-17.64,-18.86,310,462,192,262,215
0.99,-0.36,-0.10,1.28,-34.00,11.72,314,455,195,258,217
0.98,-0.28,-0.10,9.46,4.58,2.99,317,464,196,264,209
1.00,-0.36,0.04,-29.05,-1.04,-7.93,314,459,198,266,219
0.96,-0.32,-0.11,-12.63,-20.08,-14.71,316,464,196,259,215
0.90,-0.38,-0.04,-9.28,8.42,-1.65,318,459,196,264,217
0.77,-0.37,-0.08,-9.83,-32.47,-19.96,322,464,194,262,214
1.05,-0.12,-0.12,7.75,12.21,-29.66,314,460,195,262,221
0.90,-0.21,-0.11,-36.87,8.73,64.51,309,463,200,255,212
1.09,-0.23,-0.05,-9.40,28.20,-32.59,315,462,201,261,211
1.00,-0.15,0.03,17.40,-10.50,-8.30,317,463,195,265,217
1.00,-0.18,-0.01,1.95,-13.67,-5.37,317,461,200,261,212
0.97,-0.18,-0.06,-2.69,-16.97,4.21,317,455,198,266,226
0.97,-0.21,-0.14,3.05,-9.03,0.79,317,465,204,267,216
0.94,-0.20,-0.12,7.20,8.73,-15.87,316,458,200,267,210
0.97,-0.18,-0.06,8.48,2.32,-5.25,317,461,199,264,219
0.99,-0.14,-0.03,6.53,-3.60,-6.16,318,469,201,261,216
1.00,-0.12,-0.05,-8.91,2.56,-14.77,318,460,204,274,229
1.13,-0.01,-0.07,-2.32,-17.82,-0.61,316,462,201,261,215
0.86,-0.19,-0.06,24.48,6.71,12.94,321,464,200,262,208
0.97,-0.18,-0.01,5.19,3.36,-8.18,321,466,186,265,215
1.00,-0.15,0.00,-0.43,-5.74,-1.34,321,472,202,267,214
0.97,-0.17,-0.02,-2.38,-3.66,-3.05,311,460,201,271,207
0.99,-0.15,-0.03,-2.32,-1.83,-4.94,321,459,199,263,215
0.98,-0.16,-0.04,1.46,-0.61,-2.87,324,461,201,268,219
0.99,-0.15,-0.02,0.06,-4.82,-2.38,318,460,197,275,212
0.99,-0.15,-0.03,0.85,-3.60,-2.50,316,461,200,268,214
1.00,-0.14,-0.02,0.55,-0.24,-3.54,313,465,198,285,215
0.99,-0.14,-0.01,1.89,-2.75,-3.11,320,455,196,259,206
0.99,-0.14,-0.01,1.10,-2.93,-3.05,318,454,204,264,218
0.99,-0.14,-0.01,2.20,-3.05,-2.44,313,462,186,268,214
1.00,-0.14,-0.00,1.65,-1.89,-2.38,316,458,205,266,238
0.99,-0.14,0.00,1.04,-2.93,-2.75,316,459,200,266,220
0.99,-0.13,-0.01,1.04,-2.81,-2.56,314,460,197,257,218
1.00,-0.14,-0.00,1.71,-3.72,-2.26,323,463,195,272,220
0.99,-0.14,-0.01,1.46,-3.66,-1.77,322,452,201,270,217
0.99,-0.14,-0.00,0.49,-3.17,-2.69,325,463,188,269,217
1.00,-0.14,-0.01,0.67,-3.42,-2.81,322,462,204,265,214
1.00,-0.13,-0.01,0.85,-2.38,-2.87,319,457,202,270,210
0.99,-0.14,-0.01,1.16,-2.87,-2.32,321,465,200,265,218
0.99,-0.13,-0.01,0.43,-3.11,-2.50,316,454,199,278,206
1.00,-0.14,-0.01,1.22,-3.17,-2.14,318,459,205,271,216
0.99,-0.13,-0.01,0.31,-2.93,-2.87,325,466,196,272,217
0.99,-0.13,-0.00,0.37,-3.30,-2.56,317,460,200,266,218
0.99,-0.13,-0.01,1.22,-3.17,-2.38,320,460,200,271,213
1.00,-0.13,-0.01,0.92,-3.11,-2.44,321,461,200,265,222
0.99,-0.13,-0.01,0.67,-3.23,-3.05,322,464,205,263,222
0.99,-0.13,-0.00,1.40,-2.81,-2.87,321,459,205,267,215
0.99,-0.13,-0.00,1.22,-3.30,-1.77,316,465,199,270,218
1.00,-0.13,-0.01,1.89,-3.05,-2.08,321,461,206,268,214
0.99,-0.13,-0.01,0.24,-3.11,-2.38,313,459,198,271,215
0.99,-0.13,-0.01,0.43,-2.62,-2.62,320,461,193,269,218
0.99,-0.14,-0.01,0.12,-3.05,-2.93,320,464,202,265,220
0.99,-0.13,-0.02,0.12,-3.05,-2.56,320,461,200,264,216
1.00,-0.13,-0.01,1.28,-3.11,-2.44,316,460,191,266,220
0.99,-0.13,-0.01,0.79,-2.26,-2.69,321,463,210,266,213
0.99,-0.13,-0.01,1.28,-2.56,-2.26,324,457,207,265,219
1.00,-0.13,-0.01,1.46,-2.93,-2.50,315,464,204,265,219
0.99,-0.13,-0.01,0.67,-2.93,-2.75,318,458,189,269,219
0.99,-0.13,-0.01,0.67,-2.75,-2.44,320,456,204,283,222
0.99,-0.13,-0.01,0.98,-2.87,-2.69,316,461,191,272,215
0.99,-0.13,-0.01,1.34,-2.75,-2.69,320,462,199,261,233
1.00,-0.13,-0.01,0.85,-2.75,-1.89,316,458,205,267,222
0.99,-0.13,-0.01,0.92,-3.23,-2.38,319,460,197,269,217
0.99,-0.13,-0.01,0.43,-3.23,-3.48,321,454,195,258,218
0.99,-0.13,-0.01,-0.31,-2.81,-2.38,319,449,199,274,219
1.00,-0.12,-0.00,0.98,-2.32,-3.05,319,466,188,270,220
0.99,-0.13,-0.01,0.98,-3.72,-2.32,320,470,201,269,217
0.99,-0.12,-0.00,1.04,-2.99,-2.44,318,468,204,274,220
0.99,-0.12,-0.01,-0.06,-2.99,-2.50,322,460,202,272,218
0.99,-0.12,-0.00,0.43,-3.23,-2.62,316,461,208,271,220
0.99,-0.12,-0.00,1.71,-2.87,-2.32,318,459,188,271,220
1.00,-0.12,-0.01,1.04,-2.38,-2.69,317,458,205,273,220
1.00,-0.12,-0.01,0.18,-3.85,-2.32,321,459,190,261,218
1.00,-0.12,-0.01,1.40,-3.36,-2.01,320,464,195,265,220
1.00,-0.12,-0.00,0.92,-2.93,-2.32,318,459,203,270,219
1.00,-0.12,-0.00,0.92,-2.99,-2.62,320,461,190,268,219
0.99,-0.12,-0.00,0.92,-2.93,-2.26,319,457,201,270,219
1.00,-0.12,-0.01,2.26,-5.13,-2.56,322,456,201,273,215
0.99,-0.12,-0.01,1.22,-3.11,-2.32,317,460,198,267,234
0.99,-0.12,-0.01,-0.12,-2.26,-2.08,314,458,203,267,215
1.00,-0.12,-0.00,0.67,-2.20,-2.62,317,457,204,268,220
0.99,-0.12,-0.00,0.79,-3.78,-2.26,325,454,201,264,218
0.99,-0.12,-0.00,0.49,-3.11,-2.50,321,457,208,276,222
0.99,-0.12,0.00,0.92,-3.11,-2.50,313,461,203,267,220
0.99,-0.12,0.00,1.53,-2.93,-2.32,319,461,200,266,220
1.00,-0.12,0.00,1.28,-2.20,-2.56,321,458,202,267,221
0.99,-0.12,-0.00,1.16,-3.05,-1.83,322,459,206,284,220
1.00,-0.12,-0.00,1.89,-2.62,-2.38,317,461,201,272,217
0.99,-0.12,-0.00,0.55,-3.23,-2.62,315,454,202,266,218
