-0.01,0.85,0.51,-2.26,-2.87,-3.36,311,428,367,257,182
-0.01,0.86,0.52,2.69,6.59,2.69,312,435,362,257,197
-0.04,0.87,0.50,1.77,3.54,-4.27,316,435,364,257,184
-0.03,0.87,0.50,-0.61,-2.32,-5.98,314,434,363,258,183
-0.06,0.86,0.50,2.50,-3.42,-3.23,310,435,364,254,183
-0.05,0.86,0.51,0.18,-5.43,-5.00,316,436,368,259,184
-0.06,0.86,0.51,2.26,-0.92,-0.92,314,436,363,258,179
-0.05,0.88,0.50,0.00,-5.31,0.00,314,438,362,257,186
-0.06,0.87,0.50,2.81,-3.11,-3.66,312,438,374,261,179
-0.04,0.86,0.51,1.53,-0.43,-0.92,312,440,367,256,184
-0.06,0.85,0.51,-4.09,-0.06,-1.53,316,433,367,259,187
-0.04,0.87,0.47,0.61,-1.89,-1.28,314,434,364,258,184
-0.06,0.86,0.52,-0.18,-3.42,-2.26,317,435,362,257,182
-0.04,0.85,0.54,-0.98,6.84,-2.69,312,438,366,260,220
-0.07,0.83,0.51,-2.44,7.93,4.94,316,431,365,253,181
-0.06,0.86,0.57,-6.16,11.84,2.08,316,435,357,258,178
-0.07,0.84,0.53,-6.77,-7.02,-4.03,313,434,364,259,195
-0.03,0.82,0.57,5.31,-0.18,-0.43,315,441,365,255,183
-0.08,0.82,0.61,-3.17,1.04,2.81,312,436,367,257,183
-0.05,0.80,0.58,2.20,2.44,3.30,317,432,360,259,186
-0.06,0.81,0.60,-1.77,0.00,-2.20,315,427,360,258,182
-0.06,0.81,0.58,2.56,6.16,2.93,314,433,367,257,183
-0.09,0.83,0.56,5.25,-5.86,0.24,317,433,363,254,183
-0.03,0.82,0.56,2.32,-3.48,-1.59,311,431,365,259,183
-0.04,0.83,0.58,2.08,-0.06,0.18,316,425,363,268,183
-0.06,0.83,0.56,-4.33,-3.17,-1.10,316,436,362,259,181
-0.03,0.82,0.56,1.59,-3.11,-3.17,318,432,363,261,188
-0.04,0.83,0.57,4.33,-2.38,-2.93,312,430,369,262,185
-0.03,0.83,0.56,-0.49,-2.69,-2.01,316,432,363,261,184
-0.05,0.83,0.55,1.71,-3.48,-4.09,315,430,361,258,180
-0.04,0.82,0.57,1.83,-3.42,-1.89,311,436,362,272,186
-0.04,0.83,0.55,0.49,-3.60,-2.69,315,431,364,260,185
-0.05,0.83,0.56,1.89,-2.87,-3.30,318,432,363,256,188
-0.04,0.84,0.55,1.77,-1.95,-2.38,319,430,363,258,185
-0.04,0.83,0.55,0.24,-3.54,-2.32,316,423,364,259,194
-0.06,0.83,0.50,3.48,-3.05,-4.46,314,430,361,263,186
-0.02,0.86,0.54,18.68,-16.17,-6.41,315,424,361,257,179
-0.04,0.90,0.51,8.36,-13.67,-8.54,312,425,363,263,181
-0.04,0.90,0.46,-1.22,-8.97,-6.84,316,430,361,257,189
-0.09,0.88,0.44,-1.28,-12.88,-7.39,315,438,363,262,186
-0.06,0.89,0.45,1.95,-11.29,-6.59,316,434,361,256,185
-0.05,0.88,0.44,-1.04,-12.82,-9.58,317,430,365,255,183
-0.06,0.88,0.45,-3.23,-5.80,-2.01,316,429,360,269,185
-0.08,0.89,0.44,-3.78,-4.52,0.18,316,432,361,264,185
-0.06,0.89,0.46,2.32,-1.59,-2.32,313,435,361,272,186
-0.06,0.88,0.46,2.99,-1.65,-3.36,316,428,363,256,185
-0.05,0.88,0.47,2.08,-4.33,-5.00,313,436,360,259,186
-0.06,0.87,0.48,0.67,-5.49,-4.09,318,435,360,263,183
-0.05,0.87,0.48,-3.60,-7.02,-1.65,316,429,362,264,186
-0.06,0.88,0.47,0.73,-3.23,-2.50,315,431,363,264,188
-0.05,0.87,0.49,1.53,-1.95,-3.30,312,434,362,264,187
-0.06,0.88,0.48,1.40,-1.77,-2.75,316,431,363,257,191
-0.07,0.88,0.48,0.67,-1.22,-2.08,317,425,362,260,184
-0.06,0.88,0.47,0.55,-3.05,-2.81,317,427,363,263,189
-0.06,0.87,0.48,2.81,-3.05,-2.81,318,434,363,267,188
-0.07,0.88,0.47,1.65,-3.48,-4.03,314,425,365,261,186
-0.07,0.87,0.47,-1.53,-3.54,-1.95,318,432,368,264,186
-0.07,0.89,0.48,2.56,-2.62,-2.99,319,435,385,262,187
-0.06,0.89,0.46,9.09,-1.22,-2.99,315,445,373,262,202
-0.07,0.90,0.44,8.12,-2.75,-1.46,315,441,388,261,191
-0.07,0.90,0.42,4.39,-1.83,-3.72,313,444,381,262,202
-0.08,0.90,0.41,-0.49,-2.26,-3.48,316,435,382,261,186
-0.07,0.90,0.42,1.71,-3.23,-2.93,315,442,377,259,190
-0.09,0.90,0.41,-0.61,-1.53,-3.60,322,441,376,261,192
-0.11,0.91,0.42,-0.92,-2.69,-2.62,315,441,380,262,190
-0.10,0.91,0.40,-0.18,-0.67,-6.71,314,441,379,264,190
-0.09,0.90,0.42,2.62,-2.01,-4.09,315,441,380,266,188
-0.09,0.89,0.45,2.20,-3.30,0.37,313,441,379,260,185
-0.11,0.90,0.45,0.92,0.67,-0.06,316,443,377,263,184
-0.08,0.89,0.41,-0.31,0.12,0.31,319,445,381,272,178
-0.10,0.91,0.45,-1.46,-4.21,-1.59,312,446,382,267,187
-0.12,0.91,0.49,-2.81,14.53,1.53,311,442,390,263,186
-0.09,0.87,0.48,3.23,-3.05,-5.19,317,448,381,261,185
-0.04,0.89,0.39,1.59,3.60,-3.78,311,441,385,262,189
0.00,0.89,0.42,-5.98,-20.75,-2.38,315,442,388,266,184
-0.06,0.89,0.43,1.71,-5.43,-4.76,316,453,379,257,188
-0.04,0.89,0.41,6.29,10.31,-1.59,316,446,377,263,188
-0.09,0.91,0.43,6.35,-7.69,0.12,312,446,378,261,187
-0.32,1.73,0.25,-58.11,24.05,-30.88,317,439,384,279,187
-0.02,0.90,0.32,1.40,-5.19,-11.11,318,442,382,263,191
-0.04,0.90,0.48,8.61,-23.62,-6.65,316,436,383,260,188
-0.02,0.88,0.44,-2.32,8.24,2.14,313,442,378,266,188
-0.10,0.88,0.43,3.05,20.26,7.02,316,438,376,276,179
-0.00,0.93,0.43,39.18,9.52,10.13,317,434,384,259,193
0.02,0.92,0.32,22.58,7.93,23.56,348,426,377,251,197
0.03,0.96,0.32,-2.69,-10.68,-15.08,309,420,378,260,204
-0.01,0.94,0.36,-10.99,-4.94,-10.38,301,432,391,261,187
0.00,0.93,0.34,1.83,-9.58,-5.68,309,439,384,264,184
-0.02,0.91,0.40,-2.26,-7.63,-5.00,310,437,383,265,189
0.04,0.91,0.42,-6.90,-15.75,3.36,308,444,381,264,194
