-0.01,-0.99,-0.06,-2.87,-4.21,-5.25,282,332,217,202,178
-0.01,-1.00,-0.08,0.98,-3.91,-3.11,282,334,214,203,178
0.06,-0.97,-0.08,2.50,-2.81,-0.18,281,328,216,196,182
-0.02,-1.01,-0.03,10.07,-3.30,-0.55,282,334,213,199,188
0.01,-0.97,-0.09,2.20,-5.74,2.99,282,330,218,198,174
-0.02,-0.99,-0.00,0.18,-2.62,3.17,280,324,215,204,179
-0.06,-1.00,0.01,-1.10,-4.27,-4.46,278,335,224,213,176
-0.05,-0.99,-0.00,3.30,-3.91,0.12,279,330,215,204,177
-0.03,-0.99,-0.02,-1.46,-3.17,-1.77,281,333,211,203,177
-0.04,-0.98,-0.03,5.13,-6.04,2.69,280,334,215,201,175
-0.06,-0.99,-0.02,-0.73,-2.38,-5.62,280,331,214,205,178
-0.07,-1.00,0.00,1.28,-2.75,-0.92,282,336,215,200,176
-0.08,-0.98,0.00,0.18,-1.04,-1.16,277,328,218,200,179
-0.09,-1.00,-0.02,-2.56,1.77,-4.39,284,340,217,202,180
0.00,-0.99,-0.04,1.46,-0.12,-6.71,281,335,214,202,188
-0.04,-1.01,-0.03,3.48,5.13,6.29,281,347,229,205,178
-0.04,-0.99,-0.01,2.62,-1.46,-3.11,280,350,215,202,177
-0.03,-0.99,-0.00,5.74,-3.30,-3.05,279,324,218,200,178
-0.09,-0.99,0.05,10.31,-3.11,1.40,280,335,212,205,180
-0.08,-1.00,0.07,4.33,-0.61,1.46,281,327,218,199,168
-0.08,-0.99,0.08,0.24,-2.99,-3.66,282,331,219,204,176
-0.12,-0.99,0.08,-0.43,-5.62,2.14,275,331,220,204,183
-0.10,-0.99,0.08,5.92,-1.89,-0.79,281,336,219,204,180
-0.13,-0.98,0.10,4.64,-2.81,-1.83,277,333,218,205,181
-0.13,-0.98,0.09,-1.65,2.14,-2.32,281,328,218,200,187
-0.12,-0.98,0.07,1.22,-0.67,-4.39,281,335,218,203,180
-0.13,-0.99,0.09,1.65,-0.98,-2.14,278,331,220,202,179
-0.12,-0.99,0.10,-1.16,0.37,-0.67,278,322,219,209,183
-0.13,-0.98,0.08,-1.53,-3.36,-1.65,278,334,217,202,176
-0.15,-0.98,0.07,1.04,-2.81,-3.42,280,331,219,207,179
-0.13,-0.98,0.05,0.12,-4.52,-4.94,284,338,222,202,183
-0.18,-0.98,0.08,-0.61,-2.44,0.61,280,338,218,206,179
-0.13,-0.98,0.05,0.98,-6.41,-3.23,281,336,222,202,179
-0.07,-1.00,0.06,0.06,-0.61,-6.84,282,335,220,204,179
-0.11,-1.00,0.07,3.78,5.25,-8.48,283,334,217,205,182
-0.13,-1.01,0.06,-4.09,-0.06,-7.57,281,341,237,205,180
-0.13,-0.98,0.02,-1.89,-4.46,-6.35,279,333,222,204,196
-0.08,-1.00,0.02,2.14,5.98,-2.87,282,329,236,203,176
-0.13,-1.00,0.02,0.73,-7.45,-0.85,283,336,221,203,181
-0.07,-0.99,-0.02,-0.43,-1.59,-5.74,281,343,217,206,181
-0.11,-0.99,-0.00,0.92,-3.17,-2.93,281,342,222,203,181
-0.13,-0.99,-0.02,-0.55,-3.17,-2.75,279,337,224,200,203
-0.11,-0.99,-0.02,2.20,2.08,-3.05,280,340,219,203,183
-0.12,-0.99,-0.02,2.08,-5.00,-0.06,283,338,219,201,179
-0.13,-1.00,-0.01,2.50,-3.66,-1.22,283,340,216,207,179
-0.13,-0.98,-0.01,2.38,-4.21,-2.01,287,334,221,210,182
-0.14,-0.99,0.00,0.43,-3.85,-3.11,282,330,218,203,181
-0.14,-0.99,-0.01,-0.49,-2.75,-2.99,283,339,222,207,179
-0.14,-0.98,-0.01,1.83,-3.17,-2.38,283,330,217,207,181
-0.13,-0.99,-0.00,1.40,-2.87,-2.20,279,335,222,207,181
-0.14,-0.99,-0.00,0.06,-3.97,-2.81,281,335,218,206,182
-0.14,-0.97,-0.01,1.46,-2.93,-2.81,279,340,219,206,171
-0.13,-0.99,-0.01,1.04,-3.05,-3.30,280,333,223,204,179
-0.13,-0.98,-0.01,-0.85,-3.48,-3.17,284,333,217,209,182
-0.14,-0.99,-0.01,0.37,-2.81,-2.69,281,340,220,205,180
-0.15,-0.98,-0.00,0.98,-2.99,-3.05,282,331,222,202,181
-0.14,-0.98,-0.00,0.92,-3.30,-2.87,283,340,216,205,181
-0.14,-0.98,-0.01,-0.55,-2.75,-2.93,281,335,222,205,184
-0.15,-0.99,0.01,-0.79,-2.44,-3.60,282,333,222,205,183
-0.14,-0.99,-0.00,-0.18,-3.54,-2.62,281,336,222,205,183
-0.16,-0.99,0.01,-0.12,-4.15,-2.87,283,331,222,206,181
-0.14,-0.99,-0.00,2.38,-4.15,-2.99,280,335,228,206,190
-0.14,-0.98,-0.01,0.12,-3.66,-2.20,280,335,226,205,183
-0.14,-0.98,-0.01,1.65,-3.54,-2.75,280,336,219,209,182
-0.14,-0.99,-0.01,0.24,-3.66,-3.05,283,335,222,206,184
-0.14,-0.98,-0.01,1.59,-3.05,-3.05,278,339,223,209,190
