0.16,0.73,0.71,31.49,4.27,-13.00,318,394,342,226,185
0.36,0.76,0.55,49.68,-25.82,15.44,320,397,339,230,189
0.23,0.84,0.49,-3.66,2.69,-19.53,316,398,340,226,195
0.22,0.83,0.45,4.03,-3.60,-9.95,316,403,340,228,209
0.23,0.87,0.45,-2.01,-3.30,-2.20,318,397,337,228,184
0.24,0.88,0.42,2.44,0.18,0.85,315,400,338,233,190
0.24,0.87,0.50,-2.08,9.95,1.34,316,399,340,229,187
0.22,0.83,0.55,-3.42,-0.61,-3.78,316,398,339,233,189
0.20,0.78,0.59,-3.05,-4.82,-2.38,318,401,341,230,191
0.24,0.76,0.60,3.11,2.20,1.65,313,397,336,228,189
0.20,0.77,0.63,4.27,2.99,-4.82,317,401,339,234,187
0.23,0.77,0.62,-10.13,-6.53,-7.08,318,395,334,236,190
0.22,0.64,0.76,-6.23,-18.55,-2.56,316,400,338,231,191
0.20,0.55,0.81,-42.72,3.78,-38.33,315,394,341,242,199
0.23,0.53,0.85,-7.69,1.40,-17.64,319,396,340,234,194
0.17,0.51,0.88,-8.79,-4.03,-10.31,321,400,334,233,186
0.14,0.48,0.87,-3.42,-5.98,-4.70,317,397,349,230,189
0.17,0.49,0.89,-1.83,-6.04,-6.65,318,404,336,232,192
0.21,0.45,0.88,-7.14,-5.13,-9.03,320,399,338,237,192
0.17,0.41,0.91,-3.05,-5.55,-2.20,322,408,338,232,193
0.15,0.41,0.89,-0.49,-2.62,-2.56,321,398,339,232,187
0.18,0.39,0.91,2.50,-4.15,-0.73,318,403,337,232,187
0.20,0.42,0.91,3.42,-2.01,-2.26,319,404,334,230,192
0.18,0.44,0.90,0.24,-0.92,-2.14,321,404,337,232,200
0.20,0.41,0.92,3.54,0.85,-2.26,322,403,340,236,189
0.19,0.42,0.89,7.39,3.85,13.92,317,400,337,237,194
0.13,0.46,0.87,5.07,2.20,7.39,320,398,338,233,188
0.17,0.50,0.87,4.27,-2.69,0.79,323,401,336,235,192
0.17,0.49,0.89,4.09,-3.66,-3.48,320,403,338,230,193
0.17,0.48,0.86,1.28,-3.60,-5.31,324,390,341,231,195
0.15,0.50,0.87,-0.18,-1.22,-6.47,319,404,337,233,219
0.17,0.51,0.87,0.67,-4.15,-0.92,328,402,338,231,192
0.16,0.51,0.85,8.30,-2.20,-2.69,317,397,337,234,193
0.17,0.53,0.85,0.24,-1.16,-2.69,328,386,337,233,195
0.16,0.53,0.86,-0.55,-3.72,-2.32,321,400,334,231,202
0.17,0.52,0.86,-0.12,-4.03,-2.32,320,400,336,237,192
0.17,0.51,0.86,-0.37,-3.23,-3.54,320,401,341,230,189
0.16,0.51,0.86,0.12,-2.38,-4.88,318,396,342,235,192
0.16,0.52,0.86,3.97,-3.36,-2.56,317,395,342,233,196
0.16,0.54,0.85,1.77,-5.00,-4.94,323,396,344,237,181
0.17,0.53,0.84,1.10,-3.48,-1.95,321,405,337,238,193
0.17,0.54,0.85,1.40,-2.69,-1.89,322,403,341,237,194
0.17,0.53,0.84,0.92,-2.50,-3.30,323,401,341,239,194
0.16,0.54,0.84,-0.61,-2.56,-2.62,322,406,342,234,193
0.17,0.54,0.84,0.43,-3.42,-2.56,318,402,338,234,194
0.16,0.54,0.84,0.61,-2.81,-2.99,320,405,339,241,193
0.17,0.53,0.84,1.77,-3.17,-3.05,323,397,340,237,195
0.17,0.55,0.85,2.32,-3.23,-3.36,322,395,335,236,193
0.17,0.53,0.84,3.23,-1.40,-3.05,323,400,338,241,194
0.17,0.54,0.84,-0.12,-2.99,-3.30,318,395,338,235,195
0.17,0.55,0.84,-0.06,-3.48,-2.93,323,402,343,236,193
0.17,0.55,0.85,1.04,-1.77,-2.26,317,404,347,240,199
0.17,0.56,0.84,3.23,0.79,0.73,322,401,339,236,198
0.16,0.64,0.79,29.97,26.61,5.19,322,404,341,235,197
0.25,0.77,0.63,31.13,-14.16,25.27,319,400,338,240,196
0.24,0.86,0.52,21.61,-1.65,6.59,321,404,339,242,196
0.30,0.86,0.35,10.74,-0.43,-3.30,321,414,351,241,196
0.38,0.95,0.29,16.05,-11.47,-4.82,321,414,347,237,193
0.30,0.91,0.26,5.74,-13.24,-4.03,320,416,356,236,197
0.27,0.91,0.24,-3.48,-7.69,-5.43,320,427,363,236,200
0.26,0.91,0.28,-5.07,-4.33,-4.27,320,427,366,239,198
0.26,0.90,0.31,-3.78,-9.03,-4.39,321,425,368,240,200
0.27,0.92,0.31,-5.13,-10.99,-0.79,324,438,366,240,200
0.26,0.93,0.32,2.93,-10.38,-9.95,320,432,371,239,199
0.26,0.91,0.32,-1.46,-2.87,-7.87,315,428,364,242,201
0.22,0.91,0.33,0.37,-3.60,-6.04,316,433,369,239,201
0.22,0.93,0.34,0.67,1.04,-1.22,319,433,364,238,198
0.22,0.92,0.34,2.50,-3.30,-1.65,318,434,369,244,199
0.21,0.91,0.34,0.98,-2.99,-1.77,317,424,389,238,202
0.21,0.91,0.34,-0.06,-0.49,-2.75,313,430,366,241,200
0.23,0.92,0.35,0.24,-3.66,-3.42,319,430,370,239,187
0.23,0.91,0.35,-0.92,-4.94,-3.60,315,434,366,242,199
0.22,0.91,0.35,2.20,-3.05,-2.56,318,435,374,245,203
0.21,0.91,0.37,-1.04,-4.03,-4.27,313,435,369,240,199
0.21,0.90,0.36,-0.12,0.73,-4.03,316,430,380,247,201
0.22,0.90,0.36,2.93,-3.72,-1.77,318,428,366,235,203
0.21,0.90,0.37,0.24,-3.42,-1.53,318,424,375,241,200
0.21,0.90,0.36,1.04,-1.95,-5.00,319,428,369,243,198
0.20,0.92,0.37,-0.67,-4.88,-3.54,318,426,374,244,205
0.18,0.91,0.37,-0.67,-3.05,-3.85,319,435,378,238,200
0.23,0.92,0.36,-18.01,10.13,-11.17,314,421,364,243,199
0.23,0.90,0.40,6.65,-4.58,-3.54,326,430,368,245,199
0.21,0.87,0.40,-20.02,-3.05,1.28,313,422,370,238,202
0.22,0.87,0.56,-53.89,-5.31,-5.80,320,425,367,246,200
0.20,0.79,0.65,4.52,-6.53,-4.21,316,424,370,245,204
0.17,0.77,0.64,1.95,-3.05,-1.95,320,428,370,243,203
0.19,0.74,0.64,-0.98,-2.32,-1.71,321,420,379,257,199
0.17,0.76,0.64,0.79,-1.65,-4.58,320,425,371,245,202
0.17,0.74,0.65,0.12,-4.52,-0.92,319,424,369,250,205
0.19,0.75,0.65,0.37,-3.66,-2.75,322,429,374,249,204
0.17,0.75,0.67,-13.37,6.41,-2.26,317,423,371,249,202
0.19,0.53,0.84,-23.68,-47.12,0.06,323,427,373,251,206
0.18,0.53,0.80,5.80,-10.25,11.23,323,428,371,250,203
0.17,0.58,0.83,0.85,-2.44,-0.55,321,426,370,247,202
0.18,0.55,0.82,-0.37,-4.03,-1.65,323,426,370,250,204
0.19,0.55,0.82,-0.37,-2.20,-4.15,324,424,369,251,206
0.19,0.55,0.83,0.24,-3.23,-2.62,322,436,370,248,203
0.19,0.54,0.82,0.61,-2.50,-1.22,324,423,372,250,206
0.19,0.55,0.83,2.08,-2.44,-2.50,321,413,370,248,202
0.10,0.61,0.82,14.71,14.28,-2.14,323,423,370,248,202
0.15,0.63,0.79,-0.24,-4.46,-5.55,324,426,363,246,230
0.14,0.59,0.79,1.04,-3.17,-1.22,321,416,361,238,203
0.14,0.60,0.81,1.28,-3.60,-2.44,322,425,365,248,200
0.13,0.59,0.81,0.12,-3.60,-3.30,322,420,364,249,206
0.13,0.59,0.81,1.77,-1.65,-3.23,324,420,365,249,204
0.16,0.59,0.79,-14.22,-11.35,-2.44,314,410,362,245,201
0.19,0.55,0.83,0.98,-2.56,-1.40,322,425,369,249,206
0.21,0.55,0.84,-3.05,-2.32,-4.94,323,417,369,251,191
0.22,0.55,0.84,2.01,-4.39,-1.46,322,426,367,248,204
0.20,0.54,0.83,3.60,-3.17,-1.04,322,423,365,252,205
0.20,0.54,0.84,0.61,-3.97,-3.78,324,424,366,251,205
0.21,0.54,0.83,-0.12,-4.03,-3.36,321,429,365,252,206
0.20,0.53,0.84,0.61,-3.05,-3.17,323,422,365,252,204
0.21,0.53,0.83,2.99,-4.33,-2.87,320,425,364,257,206
0.20,0.54,0.83,-0.85,-2.75,-2.62,323,437,367,249,203
0.21,0.53,0.84,1.04,-2.81,-1.95,323,422,364,251,209
0.21,0.52,0.83,0.06,-3.54,-1.77,323,422,368,245,216
0.21,0.53,0.83,2.14,-2.56,-0.67,323,422,362,253,204
0.20,0.53,0.83,2.14,-2.62,-1.71,322,420,368,254,207
0.21,0.54,0.83,0.98,-3.11,-1.59,324,414,369,252,208
0.20,0.53,0.83,0.24,-4.03,-3.48,323,425,369,252,204
0.21,0.54,0.84,0.61,-3.60,-3.17,322,423,364,250,206
0.20,0.55,0.84,3.42,-3.11,-0.06,321,428,367,252,204
0.21,0.53,0.83,1.46,-3.05,-4.33,322,421,366,248,206
0.20,0.54,0.83,-1.28,-3.42,-4.52,320,416,369,252,194
0.20,0.54,0.84,-0.37,-4.03,-5.07,324,419,364,252,205
0.19,0.53,0.84,2.14,-2.99,-2.75,323,414,369,248,211
0.20,0.53,0.84,0.31,-2.93,-2.93,324,424,384,249,207
0.21,0.53,0.84,0.06,-2.38,-2.87,322,419,367,255,206
0.20,0.54,0.85,2.26,-2.14,-3.11,319,423,364,249,202
0.19,0.53,0.83,1.34,-2.87,-3.54,324,421,363,248,204
0.20,0.54,0.84,1.22,-3.60,-4.33,323,423,362,248,204
0.21,0.52,0.84,-0.12,-4.15,-2.56,323,420,372,263,202
0.20,0.53,0.83,1.22,-2.32,-2.08,324,419,367,249,206
0.20,0.51,0.84,-0.98,-3.48,-4.15,323,423,368,253,205
0.21,0.52,0.84,1.65,-3.11,-3.17,322,422,369,251,215
0.19,0.52,0.83,1.77,-4.33,-2.56,325,414,367,249,209
