0.10,-0.99,0.13,0.55,-0.85,-5.74,335,455,185,243,214
0.15,-1.01,0.13,1.34,4.58,-5.13,336,451,184,243,213
0.17,-1.01,0.10,-3.85,1.28,-1.22,335,460,185,242,214
0.09,-1.03,0.11,-0.18,-9.64,-4.88,334,450,186,240,214
0.19,-0.98,0.04,-10.31,20.32,1.95,333,461,184,250,215
0.12,-1.04,0.09,1.89,7.32,8.36,332,450,183,247,215
0.12,-0.92,-0.00,-10.56,3.72,17.09,336,446,185,232,199
-0.05,-0.96,-0.07,5.31,-0.24,6.41,339,439,185,232,186
-0.02,-1.03,-0.01,-15.99,-9.77,-5.37,339,443,185,236,186
-0.03,-0.99,-0.08,14.95,-9.52,-0.18,343,448,184,243,190
-0.04,-0.97,-0.11,-5.92,-7.45,-5.98,338,448,186,238,189
0.01,-1.02,-0.09,6.53,1.77,-4.70,344,445,184,239,192
0.01,-0.99,-0.10,5.43,-5.86,-1.95,340,446,192,233,198
-0.01,-0.97,-0.07,-3.36,3.23,-3.66,345,440,189,241,196
0.01,-0.99,-0.09,1.71,-2.75,-7.32,344,442,186,239,195
0.03,-1.00,-0.06,2.75,-2.38,-5.13,347,448,186,244,197
0.04,-1.00,-0.09,0.67,-16.36,-6.47,340,449,191,237,198
0.01,-0.97,-0.06,-7.08,-7.51,-1.46,344,442,187,243,194
0.03,-0.99,-0.08,2.08,-5.07,-3.60,342,453,191,252,198
0.04,-0.99,-0.08,10.25,-4.82,-0.92,346,451,188,243,199
-0.01,-1.01,0.00,-2.20,-2.75,-5.19,341,453,190,255,196
0.00,-0.96,-0.04,5.74,-6.10,3.60,345,452,185,245,201
0.02,-1.00,-0.06,1.65,4.03,-7.08,345,450,187,245,200
-0.00,-1.02,-0.07,-9.40,4.70,4.03,341,442,188,245,197
0.01,-0.99,-0.03,-15.38,16.54,23.44,331,449,188,242,183
-0.07,-0.98,-0.10,23.38,6.84,-3.23,342,449,186,249,178
-0.06,-1.00,-0.08,-8.36,0.18,1.16,342,448,188,245,203
